image_name,target
ISIC_2640176,0.41556102
ISIC_2640777,0.72184646
ISIC_2642228,0.5012415
ISIC_2644793,0.29876158
ISIC_2645900,0.37532693
ISIC_2646237,0.33542046
ISIC_2647353,0.07898872
ISIC_2647881,0.4136201
ISIC_2649036,0.3013164
ISIC_2650588,0.24598333
ISIC_2650966,0.46277046
ISIC_2651134,0.5990521
ISIC_2651324,0.28738907
ISIC_2651405,0.36761022
ISIC_2653979,0.5467886
ISIC_2656229,0.5351888
ISIC_2657227,0.68358225
ISIC_2657760,0.28235137
ISIC_2659436,0.5646254
ISIC_2660824,0.5792564
ISIC_2661607,0.21076572
ISIC_2662261,0.5587543
ISIC_2664224,0.34249684
ISIC_2665667,0.42830664
ISIC_2667536,0.27815643
ISIC_2669216,0.55261856
ISIC_2670221,0.5840983
ISIC_2671409,0.27750972
ISIC_2672734,0.3101136
ISIC_2672880,0.32147738
ISIC_2673001,0.3805499
ISIC_2674316,0.109613135
ISIC_2674741,0.52503437
ISIC_2675336,0.5510025
ISIC_2676053,0.31035328
ISIC_2680392,0.4383902
ISIC_2680409,0.5378847
ISIC_2683058,0.38416892
ISIC_2684502,0.30679134
ISIC_2684650,0.36239082
ISIC_2686371,0.32073903
ISIC_2688468,0.47700718
ISIC_2688499,0.39386278
ISIC_2689674,0.554081
ISIC_2690375,0.36623895
ISIC_2690862,0.23406057
ISIC_2691534,0.37719578
ISIC_2692722,0.6358492
ISIC_2693087,0.6014633
ISIC_2693128,0.5221877
ISIC_2694332,0.20884989
ISIC_2695358,0.37895328
ISIC_2695905,0.30551553
ISIC_2698346,0.33855712
ISIC_2698764,0.55265564
ISIC_2700394,0.55758935
ISIC_2701388,0.44098324
ISIC_2701399,0.33761418
ISIC_2702465,0.23035574
ISIC_2702974,0.34521514
ISIC_2703646,0.24901499
ISIC_2704199,0.5850416
ISIC_2705044,0.6190109
ISIC_2707719,0.63733906
ISIC_2709532,0.5820361
ISIC_2713090,0.29915962
ISIC_2713319,0.24403462
ISIC_2713862,0.52692133
ISIC_2715548,0.24055131
ISIC_2717613,0.46631056
ISIC_2719637,0.4089046
ISIC_2719899,0.2652718
ISIC_2720185,0.4094374
ISIC_2720307,0.30430722
ISIC_2722040,0.28906995
ISIC_2722327,0.45863217
ISIC_2722675,0.22733188
ISIC_2722886,0.36936817
ISIC_2722983,0.54520845
ISIC_2725695,0.59905344
ISIC_2726427,0.51300484
ISIC_2727522,0.25072405
ISIC_2729776,0.42786193
ISIC_2729796,0.29567504
ISIC_2730156,0.41479963
ISIC_2730923,0.5347676
ISIC_2731715,0.25297454
ISIC_2731928,0.19109592
ISIC_2732174,0.33765048
ISIC_2732410,0.2666709
ISIC_2732844,0.4837308
ISIC_2733360,0.32623953
ISIC_2734107,0.36056548
ISIC_2735323,0.6057156
ISIC_2735640,0.49988726
ISIC_2736438,0.47011542
ISIC_2737135,0.5680381
ISIC_2740259,0.23862395
ISIC_2740732,0.36687347
ISIC_2740978,0.53330094
ISIC_2742109,0.23514089
ISIC_2742701,0.4859731
ISIC_2743059,0.41724366
ISIC_2743397,0.3371709
ISIC_2743801,0.5918138
ISIC_2744942,0.46714357
ISIC_2744963,0.49144107
ISIC_2745184,0.38073868
ISIC_2746899,0.4151176
ISIC_2751389,0.4670997
ISIC_2751925,0.30306354
ISIC_2753638,0.17913327
ISIC_2756299,0.08048837
ISIC_2757628,0.36482918
ISIC_2757879,0.224515
ISIC_2758441,0.31637353
ISIC_2759341,0.51010144
ISIC_2760625,0.278148
ISIC_2761222,0.3463007
ISIC_2762381,0.30409837
ISIC_2762655,0.45397785
ISIC_2762755,0.3224879
ISIC_2764446,0.4826889
ISIC_2765345,0.504461
ISIC_2765677,0.59263784
ISIC_2766032,0.43324378
ISIC_2766590,0.36934772
ISIC_2768407,0.495719
ISIC_2768840,0.18245995
ISIC_2769811,0.44357336
ISIC_2770298,0.41678908
ISIC_2771030,0.38661173
ISIC_2775262,0.42795423
ISIC_2775569,0.44067934
ISIC_2779036,0.43668258
ISIC_2780480,0.40635794
ISIC_2780505,0.43136907
ISIC_2781230,0.3364829
ISIC_2781714,0.18945658
ISIC_2782439,0.3751729
ISIC_2783061,0.28072923
ISIC_2783585,0.64107364
ISIC_2783710,0.3471184
ISIC_2784408,0.4815378
ISIC_2785646,0.29233113
ISIC_2785814,0.27775973
ISIC_2785976,0.2430909
ISIC_2786319,0.4527761
ISIC_2788245,0.5860499
ISIC_2789714,0.34112206
ISIC_2791655,0.52165014
ISIC_2793133,0.64347726
ISIC_2793703,0.534725
ISIC_2797372,0.36471054
ISIC_2799021,0.49983245
ISIC_2799268,0.35074997
ISIC_2801139,0.6248833
ISIC_2802301,0.47603863
ISIC_2802346,0.31885415
ISIC_2802408,0.6652691
ISIC_2803179,0.73462194
ISIC_2803506,0.2548371
ISIC_2804825,0.6199636
ISIC_2806461,0.6764961
ISIC_2806463,0.20043753
ISIC_2807001,0.24906883
ISIC_2807040,0.20602913
ISIC_2807921,0.37323815
ISIC_2808393,0.3954841
ISIC_2808964,0.433083
ISIC_2809430,0.43683013
ISIC_2810153,0.38525397
ISIC_2811093,0.20413464
ISIC_2811687,0.49729082
ISIC_2811919,0.19486934
ISIC_2812284,0.14876911
ISIC_2813459,0.3394203
ISIC_2814272,0.4871591
ISIC_2816050,0.29650864
ISIC_2816092,0.47468165
ISIC_2817101,0.14531302
ISIC_2817197,0.24191676
ISIC_2817832,0.31287542
ISIC_2818153,0.47429705
ISIC_2819480,0.15726501
ISIC_2821487,0.47796974
ISIC_2822174,0.3074284
ISIC_2822416,0.25068992
ISIC_2822889,0.44488946
ISIC_2823266,0.31635424
ISIC_2823299,0.71497476
ISIC_2824061,0.24381866
ISIC_2824480,0.5484341
ISIC_2824922,0.3234484
ISIC_2826192,0.44560468
ISIC_2827942,0.2689772
ISIC_2828156,0.71471775
ISIC_2828811,0.20212983
ISIC_2829040,0.44177967
ISIC_2829089,0.41510448
ISIC_2832441,0.44476426
ISIC_2832532,0.27565783
ISIC_2834420,0.33475584
ISIC_2835116,0.41535124
ISIC_2837857,0.22925818
ISIC_2838169,0.2750818
ISIC_2838180,0.19616218
ISIC_2839742,0.39757982
ISIC_2840019,0.4973426
ISIC_2841788,0.4224673
ISIC_2844227,0.3668165
ISIC_2844792,0.48321396
ISIC_2845014,0.65703213
ISIC_2845028,0.37020776
ISIC_2848326,0.26074132
ISIC_2849601,0.2721384
ISIC_2852457,0.21940206
ISIC_2853193,0.62731445
ISIC_2855421,0.3846046
ISIC_2855923,0.69165224
ISIC_2858057,0.45936924
ISIC_2860159,0.43828306
ISIC_2861073,0.4093249
ISIC_2861615,0.36722833
ISIC_2862111,0.44448152
ISIC_2862576,0.38794947
ISIC_2864571,0.21192348
ISIC_2864786,0.8045899
ISIC_2865092,0.3847897
ISIC_2866348,0.5003754
ISIC_2866924,0.3915887
ISIC_2867827,0.66154355
ISIC_2869298,0.20101129
ISIC_2869500,0.3036397
ISIC_2870598,0.3733498
ISIC_2871866,0.24123956
ISIC_2875804,0.49413106
ISIC_2879103,0.597046
ISIC_2879319,0.38902065
ISIC_2879870,0.44337037
ISIC_2880938,0.33860943
ISIC_2881137,0.36269608
ISIC_2882183,0.728806
ISIC_2882715,0.6994673
ISIC_2882963,0.45613077
ISIC_2883463,0.27598312
ISIC_2883756,0.2575201
ISIC_2884058,0.42559022
ISIC_2885348,0.44206384
ISIC_2885577,0.6184477
ISIC_2885718,0.74304336
ISIC_2885741,0.20312355
ISIC_2886991,0.5228175
ISIC_2887299,0.3978438
ISIC_2887604,0.42195284
ISIC_2889328,0.23261282
ISIC_2890008,0.6797646
ISIC_2890538,0.43376654
ISIC_2893689,0.3041727
ISIC_2893969,0.7281678
ISIC_2894619,0.17167291
ISIC_2897386,0.26659283
ISIC_2898876,0.19801667
ISIC_2899485,0.36144203
ISIC_2900065,0.2905464
ISIC_2900150,0.7189896
ISIC_2901036,0.5241902
ISIC_2901070,0.28932604
ISIC_2906353,0.41258577
ISIC_2906357,0.54468155
ISIC_2906649,0.4617578
ISIC_2907414,0.541567
ISIC_2908210,0.7940051
ISIC_2909250,0.4956912
ISIC_2909338,0.8701576
ISIC_2909747,0.35861585
ISIC_2910374,0.45321614
ISIC_2911033,0.43820888
ISIC_2911378,0.32121462
ISIC_2912359,0.44896907
ISIC_2912524,0.3873646
ISIC_2913511,0.30678523
ISIC_2914164,0.40638945
ISIC_2914431,0.47050938
ISIC_2914650,0.302441
ISIC_2919248,0.40685365
ISIC_2922356,0.65863955
ISIC_2922450,0.29143158
ISIC_2922688,0.57369965
ISIC_2922876,0.5961377
ISIC_2924876,0.17256519
ISIC_2926599,0.4277352
ISIC_2927268,0.2173989
ISIC_2928166,0.58678937
ISIC_2928329,0.5050128
ISIC_2929442,0.3207799
ISIC_2930982,0.47731376
ISIC_2931955,0.46179304
ISIC_2933054,0.120160066
ISIC_2939230,0.40671167
ISIC_2939559,0.5827371
ISIC_2939632,0.35833016
ISIC_2940341,0.45427498
ISIC_2941121,0.37305146
ISIC_2941506,0.48135194
ISIC_2944324,0.32675856
ISIC_2944785,0.4497019
ISIC_2945698,0.3955066
ISIC_2945726,0.27908006
ISIC_2946293,0.46988216
ISIC_2946358,0.5410022
ISIC_2947373,0.43201998
ISIC_2948729,0.29477876
ISIC_2950913,0.35887584
ISIC_2951472,0.2983894
ISIC_2952110,0.37511814
ISIC_2953931,0.25826964
ISIC_2954205,0.24627124
ISIC_2954422,0.24703725
ISIC_2954737,0.47799718
ISIC_2955552,0.49880373
ISIC_2958724,0.14702141
ISIC_2960792,0.39576247
ISIC_2961790,0.55019647
ISIC_2961837,0.5121685
ISIC_2962245,0.343968
ISIC_2964421,0.5865483
ISIC_2964511,0.3013276
ISIC_2964600,0.42456874
ISIC_2966319,0.47564712
ISIC_2966600,0.3988847
ISIC_2968104,0.47749525
ISIC_2968365,0.35838473
ISIC_2968715,0.2733809
ISIC_2970268,0.3721819
ISIC_2970783,0.3902959
ISIC_2972178,0.23821971
ISIC_2973598,0.6716136
ISIC_2973910,0.05444507
ISIC_2974420,0.2811005
ISIC_2976697,0.37755072
ISIC_2976936,0.35087264
ISIC_2979177,0.48075348
ISIC_2979296,0.30223396
ISIC_2982140,0.45287454
ISIC_2985099,0.5416959
ISIC_2987555,0.51993966
ISIC_2988031,0.6305129
ISIC_2988842,0.17131579
ISIC_2989863,0.231146
ISIC_2990790,0.5129677
ISIC_2990982,0.25918785
ISIC_2992298,0.20065883
ISIC_2994593,0.5343974
ISIC_2995410,0.6858577
ISIC_2995868,0.2594227
ISIC_2996554,0.39333603
ISIC_2997653,0.10324472
ISIC_2999870,0.2894706
ISIC_3000694,0.24256368
ISIC_3001010,0.37649992
ISIC_3001416,0.39499834
ISIC_3001939,0.38855815
ISIC_3003131,0.26545814
ISIC_3004197,0.5600869
ISIC_3004536,0.4067958
ISIC_3006001,0.17811495
ISIC_3006353,0.4876255
ISIC_3006985,0.43430132
ISIC_3009035,0.5744236
ISIC_3010124,0.4516948
ISIC_3010492,0.39344737
ISIC_3013153,0.5405345
ISIC_3016106,0.42560524
ISIC_3016243,0.4668993
ISIC_3016409,0.31963217
ISIC_3017624,0.60493684
ISIC_3017944,0.5107846
ISIC_3018548,0.17184474
ISIC_3018869,0.33028105
ISIC_3019231,0.42174828
ISIC_3019849,0.33582222
ISIC_3021712,0.43487245
ISIC_3024297,0.6920287
ISIC_3025125,0.34754583
ISIC_3025179,0.10744278
ISIC_3025776,0.5086234
ISIC_3026294,0.28913647
ISIC_3026301,0.23925577
ISIC_3029757,0.37525403
ISIC_3031742,0.21468344
ISIC_3034071,0.3741901
ISIC_3034194,0.5718762
ISIC_3034496,0.3967531
ISIC_3034590,0.2105245
ISIC_3034634,0.3966134
ISIC_3035013,0.4027904
ISIC_3035671,0.42589888
ISIC_3035934,0.3457667
ISIC_3036806,0.33991393
ISIC_3038801,0.42612797
ISIC_3040215,0.2881618
ISIC_3046579,0.34695452
ISIC_3046977,0.14018814
ISIC_3048391,0.32338145
ISIC_3048601,0.30203316
ISIC_3049863,0.37673733
ISIC_3050025,0.6387579
ISIC_3050241,0.3828292
ISIC_3050256,0.71534103
ISIC_3050591,0.42748812
ISIC_3050726,0.42778152
ISIC_3051087,0.350446
ISIC_3051428,0.21826307
ISIC_3052742,0.19864707
ISIC_3053615,0.5248121
ISIC_3054208,0.25399715
ISIC_3055086,0.34754762
ISIC_3056153,0.5962877
ISIC_3056816,0.39399448
ISIC_3056827,0.4926978
ISIC_3057291,0.36499292
ISIC_3057622,0.23717198
ISIC_3059224,0.3732622
ISIC_3059916,0.65131897
ISIC_3060142,0.7510244
ISIC_3060292,0.15112531
ISIC_3061295,0.42452496
ISIC_3061715,0.9045635
ISIC_3061920,0.22831608
ISIC_3063951,0.5296121
ISIC_3064913,0.47760868
ISIC_3065173,0.3041086
ISIC_3066210,0.31853124
ISIC_3067112,0.5302986
ISIC_3069602,0.51726806
ISIC_3073305,0.58591646
ISIC_3073626,0.419288
ISIC_3073822,0.30727345
ISIC_3075041,0.69548994
ISIC_3077337,0.4364979
ISIC_3077737,0.55616415
ISIC_3078390,0.2804266
ISIC_3078669,0.36265168
ISIC_3078876,0.34082985
ISIC_3080264,0.7351683
ISIC_3080291,0.12733288
ISIC_3080994,0.39739138
ISIC_3081722,0.7025535
ISIC_3082434,0.2604992
ISIC_3082829,0.44819865
ISIC_3083302,0.38966897
ISIC_3084021,0.57950103
ISIC_3085039,0.56594455
ISIC_3086004,0.2123909
ISIC_3086392,0.36017892
ISIC_3086566,0.27459922
ISIC_3086993,0.35691407
ISIC_3088239,0.30722487
ISIC_3089241,0.68255866
ISIC_3090818,0.2578028
ISIC_3091500,0.37458852
ISIC_3091594,0.44566968
ISIC_3091968,0.39763883
ISIC_3091975,0.51808774
ISIC_3092993,0.30797684
ISIC_3093141,0.5600713
ISIC_3096116,0.6196604
ISIC_3097494,0.5374895
ISIC_3100039,0.6235343
ISIC_3100274,0.38240558
ISIC_3100359,0.16155387
ISIC_3100379,0.23129068
ISIC_3100433,0.48510274
ISIC_3100513,0.55652565
ISIC_3101113,0.2797861
ISIC_3101558,0.5423045
ISIC_3105094,0.35772684
ISIC_3105463,0.51990676
ISIC_3105863,0.68675095
ISIC_3106083,0.41095498
ISIC_3109975,0.7820606
ISIC_3111332,0.70827824
ISIC_3112707,0.5391561
ISIC_3113447,0.41906372
ISIC_3114484,0.46547914
ISIC_3115114,0.4861322
ISIC_3115397,0.31114525
ISIC_3115713,0.24029714
ISIC_3116793,0.3924623
ISIC_3117522,0.30408007
ISIC_3118476,0.5197638
ISIC_3119515,0.25183088
ISIC_3125596,0.61114687
ISIC_3127583,0.5644917
ISIC_3127993,0.43769935
ISIC_3129234,0.47832143
ISIC_3130286,0.36298844
ISIC_3130826,0.47660497
ISIC_3133510,0.5433665
ISIC_3135659,0.24930045
ISIC_3135797,0.20054714
ISIC_3136416,0.3843746
ISIC_3136517,0.49999666
ISIC_3137228,0.51814616
ISIC_3138826,0.34504253
ISIC_3139801,0.3565325
ISIC_3140781,0.2780368
ISIC_3140894,0.5374546
ISIC_3143496,0.4289677
ISIC_3143811,0.40156502
ISIC_3144013,0.4615192
ISIC_3144497,0.5052005
ISIC_3147141,0.91180027
ISIC_3148766,0.49409997
ISIC_3149300,0.22537236
ISIC_3150364,0.25926062
ISIC_3150831,0.5551692
ISIC_3151136,0.25465882
ISIC_3151787,0.5198372
ISIC_3152647,0.2858203
ISIC_3152679,0.43898663
ISIC_3156629,0.21558763
ISIC_3156673,0.28821275
ISIC_3157196,0.4950753
ISIC_3157212,0.6628881
ISIC_3157966,0.24890624
ISIC_3158528,0.50278336
ISIC_3159265,0.56779456
ISIC_3160330,0.30131036
ISIC_3160366,0.37359592
ISIC_3161587,0.37144014
ISIC_3162378,0.24805078
ISIC_3162471,0.19159058
ISIC_3162606,0.6450576
ISIC_3163483,0.2870227
ISIC_3164325,0.30819777
ISIC_3164346,0.230963
ISIC_3164996,0.53277624
ISIC_3165142,0.42549428
ISIC_3166213,0.45282897
ISIC_3166913,0.5224232
ISIC_3169364,0.24611546
ISIC_3169421,0.56411034
ISIC_3169710,0.6596452
ISIC_3169779,0.36487368
ISIC_3170107,0.4389227
ISIC_3170352,0.53937733
ISIC_3171000,0.4435027
ISIC_3172378,0.3481321
ISIC_3173748,0.5779059
ISIC_3174508,0.50318927
ISIC_3174659,0.5184774
ISIC_3174720,0.45405078
ISIC_3174785,0.45477372
ISIC_3176675,0.36013082
ISIC_3177052,0.37381506
ISIC_3177069,0.51476616
ISIC_3177698,0.61658543
ISIC_3178144,0.24206664
ISIC_3178424,0.3700232
ISIC_3178543,0.22627363
ISIC_3182083,0.18982686
ISIC_3182255,0.32965624
ISIC_3182801,0.12391073
ISIC_3183568,0.30568898
ISIC_3187460,0.33836114
ISIC_3187793,0.30021068
ISIC_3188729,0.21012117
ISIC_3189157,0.48901418
ISIC_3191573,0.15993346
ISIC_3191607,0.36082697
ISIC_3192101,0.507817
ISIC_3192643,0.31591123
ISIC_3192921,0.24044023
ISIC_3193225,0.5476407
ISIC_3193920,0.55662364
ISIC_3194283,0.4562742
ISIC_3196004,0.792517
ISIC_3197088,0.26873535
ISIC_3197746,0.6662214
ISIC_3197993,0.53365195
ISIC_3198399,0.6195336
ISIC_3199911,0.43777907
ISIC_3201901,0.615557
ISIC_3202345,0.52157885
ISIC_3203927,0.53986025
ISIC_3204260,0.20945801
ISIC_3205427,0.49292862
ISIC_3205459,0.4838048
ISIC_3205782,0.41558424
ISIC_3206928,0.5005787
ISIC_3207205,0.3213147
ISIC_3207493,0.08107181
ISIC_3208994,0.24945076
ISIC_3209674,0.05659425
ISIC_3209894,0.68449664
ISIC_3210122,0.40621132
ISIC_3210295,0.58523756
ISIC_3211391,0.45837924
ISIC_3212230,0.22341116
ISIC_3214327,0.46722156
ISIC_3216128,0.29929796
ISIC_3216253,0.33234856
ISIC_3216427,0.25129297
ISIC_3217879,0.30642062
ISIC_3217925,0.39394093
ISIC_3221148,0.44768858
ISIC_3221360,0.2835998
ISIC_3221941,0.67252827
ISIC_3222250,0.259092
ISIC_3222834,0.2518867
ISIC_3223029,0.3649634
ISIC_3223721,0.47403008
ISIC_3224219,0.45894882
ISIC_3224330,0.34377432
ISIC_3224580,0.62807184
ISIC_3226112,0.3769793
ISIC_3226250,0.3698217
ISIC_3227329,0.32961404
ISIC_3228270,0.40887785
ISIC_3228719,0.24050157
ISIC_3230995,0.5265661
ISIC_3231134,0.59869987
ISIC_3231416,0.22146991
ISIC_3231502,0.44206887
ISIC_3232262,0.577577
ISIC_3233449,0.4408763
ISIC_3233743,0.48706198
ISIC_3235082,0.4824203
ISIC_3235363,0.3570824
ISIC_3238192,0.559376
ISIC_3240195,0.36465126
ISIC_3242339,0.18658158
ISIC_3242898,0.28653613
ISIC_3243743,0.505636
ISIC_3243897,0.287292
ISIC_3245209,0.29822165
ISIC_3248430,0.64435583
ISIC_3249191,0.3743834
ISIC_3249230,0.40666565
ISIC_3249625,0.17373778
ISIC_3250051,0.17203939
ISIC_3250526,0.25113276
ISIC_3252554,0.3435829
ISIC_3254014,0.5690307
ISIC_3254862,0.6576377
ISIC_3256190,0.27522966
ISIC_3258116,0.69898164
ISIC_3260623,0.39011046
ISIC_3260889,0.41416618
ISIC_3263214,0.3738812
ISIC_3263776,0.2923719
ISIC_3264572,0.3287406
ISIC_3265261,0.3845389
ISIC_3265514,0.3995277
ISIC_3265972,0.35919443
ISIC_3266762,0.44562304
ISIC_3266844,0.60069025
ISIC_3269036,0.5960664
ISIC_3269752,0.40270478
ISIC_3270093,0.5622506
ISIC_3270286,0.29430842
ISIC_3270302,0.2634307
ISIC_3272340,0.27874392
ISIC_3273365,0.50024027
ISIC_3273639,0.71000457
ISIC_3274488,0.26781592
ISIC_3276396,0.3465828
ISIC_3277191,0.4032812
ISIC_3280235,0.21934736
ISIC_3280384,0.46325222
ISIC_3280922,0.25341153
ISIC_3280956,0.30246985
ISIC_3281246,0.6464912
ISIC_3281881,0.3452103
ISIC_3283688,0.58095926
ISIC_3284664,0.41199666
ISIC_3284703,0.51608473
ISIC_3288360,0.6028854
ISIC_3292354,0.2898126
ISIC_3292979,0.29831702
ISIC_3293577,0.45806226
ISIC_3294265,0.29128736
ISIC_3295388,0.5415249
ISIC_3295754,0.4298083
ISIC_3296102,0.41641068
ISIC_3297611,0.3901007
ISIC_3299103,0.73718375
ISIC_3299574,0.37493184
ISIC_3301470,0.25446323
ISIC_3301584,0.2776495
ISIC_3301814,0.14260006
ISIC_3303838,0.16531552
ISIC_3304326,0.5342649
ISIC_3304841,0.4120377
ISIC_3307624,0.5353201
ISIC_3308101,0.586709
ISIC_3308539,0.5961786
ISIC_3309618,0.20398521
ISIC_3310208,0.34197548
ISIC_3310253,0.09324668
ISIC_3310351,0.20254932
ISIC_3311446,0.3081354
ISIC_3314065,0.4681104
ISIC_3314917,0.21605237
ISIC_3316818,0.63712645
ISIC_3317133,0.30346343
ISIC_3317890,0.752859
ISIC_3318037,0.66105914
ISIC_3319446,0.34736702
ISIC_3319746,0.4107361
ISIC_3319944,0.40136653
ISIC_3323718,0.3269212
ISIC_3326069,0.2677241
ISIC_3327215,0.1449989
ISIC_3327858,0.28724286
ISIC_3327932,0.55993026
ISIC_3328981,0.33157974
ISIC_3329504,0.328898
ISIC_3330108,0.43500397
ISIC_3330580,0.31436163
ISIC_3330773,0.25063223
ISIC_3331297,0.39602846
ISIC_3332378,0.5324736
ISIC_3332687,0.2520715
ISIC_3332946,0.38146982
ISIC_3334793,0.36645097
ISIC_3335017,0.43721637
ISIC_3335184,0.21072258
ISIC_3335904,0.5444833
ISIC_3337583,0.31643978
ISIC_3340562,0.45833308
ISIC_3341347,0.29138458
ISIC_3343138,0.29621568
ISIC_3343372,0.30167997
ISIC_3345936,0.3202304
ISIC_3346413,0.49732745
ISIC_3347331,0.43587327
ISIC_3348364,0.24550186
ISIC_3349006,0.22447737
ISIC_3349193,0.4412412
ISIC_3350064,0.28879958
ISIC_3350312,0.45577243
ISIC_3350366,0.5035387
ISIC_3353247,0.510995
ISIC_3356592,0.31075028
ISIC_3357794,0.18075295
ISIC_3357803,0.26043105
ISIC_3359726,0.24647868
ISIC_3359950,0.4441137
ISIC_3360195,0.6098101
ISIC_3361906,0.42375028
ISIC_3362179,0.27768725
ISIC_3362408,0.37668362
ISIC_3363437,0.25473067
ISIC_3364143,0.5398077
ISIC_3371618,0.45109618
ISIC_3372201,0.5649053
ISIC_3373667,0.3543096
ISIC_3373821,0.37310433
ISIC_3374030,0.38211396
ISIC_3374412,0.2861934
ISIC_3374972,0.700104
ISIC_3377854,0.5856419
ISIC_3378318,0.28064713
ISIC_3378470,0.35687426
ISIC_3379289,0.36955205
ISIC_3379679,0.29975867
ISIC_3379766,0.31643113
ISIC_3379782,0.43196395
ISIC_3380844,0.3720575
ISIC_3381859,0.19355847
ISIC_3382817,0.19366546
ISIC_3383442,0.39796475
ISIC_3383938,0.30347157
ISIC_3389048,0.32399303
ISIC_3390258,0.5777289
ISIC_3392039,0.27390614
ISIC_3392622,0.18649945
ISIC_3393209,0.52677906
ISIC_3393442,0.49712586
ISIC_3394090,0.46243286
ISIC_3395453,0.36528015
ISIC_3397549,0.6384606
ISIC_3401258,0.34409153
ISIC_3402403,0.1530788
ISIC_3402626,0.46593335
ISIC_3402640,0.25854105
ISIC_3404515,0.40313092
ISIC_3405704,0.2592256
ISIC_3406505,0.2444028
ISIC_3406688,0.3432147
ISIC_3407682,0.56101996
ISIC_3408262,0.2810516
ISIC_3409294,0.3523857
ISIC_3412012,0.17922273
ISIC_3412626,0.24110192
ISIC_3414807,0.42204574
ISIC_3415159,0.5720339
ISIC_3417723,0.28877676
ISIC_3418755,0.1965563
ISIC_3419045,0.44191158
ISIC_3420136,0.30707696
ISIC_3420737,0.3382581
ISIC_3421393,0.3042095
ISIC_3421658,0.2541164
ISIC_3422999,0.304503
ISIC_3423176,0.41121346
ISIC_3424542,0.3160063
ISIC_3425357,0.567913
ISIC_3426239,0.25124827
ISIC_3426652,0.7363413
ISIC_3427395,0.64122736
ISIC_3429651,0.43823254
ISIC_3430660,0.26391712
ISIC_3433692,0.43146703
ISIC_3433708,0.7197285
ISIC_3433727,0.4840218
ISIC_3433909,0.52263033
ISIC_3434018,0.08626067
ISIC_3434879,0.41998065
ISIC_3437859,0.29028687
ISIC_3438023,0.24541394
ISIC_3438368,0.16856977
ISIC_3438565,0.30533135
ISIC_3441090,0.3660128
ISIC_3442265,0.6024697
ISIC_3442805,0.37542307
ISIC_3443692,0.39911497
ISIC_3445802,0.22002
ISIC_3447520,0.47394958
ISIC_3447914,0.35616255
ISIC_3447990,0.14018814
ISIC_3448149,0.5354152
ISIC_3448670,0.5114374
ISIC_3449240,0.23480028
ISIC_3449582,0.40455672
ISIC_3449602,0.28403527
ISIC_3450017,0.36275733
ISIC_3450067,0.5469271
ISIC_3450983,0.34142622
ISIC_3451012,0.5035642
ISIC_3451175,0.43762755
ISIC_3451507,0.5227687
ISIC_3452839,0.3695463
ISIC_3455140,0.19094856
ISIC_3457077,0.36715567
ISIC_3458396,0.28590146
ISIC_3459670,0.24734959
ISIC_3459856,0.38004345
ISIC_3460127,0.35104534
ISIC_3464219,0.6405615
ISIC_3464225,0.4980761
ISIC_3466071,0.3180436
ISIC_3466188,0.39373535
ISIC_3466571,0.537544
ISIC_3469005,0.3003105
ISIC_3469516,0.402409
ISIC_3469595,0.29636997
ISIC_3470805,0.52602065
ISIC_3478008,0.28039274
ISIC_3478382,0.28001222
ISIC_3478788,0.33363864
ISIC_3481229,0.38031155
ISIC_3481499,0.31742263
ISIC_3481778,0.2165571
ISIC_3483100,0.41219023
ISIC_3483280,0.4599313
ISIC_3483521,0.34522083
ISIC_3485414,0.4019111
ISIC_3485976,0.351355
ISIC_3488803,0.45181826
ISIC_3489151,0.35735133
ISIC_3489184,0.25165665
ISIC_3490275,0.54866534
ISIC_3491221,0.20080885
ISIC_3491478,0.29585385
ISIC_3493834,0.3861375
ISIC_3493888,0.35276335
ISIC_3496996,0.40863827
ISIC_3498847,0.34817487
ISIC_3499096,0.5547406
ISIC_3499287,0.051850777
ISIC_3501266,0.6653719
ISIC_3503673,0.704213
ISIC_3504251,0.24660558
ISIC_3505673,0.5000049
ISIC_3506170,0.20554188
ISIC_3506189,0.42204598
ISIC_3506334,0.48770127
ISIC_3507357,0.2848418
ISIC_3508787,0.5318993
ISIC_3509298,0.26293957
ISIC_3509813,0.28256488
ISIC_3510420,0.40097958
ISIC_3510753,0.42793405
ISIC_3511448,0.4178469
ISIC_3512113,0.28117448
ISIC_3512857,0.28307575
ISIC_3513671,0.6250561
ISIC_3514171,0.34611964
ISIC_3514405,0.41278896
ISIC_3517002,0.5997439
ISIC_3517843,0.4685479
ISIC_3518063,0.17047852
ISIC_3519356,0.26894227
ISIC_3520797,0.25434038
ISIC_3520935,0.6395163
ISIC_3521944,0.19811581
ISIC_3522002,0.25200406
ISIC_3524072,0.2361863
ISIC_3524316,0.34619686
ISIC_3524850,0.6853943
ISIC_3525133,0.4222683
ISIC_3525685,0.25922114
ISIC_3527350,0.49254265
ISIC_3528123,0.2761561
ISIC_3529946,0.27347776
ISIC_3531790,0.37780467
ISIC_3533009,0.26109236
ISIC_3533339,0.28726485
ISIC_3533428,0.387526
ISIC_3533937,0.19501011
ISIC_3535619,0.52967876
ISIC_3535724,0.43799847
ISIC_3537248,0.42930958
ISIC_3537350,0.16221206
ISIC_3537735,0.5431573
ISIC_3537941,0.26740903
ISIC_3538455,0.5369907
ISIC_3539380,0.43766665
ISIC_3541142,0.40338558
ISIC_3541283,0.5571551
ISIC_3547590,0.58992743
