image_name,target
ISIC_2523154,0.0066833184
ISIC_2524304,0.017123716
ISIC_2525897,0.016552517
ISIC_2528358,0.017115356
ISIC_2529965,0.017315423
ISIC_2530380,0.016710423
ISIC_2530544,0.0010901812
ISIC_2530646,0.003974302
ISIC_2530832,0.0027195648
ISIC_2531776,0.013615295
ISIC_2531927,0.01637516
ISIC_2532737,0.0014334755
ISIC_2535069,0.017224316
ISIC_2535128,0.0029489317
ISIC_2538799,0.01643641
ISIC_2539351,0.016759219
ISIC_2539633,0.002712189
ISIC_2539805,0.01641142
ISIC_2542440,0.008826443
ISIC_2543097,0.00074928184
ISIC_2543386,0.016517902
ISIC_2544347,0.016474247
ISIC_2545971,0.017310815
ISIC_2547752,0.0026249567
ISIC_2548780,0.016235223
ISIC_2550073,0.017559584
ISIC_2550217,0.016370183
ISIC_2550632,0.016449256
ISIC_2550946,0.016902905
ISIC_2550997,0.0168616
ISIC_2551086,0.00057417894
ISIC_2551089,0.01669425
ISIC_2551111,0.016381912
ISIC_2552055,0.0013444889
ISIC_2552351,0.016393242
ISIC_2552770,0.016340764
ISIC_2554668,0.0011750399
ISIC_2556450,0.0005479301
ISIC_2559237,0.016950442
ISIC_2560699,0.016377972
ISIC_2561895,0.004296943
ISIC_2561898,0.005028035
ISIC_2563545,0.016489336
ISIC_2563680,0.01710725
ISIC_2566474,0.016523566
ISIC_2566780,0.009833612
ISIC_2567217,0.002897719
ISIC_2567231,0.00129431
ISIC_2567239,0.0030524982
ISIC_2568399,0.01659798
ISIC_2568903,0.0038056853
ISIC_2568954,0.0027428805
ISIC_2569869,0.004714414
ISIC_2569931,0.016424911
ISIC_2570280,0.0039668386
ISIC_2570815,0.0019301974
ISIC_2571600,0.017359357
ISIC_2572301,0.017603606
ISIC_2573270,0.017455092
ISIC_2573713,0.0058931075
ISIC_2574347,0.0027514019
ISIC_2574545,0.0025869405
ISIC_2574854,0.0020334115
ISIC_2575740,0.016568057
ISIC_2576499,0.017612549
ISIC_2577765,0.017349135
ISIC_2577849,0.016784962
ISIC_2578191,0.018943524
ISIC_2578562,0.016467419
ISIC_2581544,0.0026817992
ISIC_2582580,0.0020726614
ISIC_2582691,0.016867032
ISIC_2582869,0.0031312704
ISIC_2586009,0.01638119
ISIC_2586249,0.0024515325
ISIC_2588457,0.01641614
ISIC_2588690,0.0174938
ISIC_2588932,0.016589249
ISIC_2589886,0.00074816623
ISIC_2591032,0.016441312
ISIC_2591086,0.016082196
ISIC_2591810,0.016594974
ISIC_2594538,0.0016051014
ISIC_2594596,0.016412422
ISIC_2595762,0.0010536516
ISIC_2596120,0.0008899579
ISIC_2596360,0.0169382
ISIC_2598603,0.006800018
ISIC_2599282,0.016427916
ISIC_2600282,0.0020555982
ISIC_2600298,0.016777921
ISIC_2600465,0.0030016562
ISIC_2600649,0.016438682
ISIC_2600849,0.017063903
ISIC_2601658,0.016409028
ISIC_2601827,0.006527469
ISIC_2603428,0.017371051
ISIC_2604426,0.002218139
ISIC_2605953,0.016646577
ISIC_2606454,0.016402155
ISIC_2607622,0.017393228
ISIC_2607761,0.001724194
ISIC_2609978,0.01682586
ISIC_2610536,0.016561523
ISIC_2610835,0.01718547
ISIC_2611114,0.0018692715
ISIC_2611496,0.016910981
ISIC_2613083,0.016438637
ISIC_2613108,0.006594337
ISIC_2613282,0.016920162
ISIC_2613344,0.0013529942
ISIC_2613780,0.0036210092
ISIC_2613789,0.016800763
ISIC_2613930,0.01638414
ISIC_2615257,0.016630296
ISIC_2615668,0.019016141
ISIC_2615759,0.016784523
ISIC_2616322,0.010988803
ISIC_2618851,0.003202826
ISIC_2621151,0.016328322
ISIC_2621695,0.0012988033
ISIC_2622879,0.018247604
ISIC_2623074,0.016857048
ISIC_2623187,0.016324554
ISIC_2625601,0.016464368
ISIC_2626522,0.017612522
ISIC_2629586,0.003197622
ISIC_2630389,0.008854274
ISIC_2630515,0.002211278
ISIC_2631078,0.01640608
ISIC_2632592,0.0006900596
ISIC_2632644,0.016760169
ISIC_2634029,0.016562628
ISIC_2635420,0.016380759
ISIC_2635638,0.009785022
ISIC_2635909,0.01639282
ISIC_2636640,0.0010276723
ISIC_2639201,0.0021879016
ISIC_2640176,0.016361887
ISIC_2640777,0.016424766
ISIC_2642228,0.0029886572
ISIC_2644793,0.0080399085
ISIC_2645900,0.0005231199
ISIC_2646237,0.00088702276
ISIC_2647353,0.016395403
ISIC_2647881,0.016441504
ISIC_2649036,0.0030334843
ISIC_2650588,0.01673774
ISIC_2650966,0.004361823
ISIC_2651134,0.004234102
ISIC_2651324,0.0030789904
ISIC_2651405,0.017086599
ISIC_2653979,0.016330687
ISIC_2656229,0.017208777
ISIC_2657227,0.0034195306
ISIC_2657760,0.016764106
ISIC_2659436,0.0022951618
ISIC_2660824,0.016525898
ISIC_2661607,0.016561547
ISIC_2662261,0.016582701
ISIC_2664224,0.0024323103
ISIC_2665667,0.014435439
ISIC_2667536,0.016404433
ISIC_2669216,0.0029422098
ISIC_2670221,0.016417079
ISIC_2671409,0.0027698376
ISIC_2672734,0.017524328
ISIC_2672880,0.016910117
ISIC_2673001,0.016378986
ISIC_2674316,0.00026638238
ISIC_2674741,0.016341293
ISIC_2675336,0.0038371943
ISIC_2676053,0.0006305568
ISIC_2680392,0.0016863283
ISIC_2680409,0.017324643
ISIC_2683058,0.016833592
ISIC_2684502,0.01656867
ISIC_2684650,0.016369661
ISIC_2686371,0.017045077
ISIC_2688468,0.016401311
ISIC_2688499,0.016387237
ISIC_2689674,0.0035466636
ISIC_2690375,0.016396133
ISIC_2690862,0.0015392686
ISIC_2691534,0.01640158
ISIC_2692722,0.016403602
ISIC_2693087,0.002083419
ISIC_2693128,0.016613614
ISIC_2694332,0.016381782
ISIC_2695358,0.0025580905
ISIC_2695905,0.016388552
ISIC_2698346,0.0021557617
ISIC_2698764,0.016420923
ISIC_2700394,0.016546836
ISIC_2701388,0.0012367228
ISIC_2701399,0.016436825
ISIC_2702465,0.0026344238
ISIC_2702974,0.002745271
ISIC_2703646,0.016748156
ISIC_2704199,0.013771499
ISIC_2705044,0.016489714
ISIC_2707719,0.016723905
ISIC_2709532,0.0025380852
ISIC_2713090,0.017303834
ISIC_2713319,0.017983196
ISIC_2713862,0.016398832
ISIC_2715548,0.016800992
ISIC_2717613,0.01637036
ISIC_2719637,0.016426707
ISIC_2719899,0.0023497886
ISIC_2720185,0.016968431
ISIC_2720307,0.016404158
ISIC_2722040,0.017886192
ISIC_2722327,0.016645469
ISIC_2722675,0.016529674
ISIC_2722886,0.016593
ISIC_2722983,0.0010037438
ISIC_2725695,0.003101402
ISIC_2726427,0.016378172
ISIC_2727522,0.017304774
ISIC_2729776,0.014774909
ISIC_2729796,0.017071087
ISIC_2730156,0.016771112
ISIC_2730923,0.016761497
ISIC_2731715,0.016325342
ISIC_2731928,0.016517919
ISIC_2732174,0.017427683
ISIC_2732410,0.00038569994
ISIC_2732844,0.01697579
ISIC_2733360,0.017013254
ISIC_2734107,0.006416164
ISIC_2735323,0.0030096923
ISIC_2735640,0.01670151
ISIC_2736438,0.0010091071
ISIC_2737135,0.016369132
ISIC_2740259,0.016482871
ISIC_2740732,0.0028278558
ISIC_2740978,0.016409412
ISIC_2742109,0.00031758266
ISIC_2742701,0.016413031
ISIC_2743059,0.016365761
ISIC_2743397,0.016382542
ISIC_2743801,0.016393388
ISIC_2744942,0.0013139835
ISIC_2744963,0.016158724
ISIC_2745184,0.016859647
ISIC_2746899,0.008151525
ISIC_2751389,0.016374208
ISIC_2751925,0.0005129092
ISIC_2753638,0.016765017
ISIC_2756299,0.0009416578
ISIC_2757628,0.004288876
ISIC_2757879,0.016420582
ISIC_2758441,0.017249493
ISIC_2759341,0.016294489
ISIC_2760625,0.0032656933
ISIC_2761222,0.016371112
ISIC_2762381,0.016799638
ISIC_2762655,0.003742946
ISIC_2762755,0.0006134573
ISIC_2764446,0.017100066
ISIC_2765345,0.016408928
ISIC_2765677,0.016545951
ISIC_2766032,0.016734304
ISIC_2766590,0.017575787
ISIC_2768407,0.016814625
ISIC_2768840,0.0038501369
ISIC_2769811,0.016342657
ISIC_2770298,0.016473398
ISIC_2771030,0.017220668
ISIC_2775262,0.016433688
ISIC_2775569,0.016691167
ISIC_2779036,0.017343227
ISIC_2780480,0.0034544244
ISIC_2780505,0.0016754135
ISIC_2781230,0.003044992
ISIC_2781714,0.016926328
ISIC_2782439,0.016330099
ISIC_2783061,0.01632925
ISIC_2783585,0.016406411
ISIC_2783710,0.0018661247
ISIC_2784408,0.016982477
ISIC_2785646,0.0163215
ISIC_2785814,0.00080637675
ISIC_2785976,0.017134884
ISIC_2786319,0.016203608
ISIC_2788245,0.016666252
ISIC_2789714,0.016741885
ISIC_2791655,0.016958358
ISIC_2793133,0.0014713234
ISIC_2793703,0.010010154
ISIC_2797372,0.017156933
ISIC_2799021,0.00047813976
ISIC_2799268,0.0019451418
ISIC_2801139,0.0011831557
ISIC_2802301,0.0025920798
ISIC_2802346,0.016664876
ISIC_2802408,0.007922659
ISIC_2803179,0.016547635
ISIC_2803506,0.016433157
ISIC_2804825,0.016829459
ISIC_2806461,0.016627012
ISIC_2806463,0.018251348
ISIC_2807001,0.0038645784
ISIC_2807040,0.017412364
ISIC_2807921,0.017391866
ISIC_2808393,0.017141204
ISIC_2808964,0.0010201184
ISIC_2809430,0.0020244238
ISIC_2810153,0.0025593499
ISIC_2811093,0.01691389
ISIC_2811687,0.0165251
ISIC_2811919,0.016573418
ISIC_2812284,0.016324868
ISIC_2813459,0.0023294264
ISIC_2814272,0.017360529
ISIC_2816050,0.0027373885
ISIC_2816092,0.00040364874
ISIC_2817101,0.0024719164
ISIC_2817197,0.01637413
ISIC_2817832,0.0019572135
ISIC_2818153,0.01681453
ISIC_2819480,0.016725512
ISIC_2821487,0.00091417716
ISIC_2822174,0.016650222
ISIC_2822416,0.0037706816
ISIC_2822889,0.017105693
ISIC_2823266,0.013328841
ISIC_2823299,0.016604526
ISIC_2824061,0.016565228
ISIC_2824480,0.0022804933
ISIC_2824922,0.017168693
ISIC_2826192,0.016353777
ISIC_2827942,0.017739696
ISIC_2828156,0.013704216
ISIC_2828811,0.017106665
ISIC_2829040,0.012991983
ISIC_2829089,0.016521048
ISIC_2832441,0.0019117849
ISIC_2832532,0.001562467
ISIC_2834420,0.016568827
ISIC_2835116,0.016454581
ISIC_2837857,0.017355608
ISIC_2838169,0.0037809252
ISIC_2838180,0.0005948702
ISIC_2839742,0.016426174
ISIC_2840019,0.016923431
ISIC_2841788,0.01637013
ISIC_2844227,0.002873054
ISIC_2844792,0.0037246144
ISIC_2845014,0.016694166
ISIC_2845028,0.0031205113
ISIC_2848326,0.017958598
ISIC_2849601,0.016542498
ISIC_2852457,0.016658673
ISIC_2853193,0.016799062
ISIC_2855421,0.016328797
ISIC_2855923,0.0020554997
ISIC_2858057,0.016304009
ISIC_2860159,0.0026457715
ISIC_2861073,0.01699097
ISIC_2861615,0.00228786
ISIC_2862111,0.006847571
ISIC_2862576,0.004224557
ISIC_2864571,0.017318012
ISIC_2864786,0.016738871
ISIC_2865092,0.017231736
ISIC_2866348,0.0014776016
ISIC_2866924,0.016330328
ISIC_2867827,0.01641751
ISIC_2869298,0.0031209176
ISIC_2869500,0.016973188
ISIC_2870598,0.0027243826
ISIC_2871866,0.017477496
ISIC_2875804,0.001113455
ISIC_2879103,0.01638255
ISIC_2879319,0.016512131
ISIC_2879870,0.0008529262
ISIC_2880938,0.016438637
ISIC_2881137,0.0025937965
ISIC_2882183,0.00058777485
ISIC_2882715,0.01638766
ISIC_2882963,0.017059721
ISIC_2883463,0.016659165
ISIC_2883756,0.017402356
ISIC_2884058,0.016420415
ISIC_2885348,0.00127261
ISIC_2885577,0.0024136938
ISIC_2885718,0.016384741
ISIC_2885741,0.016399778
ISIC_2886991,0.017136315
ISIC_2887299,0.0016092454
ISIC_2887604,0.000961163
ISIC_2889328,0.017283905
ISIC_2890008,0.0033445242
ISIC_2890538,0.00084439735
ISIC_2893689,0.0004804882
ISIC_2893969,0.016436748
ISIC_2894619,0.017096212
ISIC_2897386,0.016948344
ISIC_2898876,0.0041921376
ISIC_2899485,0.016487744
ISIC_2900065,0.017381502
ISIC_2900150,0.017704874
ISIC_2901036,0.016765207
ISIC_2901070,0.0015633265
ISIC_2906353,0.0027081086
ISIC_2906357,0.01678095
ISIC_2906649,0.0025762157
ISIC_2907414,0.017161703
ISIC_2908210,0.013018561
ISIC_2909250,0.0026671977
ISIC_2909338,0.016423333
ISIC_2909747,0.01739264
ISIC_2910374,0.01639614
ISIC_2911033,0.002099834
ISIC_2911378,0.0034382278
ISIC_2912359,0.01670132
ISIC_2912524,0.0005375143
ISIC_2913511,0.00034270276
ISIC_2914164,0.017458584
ISIC_2914431,0.0015309476
ISIC_2914650,0.01733343
ISIC_2919248,0.017185984
ISIC_2922356,0.000733207
ISIC_2922450,0.01728018
ISIC_2922688,0.0013174705
ISIC_2922876,0.01637151
ISIC_2924876,0.016740158
ISIC_2926599,0.00033639415
ISIC_2927268,0.01685324
ISIC_2928166,0.0030456118
ISIC_2928329,0.016469613
ISIC_2929442,0.017004253
ISIC_2930982,0.01636719
ISIC_2931955,0.01722304
ISIC_2933054,0.016857643
ISIC_2939230,0.016667884
ISIC_2939559,0.016409365
ISIC_2939632,0.01646782
ISIC_2940341,0.017105084
ISIC_2941121,0.0024144517
ISIC_2941506,0.0008336187
ISIC_2944324,0.0013492254
ISIC_2944785,0.0011515806
ISIC_2945698,0.016495902
ISIC_2945726,0.017257676
ISIC_2946293,0.0022018505
ISIC_2946358,0.0026249576
ISIC_2947373,0.016643433
ISIC_2948729,0.01682516
ISIC_2950913,0.016399825
ISIC_2951472,0.016363919
ISIC_2952110,0.017179888
ISIC_2953931,0.016984545
ISIC_2954205,0.0036203095
ISIC_2954422,0.016391788
ISIC_2954737,0.0029796513
ISIC_2955552,0.016362278
ISIC_2958724,0.01651399
ISIC_2960792,0.0035010271
ISIC_2961790,0.01637679
ISIC_2961837,0.0016698209
ISIC_2962245,0.0030350694
ISIC_2964421,0.0021607731
ISIC_2964511,0.0020035135
ISIC_2964600,0.0014428487
ISIC_2966319,0.01718986
ISIC_2966600,0.016537946
ISIC_2968104,0.017036771
ISIC_2968365,0.00048327795
ISIC_2968715,0.016380653
ISIC_2970268,0.00057773123
ISIC_2970783,0.016985334
ISIC_2972178,0.0017947714
ISIC_2973598,0.016896179
ISIC_2973910,0.0012275161
ISIC_2974420,0.017442845
ISIC_2976697,0.016847583
ISIC_2976936,0.016381904
ISIC_2979177,0.016460923
ISIC_2979296,0.003939144
ISIC_2982140,0.017340172
ISIC_2985099,0.002068542
ISIC_2987555,0.0026128986
ISIC_2988031,0.017122595
ISIC_2988842,0.017492495
ISIC_2989863,0.016622966
ISIC_2990790,0.017016444
ISIC_2990982,0.016374284
ISIC_2992298,0.016652988
ISIC_2994593,0.002455448
ISIC_2995410,0.016782705
ISIC_2995868,0.016907843
ISIC_2996554,0.0031670686
ISIC_2997653,0.017195726
ISIC_2999870,0.0010664957
ISIC_3000694,0.0019724034
ISIC_3001010,0.016410965
ISIC_3001416,0.0021319615
ISIC_3001939,0.0039892914
ISIC_3003131,0.016571041
ISIC_3004197,0.0049157282
ISIC_3004536,0.016401695
ISIC_3006001,0.016452096
ISIC_3006353,0.016789127
ISIC_3006985,0.007197119
ISIC_3009035,0.016414393
ISIC_3010124,0.00015154772
ISIC_3010492,0.009605777
ISIC_3013153,0.009399043
ISIC_3016106,0.01636016
ISIC_3016243,0.016500652
ISIC_3016409,0.01641929
ISIC_3017624,0.016342612
ISIC_3017944,0.0038692586
ISIC_3018548,0.017232817
ISIC_3018869,0.016500615
ISIC_3019231,0.01727194
ISIC_3019849,0.016369993
ISIC_3021712,0.01667858
ISIC_3024297,0.0041014953
ISIC_3025125,0.0027845467
ISIC_3025179,0.016491756
ISIC_3025776,0.016404495
ISIC_3026294,0.0040806993
ISIC_3026301,0.016964272
ISIC_3029757,0.017164452
ISIC_3031742,0.017368445
ISIC_3034071,0.0033727586
ISIC_3034194,0.016371105
ISIC_3034496,0.016244747
ISIC_3034590,0.016792314
ISIC_3034634,0.0029755218
ISIC_3035013,0.016442822
ISIC_3035671,0.016439354
ISIC_3035934,0.0008591196
ISIC_3036806,0.004381798
ISIC_3038801,0.0014847104
ISIC_3040215,0.017043376
ISIC_3046579,0.016510777
ISIC_3046977,0.0035511404
ISIC_3048391,0.016794676
ISIC_3048601,0.016324194
ISIC_3049863,0.003717745
ISIC_3050025,0.0026782674
ISIC_3050241,0.016244518
ISIC_3050256,0.0022970878
ISIC_3050591,0.017087832
ISIC_3050726,0.016871043
ISIC_3051087,0.016519723
ISIC_3051428,0.016908847
ISIC_3052742,0.016776096
ISIC_3053615,0.016353646
ISIC_3054208,0.003446936
ISIC_3055086,0.01641711
ISIC_3056153,0.017030861
ISIC_3056816,0.017119793
ISIC_3056827,0.0011346645
ISIC_3057291,0.01632009
ISIC_3057622,0.00015514885
ISIC_3059224,0.016386362
ISIC_3059916,0.016619505
ISIC_3060142,0.0015739452
ISIC_3060292,0.016907739
ISIC_3061295,0.016606769
ISIC_3061715,0.016698219
ISIC_3061920,0.016345939
ISIC_3063951,0.0010671249
ISIC_3064913,0.016669378
ISIC_3065173,0.002067426
ISIC_3066210,0.0019401652
ISIC_3067112,0.016526766
ISIC_3069602,0.007918488
ISIC_3073305,0.0166594
ISIC_3073626,0.0021467186
ISIC_3073822,0.007102586
ISIC_3075041,0.016487634
ISIC_3077337,0.01639868
ISIC_3077737,0.016935138
ISIC_3078390,0.016996458
ISIC_3078669,0.01640405
ISIC_3078876,0.016406411
ISIC_3080264,0.001883505
ISIC_3080291,0.017152054
ISIC_3080994,0.009503647
ISIC_3081722,0.016648076
ISIC_3082434,0.016400872
ISIC_3082829,0.005817248
ISIC_3083302,0.016374683
ISIC_3084021,0.016668018
ISIC_3085039,0.0112778125
ISIC_3086004,0.01758091
ISIC_3086392,0.01653824
ISIC_3086566,0.016392535
ISIC_3086993,0.01637423
ISIC_3088239,0.017367061
ISIC_3089241,0.002215505
ISIC_3090818,0.01743929
ISIC_3091500,0.016421977
ISIC_3091594,0.0026563988
ISIC_3091968,0.0024161232
ISIC_3091975,0.01652838
ISIC_3092993,0.017272895
ISIC_3093141,0.0018460363
ISIC_3096116,0.00036853817
ISIC_3097494,0.016402872
ISIC_3100039,0.016383896
ISIC_3100274,0.000702401
ISIC_3100359,0.016546868
ISIC_3100379,0.008197937
ISIC_3100433,0.01726584
ISIC_3100513,0.016733615
ISIC_3101113,0.016452998
ISIC_3101558,0.016498772
ISIC_3105094,0.004191626
ISIC_3105463,0.0054717907
ISIC_3105863,0.016356476
ISIC_3106083,0.0028653475
ISIC_3109975,0.0034979861
ISIC_3111332,0.0015664368
ISIC_3112707,0.01634537
ISIC_3113447,0.016977016
ISIC_3114484,0.0066451845
ISIC_3115114,0.016571179
ISIC_3115397,0.016593497
ISIC_3115713,0.016360642
ISIC_3116793,0.017239498
ISIC_3117522,0.01746197
ISIC_3118476,0.016491206
ISIC_3119515,0.01647047
ISIC_3125596,0.016613428
ISIC_3127583,0.0040793004
ISIC_3127993,0.016429927
ISIC_3129234,0.01643254
ISIC_3130286,0.016393727
ISIC_3130826,0.017523196
ISIC_3133510,0.0024628933
ISIC_3135659,0.0019772905
ISIC_3135797,0.0077551007
ISIC_3136416,0.017645026
ISIC_3136517,0.010833763
ISIC_3137228,0.016394157
ISIC_3138826,0.0018625063
ISIC_3139801,0.017483516
ISIC_3140781,0.0014761671
ISIC_3140894,0.008563301
ISIC_3143496,0.01689744
ISIC_3143811,0.017154617
ISIC_3144013,0.016669275
ISIC_3144497,0.0029992997
ISIC_3147141,0.016524225
ISIC_3148766,0.01645918
ISIC_3149300,0.0023200293
ISIC_3150364,0.01825941
ISIC_3150831,0.017247012
ISIC_3151136,0.017092414
ISIC_3151787,0.0154138375
ISIC_3152647,0.0012727912
ISIC_3152679,0.0014615495
ISIC_3156629,0.0034809175
ISIC_3156673,0.016392104
ISIC_3157196,0.01704352
ISIC_3157212,0.0028437385
ISIC_3157966,0.016457228
ISIC_3158528,0.016555414
ISIC_3159265,0.016323343
ISIC_3160330,0.0020871179
ISIC_3160366,0.016409842
ISIC_3161587,0.01701016
ISIC_3162378,0.016384248
ISIC_3162471,0.00066443806
ISIC_3162606,0.0025702594
ISIC_3163483,0.017256051
ISIC_3164325,0.0020492715
ISIC_3164346,0.0030911332
ISIC_3164996,0.0015758595
ISIC_3165142,0.0020250557
ISIC_3166213,0.0033586
ISIC_3166913,0.002411636
ISIC_3169364,0.00080113875
ISIC_3169421,0.016486954
ISIC_3169710,0.0011150452
ISIC_3169779,0.01640968
ISIC_3170107,0.015970837
ISIC_3170352,0.016903998
ISIC_3171000,0.016778827
ISIC_3172378,0.0031544038
ISIC_3173748,0.00088041037
ISIC_3174508,0.016409243
ISIC_3174659,0.01635466
ISIC_3174720,0.0023243444
ISIC_3174785,0.016769562
ISIC_3176675,0.002497512
ISIC_3177052,0.0012592264
ISIC_3177069,0.017209858
ISIC_3177698,0.016998213
ISIC_3178144,0.0023391964
ISIC_3178424,0.0034711608
ISIC_3178543,0.01675705
ISIC_3182083,0.01679515
ISIC_3182255,0.0098244455
ISIC_3182801,0.009771785
ISIC_3183568,0.016800424
ISIC_3187460,0.016380068
ISIC_3187793,0.01761258
ISIC_3188729,0.016378602
ISIC_3189157,0.003048064
ISIC_3191573,0.01707936
ISIC_3191607,0.01701405
ISIC_3192101,0.016368043
ISIC_3192643,0.016462222
ISIC_3192921,0.0010396745
ISIC_3193225,0.0013431637
ISIC_3193920,0.016759807
ISIC_3194283,0.00045292443
ISIC_3196004,0.0008404083
ISIC_3197088,0.01733815
ISIC_3197746,0.0005071575
ISIC_3197993,0.004919468
ISIC_3198399,0.0013176264
ISIC_3199911,0.017130258
ISIC_3201901,0.016458107
ISIC_3202345,0.01677126
ISIC_3203927,0.0043740515
ISIC_3204260,0.016715163
ISIC_3205427,0.0011631442
ISIC_3205459,0.0008333987
ISIC_3205782,0.016522823
ISIC_3206928,0.01677974
ISIC_3207205,0.0019245617
ISIC_3207493,0.016396502
ISIC_3208994,0.01629306
ISIC_3209674,0.00018981911
ISIC_3209894,0.016569642
ISIC_3210122,0.0029847508
ISIC_3210295,0.016673053
ISIC_3211391,0.00419571
ISIC_3212230,0.016355947
ISIC_3214327,0.010439075
ISIC_3216128,0.016367543
ISIC_3216253,0.0010738478
ISIC_3216427,0.015953178
ISIC_3217879,0.00034994452
ISIC_3217925,0.01642539
ISIC_3221148,0.017206704
ISIC_3221360,0.01670349
ISIC_3221941,0.016887492
ISIC_3222250,0.0022986028
ISIC_3222834,0.003377596
ISIC_3223029,0.0015617769
ISIC_3223721,0.017036716
ISIC_3224219,0.01660951
ISIC_3224330,0.017037267
ISIC_3224580,0.016441481
ISIC_3226112,0.0016558085
ISIC_3226250,0.0171758
ISIC_3227329,0.0022348163
ISIC_3228270,0.016645852
ISIC_3228719,0.017120836
ISIC_3230995,0.017106593
ISIC_3231134,0.0017789402
ISIC_3231416,0.0005825615
ISIC_3231502,0.01649085
ISIC_3232262,0.016428016
ISIC_3233449,0.017200964
ISIC_3233743,0.0082655605
ISIC_3235082,0.0035289472
ISIC_3235363,0.017105171
ISIC_3238192,0.016279034
ISIC_3240195,0.008515852
ISIC_3242339,0.00090383255
ISIC_3242898,0.016936542
ISIC_3243743,0.0026996506
ISIC_3243897,0.016427523
ISIC_3245209,0.017538315
ISIC_3248430,0.007657736
ISIC_3249191,0.000102135804
ISIC_3249230,0.01635129
ISIC_3249625,0.016516393
ISIC_3250051,0.016739467
ISIC_3250526,0.0016977158
ISIC_3252554,0.016638251
ISIC_3254014,0.0007738018
ISIC_3254862,0.0019917106
ISIC_3256190,0.0018829214
ISIC_3258116,0.000620569
ISIC_3260623,0.017505571
ISIC_3260889,0.017309768
ISIC_3263214,0.016637605
ISIC_3263776,0.016446132
ISIC_3264572,0.0065626297
ISIC_3265261,0.01660627
ISIC_3265514,0.016619155
ISIC_3265972,0.017212551
ISIC_3266762,0.01640692
ISIC_3266844,0.017138097
ISIC_3269036,0.016492514
ISIC_3269752,0.016365822
ISIC_3270093,0.017101245
ISIC_3270286,1.4473673e-05
ISIC_3270302,0.017360188
ISIC_3272340,0.00203482
ISIC_3273365,0.016516214
ISIC_3273639,0.016853746
ISIC_3274488,0.0074904477
ISIC_3276396,0.00033665288
ISIC_3277191,0.0022043148
ISIC_3280235,0.01698808
ISIC_3280384,0.016410567
ISIC_3280922,0.001231115
ISIC_3280956,0.008958819
ISIC_3281246,0.00095616176
ISIC_3281881,0.016669713
ISIC_3283688,0.016671794
ISIC_3284664,0.0169114
ISIC_3284703,0.0009755647
ISIC_3288360,0.01645976
ISIC_3292354,0.017443214
ISIC_3292979,0.016651558
ISIC_3293577,0.017263072
ISIC_3294265,0.016452674
ISIC_3295388,0.017513955
ISIC_3295754,0.016689468
ISIC_3296102,0.016399449
ISIC_3297611,0.016974468
ISIC_3299103,0.0029203896
ISIC_3299574,0.017452188
ISIC_3301470,0.016565857
ISIC_3301584,0.016339524
ISIC_3301814,0.016547397
ISIC_3303838,0.0005623386
ISIC_3304326,0.001497806
ISIC_3304841,0.00091954053
ISIC_3307624,0.01627234
ISIC_3308101,0.016353209
ISIC_3308539,0.016649077
ISIC_3309618,0.016497938
ISIC_3310208,0.018222127
ISIC_3310253,0.016327778
ISIC_3310351,0.0019149055
ISIC_3311446,0.016980683
ISIC_3314065,0.0017537536
ISIC_3314917,0.0034821767
ISIC_3316818,5.2971067e-05
ISIC_3317133,0.0006807765
ISIC_3317890,0.016342098
ISIC_3318037,0.01680683
ISIC_3319446,0.017361838
ISIC_3319746,0.0014783976
ISIC_3319944,0.0027894343
ISIC_3323718,0.0018620782
ISIC_3326069,0.016401125
ISIC_3327215,0.0009932271
ISIC_3327858,0.016374538
ISIC_3327932,0.017164364
ISIC_3328981,0.0017405926
ISIC_3329504,0.00092236383
ISIC_3330108,0.016412191
ISIC_3330580,0.01641496
ISIC_3330773,0.016349029
ISIC_3331297,0.017046189
ISIC_3332378,0.016482083
ISIC_3332687,0.016317166
ISIC_3332946,0.016915532
ISIC_3334793,0.015805434
ISIC_3335017,0.016567038
ISIC_3335184,0.01660289
ISIC_3335904,0.018252991
ISIC_3337583,0.016968256
ISIC_3340562,0.017106254
ISIC_3341347,0.016521636
ISIC_3343138,0.017374884
ISIC_3343372,0.017288709
ISIC_3345936,0.017249178
ISIC_3346413,0.0017669919
ISIC_3347331,0.016673435
ISIC_3348364,0.0021034572
ISIC_3349006,0.016552588
ISIC_3349193,0.01641457
ISIC_3350064,0.019241124
ISIC_3350312,0.0028019873
ISIC_3350366,0.002558588
ISIC_3353247,0.016715486
ISIC_3356592,0.017014649
ISIC_3357794,0.017276553
ISIC_3357803,0.0016543028
ISIC_3359726,0.0019369296
ISIC_3359950,0.016616069
ISIC_3360195,0.016708652
ISIC_3361906,0.0054226206
ISIC_3362179,0.016935622
ISIC_3362408,0.0015790437
ISIC_3363437,0.016544834
ISIC_3364143,0.016970301
ISIC_3371618,0.0019096606
ISIC_3372201,0.016629508
ISIC_3373667,0.016721496
ISIC_3373821,0.0016998409
ISIC_3374030,0.0017930825
ISIC_3374412,0.016312039
ISIC_3374972,0.0164791
ISIC_3377854,0.0163557
ISIC_3378318,0.005152943
ISIC_3378470,0.016949726
ISIC_3379289,0.017013708
ISIC_3379679,0.016379915
ISIC_3379766,0.017476816
ISIC_3379782,0.016499422
ISIC_3380844,0.0045925425
ISIC_3381859,0.016129527
ISIC_3382817,0.016394509
ISIC_3383442,0.0015369641
ISIC_3383938,0.00051973894
