image_name,target
ISIC_2021463,0.003113759
ISIC_2022961,0.9999263
ISIC_2023025,0.10304042
ISIC_2024876,0.00093883486
ISIC_2025954,0.003221927
ISIC_2026740,0.0044898298
ISIC_2026783,0.0019558074
ISIC_2027169,0.0005458218
ISIC_2027217,0.005035392
ISIC_2028270,1.0
ISIC_2028661,0.0022237613
ISIC_2028814,0.99995816
ISIC_2030300,0.0031155003
ISIC_2030721,0.99992466
ISIC_2031662,0.0010058696
ISIC_2031854,0.0027578163
ISIC_2036286,0.0030558347
ISIC_2036808,0.051230963
ISIC_2037167,0.0004943051
ISIC_2041483,0.0021947757
ISIC_2042663,0.0024433637
ISIC_2044484,0.17994402
ISIC_2045072,0.00019916432
ISIC_2046064,0.0022291362
ISIC_2047288,0.004734931
ISIC_2048015,0.0035945298
ISIC_2048420,0.024156963
ISIC_2048538,0.0015236048
ISIC_2052072,0.00021336612
ISIC_2052123,0.9987612
ISIC_2052216,0.064854115
ISIC_2052657,0.9989341
ISIC_2053196,0.0019628757
ISIC_2057421,0.003590029
ISIC_2057540,0.00079690083
ISIC_2058581,3.6141384e-05
ISIC_2060034,0.0016923862
ISIC_2061280,0.0070231194
ISIC_2061556,0.9987704
ISIC_2061789,0.9993135
ISIC_2062636,0.0018464124
ISIC_2063499,0.07815627
ISIC_2063769,0.0012145546
ISIC_2064001,0.0022927872
ISIC_2064311,0.0022800346
ISIC_2065096,0.0028128254
ISIC_2066525,0.0039103692
ISIC_2068012,1.0
ISIC_2070985,0.27312708
ISIC_2072231,0.80179894
ISIC_2072677,0.03249091
ISIC_2073455,0.0013761072
ISIC_2076513,0.00033151306
ISIC_2076526,0.99999285
ISIC_2077755,0.43325022
ISIC_2078213,0.00056120404
ISIC_2078598,0.8309345
ISIC_2081166,0.02440049
ISIC_2081747,0.0031420235
ISIC_2082074,0.0017581133
ISIC_2082786,0.08596774
ISIC_2083907,0.0027183183
ISIC_2085335,0.0024641391
ISIC_2085532,0.022342907
ISIC_2086396,0.32546088
ISIC_2086981,0.7640094
ISIC_2090096,0.0008858176
ISIC_2090447,0.0024109823
ISIC_2091124,0.8719694
ISIC_2091552,0.12022892
ISIC_2091778,0.0021810825
ISIC_2091950,0.0028107276
ISIC_2092207,0.96195364
ISIC_2097849,0.0028277645
ISIC_2098283,0.0021280057
ISIC_2098553,0.9419729
ISIC_2099194,1.0
ISIC_2100541,0.004625409
ISIC_2101606,0.0026929649
ISIC_2101858,0.39421812
ISIC_2101968,0.0035922849
ISIC_2103282,0.001873744
ISIC_2107222,0.0014649642
ISIC_2107726,0.0021106047
ISIC_2109743,0.0022377295
ISIC_2110127,1.0
ISIC_2111533,0.999969
ISIC_2112305,0.0021328675
ISIC_2112785,0.00226275
ISIC_2113940,8.9072855e-05
ISIC_2114050,0.05930583
ISIC_2114263,0.007280256
ISIC_2116270,0.0017525919
ISIC_2117237,0.0004130849
ISIC_2117677,0.99999213
ISIC_2121078,0.00082902174
ISIC_2121807,0.0017331581
ISIC_2123345,0.8015871
ISIC_2123792,0.928195
ISIC_2124161,0.0021828641
ISIC_2124346,0.0014553476
ISIC_2126077,0.00014327817
ISIC_2126643,0.012822276
ISIC_2126660,0.9986594
ISIC_2127268,0.0032494923
ISIC_2127295,0.0016718968
ISIC_2128231,0.017990995
ISIC_2128809,0.00021050418
ISIC_2130246,0.003360725
ISIC_2131119,0.0035600064
ISIC_2131410,0.0004883031
ISIC_2132834,0.06819997
ISIC_2133395,0.06490192
ISIC_2135080,0.020119306
ISIC_2135179,0.0034918613
ISIC_2135474,0.18665124
ISIC_2137918,0.61630094
ISIC_2138606,0.0021277454
ISIC_2139650,0.9999919
ISIC_2140269,0.016262274
ISIC_2141047,0.1953422
ISIC_2141397,0.0023131599
ISIC_2141980,0.0039770044
ISIC_2143813,0.00071436935
ISIC_2144820,0.034838848
ISIC_2146275,0.002232731
ISIC_2146675,0.0009424099
ISIC_2147183,1.0
ISIC_2150591,0.026938288
ISIC_2151464,0.005988454
ISIC_2153145,0.9953134
ISIC_2153703,0.0012120093
ISIC_2154611,0.0018259134
ISIC_2154887,0.0006739788
ISIC_2156704,0.005598084
ISIC_2157987,0.00069073
ISIC_2158828,0.012201407
ISIC_2158927,0.0018703848
ISIC_2160108,0.9166909
ISIC_2160245,0.0017599519
ISIC_2160556,0.0018451712
ISIC_2161474,0.9983505
ISIC_2161550,0.0009080885
ISIC_2163889,0.0031061382
ISIC_2164236,0.011506582
ISIC_2165271,0.0026288757
ISIC_2166967,0.0025552537
ISIC_2167112,0.9724196
ISIC_2167475,0.001839587
ISIC_2168492,0.03092969
ISIC_2168500,0.0020000956
ISIC_2169494,0.003079381
ISIC_2169735,0.99289036
ISIC_2169791,0.99929726
ISIC_2170268,1.0
ISIC_2170613,0.010788378
ISIC_2172665,0.027835524
ISIC_2173206,0.0024057867
ISIC_2173547,0.0027179436
ISIC_2173996,0.9954423
ISIC_2174782,0.011809281
ISIC_2175166,0.006187293
ISIC_2175185,0.0016371757
ISIC_2177135,0.99999845
ISIC_2177160,0.23963557
ISIC_2177745,0.05630968
ISIC_2178381,0.008008489
ISIC_2180091,0.0019835182
ISIC_2181071,0.31238872
ISIC_2181102,0.0018870502
ISIC_2186058,0.0031817348
ISIC_2186989,0.9999933
ISIC_2190511,0.0013133084
ISIC_2192031,0.001336961
ISIC_2193384,0.0016466689
ISIC_2194488,0.011681168
ISIC_2195519,0.0053497553
ISIC_2196128,0.052330866
ISIC_2197088,0.00026716143
ISIC_2197089,0.0041293474
ISIC_2197557,0.9204049
ISIC_2199908,0.0023601223
ISIC_2199992,0.19896978
ISIC_2200299,0.0018360828
ISIC_2200424,0.0013742141
ISIC_2200716,0.00023639601
ISIC_2201088,0.008670967
ISIC_2201845,0.0013091997
ISIC_2203150,0.00393477
ISIC_2206003,0.024829151
ISIC_2206715,0.99990845
ISIC_2206805,0.0148966415
ISIC_2206841,0.99971825
ISIC_2207844,0.0021594092
ISIC_2209760,0.9999999
ISIC_2210322,0.016838802
ISIC_2211622,0.002775432
ISIC_2212058,0.1654219
ISIC_2212377,0.016396293
ISIC_2213417,0.0020604627
ISIC_2214406,0.69892734
ISIC_2215273,0.0020671042
ISIC_2216819,0.90994376
ISIC_2218693,0.0018781851
ISIC_2219764,1.0
ISIC_2220034,0.99297816
ISIC_2221633,0.001100382
ISIC_2222334,0.0022377933
ISIC_2222926,0.0032837507
ISIC_2222945,0.009625899
ISIC_2223450,0.0025560227
ISIC_2225182,0.9982938
ISIC_2226191,0.004434782
ISIC_2227222,0.0021470094
ISIC_2227618,0.98210436
ISIC_2227977,0.98873645
ISIC_2230091,0.9999999
ISIC_2231759,0.0018403672
ISIC_2232098,0.0024724079
ISIC_2232480,0.35515994
ISIC_2234584,0.0038674541
ISIC_2234748,0.0019001132
ISIC_2235048,0.00047496337
ISIC_2236063,0.0011763581
ISIC_2237180,0.0013293592
ISIC_2238588,0.0071465136
ISIC_2238649,0.0019476329
ISIC_2239209,0.2985941
ISIC_2239493,0.04725264
ISIC_2242712,0.9501307
ISIC_2243016,0.0019752479
ISIC_2243107,0.00020551671
ISIC_2243446,0.0012877629
ISIC_2243709,0.7402316
ISIC_2245413,0.0019111816
ISIC_2246018,0.033038326
ISIC_2247265,0.0012915387
ISIC_2247854,0.4952851
ISIC_2248386,0.002462337
ISIC_2249437,0.0013809819
ISIC_2249717,0.4405282
ISIC_2250003,0.0054520667
ISIC_2250096,0.0042053917
ISIC_2250635,0.9867798
ISIC_2251334,0.9995912
ISIC_2251650,0.99999976
ISIC_2252108,0.0019354351
ISIC_2256559,0.0033521324
ISIC_2257079,0.0012374717
ISIC_2257432,0.0032799821
ISIC_2257581,0.0016259134
ISIC_2258860,0.06319184
ISIC_2259890,0.39791346
ISIC_2260408,0.12982367
ISIC_2260510,0.0010736432
ISIC_2261214,0.0027096376
ISIC_2261454,0.00282228
ISIC_2261928,0.03336708
ISIC_2262339,0.004808714
ISIC_2262452,0.0036240334
ISIC_2262489,0.0015322171
ISIC_2263660,1.0
ISIC_2265045,0.0002921687
ISIC_2266450,0.9999982
ISIC_2268765,0.0017975337
ISIC_2269465,0.0021309443
ISIC_2270724,0.0019168122
ISIC_2271491,0.9882302
ISIC_2272001,0.9998785
ISIC_2272503,0.0021822606
ISIC_2273163,0.00037668095
ISIC_2279726,0.9999995
ISIC_2282109,0.99066025
ISIC_2282345,0.9965994
ISIC_2283208,0.0014927897
ISIC_2283437,0.013643354
ISIC_2283737,0.0692778
ISIC_2285024,0.0026861054
ISIC_2287032,0.0075073647
ISIC_2287895,0.00066139543
ISIC_2288144,0.005367859
ISIC_2288850,0.36177766
ISIC_2288903,0.0022577357
ISIC_2289103,0.0009893163
ISIC_2289266,0.0028968952
ISIC_2289760,0.0012625746
ISIC_2290433,1.0
ISIC_2291540,0.0061182887
ISIC_2291889,0.0055655506
ISIC_2292060,0.96525204
ISIC_2292062,0.0019873788
ISIC_2293792,0.00097488135
ISIC_2294184,0.97833496
ISIC_2294460,0.0026918626
ISIC_2294605,0.001498707
ISIC_2294700,0.99968135
ISIC_2294715,0.007566496
ISIC_2295249,0.9999285
ISIC_2295564,0.0055166357
ISIC_2295948,0.0022787906
ISIC_2297362,0.001953243
ISIC_2298717,0.1256187
ISIC_2299874,0.002116058
ISIC_2300548,0.0031484072
ISIC_2301872,0.0024371939
ISIC_2302436,0.98251915
ISIC_2302963,0.002199461
ISIC_2303199,0.958631
ISIC_2305526,0.44120565
ISIC_2305597,0.8917213
ISIC_2305889,0.038746476
ISIC_2306515,0.15414241
ISIC_2307680,0.91381073
ISIC_2309234,0.004690835
ISIC_2309583,0.04265863
ISIC_2311833,0.002805711
ISIC_2311953,0.002410855
ISIC_2313463,0.003560169
ISIC_2314122,0.0025295215
ISIC_2314219,0.0036333685
ISIC_2316085,0.0019865618
ISIC_2316690,0.0019360919
ISIC_2318474,0.2414272
ISIC_2319713,0.0008189728
ISIC_2320858,0.01718741
ISIC_2321599,0.035183504
ISIC_2323273,0.0040684934
ISIC_2325773,0.0056692096
ISIC_2326526,0.7036869
ISIC_2328559,0.002289038
ISIC_2328759,0.05762494
ISIC_2329290,0.0033030077
ISIC_2330496,0.69274586
ISIC_2331559,0.001558979
ISIC_2332472,0.002604575
ISIC_2333413,0.0026299662
ISIC_2334056,0.009654214
ISIC_2334396,0.0073737516
ISIC_2334432,0.4545606
ISIC_2334492,0.0039524627
ISIC_2334754,0.0042330828
ISIC_2334952,0.0022923576
ISIC_2335211,0.0015226355
ISIC_2335684,0.80372256
ISIC_2336085,0.74801856
ISIC_2336499,0.00023327816
ISIC_2338764,0.0016987675
ISIC_2338846,0.9247353
ISIC_2341093,0.9773237
ISIC_2341309,0.9227176
ISIC_2341404,0.0032797314
ISIC_2342385,0.0019572629
ISIC_2343290,0.002792525
ISIC_2343523,0.0018583976
ISIC_2343750,0.0060027367
ISIC_2345071,0.0023957903
ISIC_2346299,0.0048669693
ISIC_2346853,0.0019814116
ISIC_2347766,0.00070429355
ISIC_2348669,0.978312
ISIC_2349169,0.006768648
ISIC_2349239,0.0016873626
ISIC_2349311,0.0035504438
ISIC_2349724,1.0
ISIC_2350497,0.002141121
ISIC_2352123,0.11073713
ISIC_2353094,0.017365687
ISIC_2354916,0.0022595343
ISIC_2356070,0.0026744225
ISIC_2359511,0.00038142025
ISIC_2360451,0.002202188
ISIC_2360513,0.0028282485
ISIC_2361309,0.0027863479
ISIC_2362115,0.0021341017
ISIC_2365320,0.0025216797
ISIC_2366902,0.00018819267
ISIC_2367363,0.00011760489
ISIC_2367894,0.0020868094
ISIC_2368565,0.51734185
ISIC_2370537,0.0010815808
ISIC_2370544,0.0047559175
ISIC_2371211,0.0014552273
ISIC_2372762,0.05066511
ISIC_2373942,0.9994986
ISIC_2374074,0.3827543
ISIC_2374969,0.00409068
ISIC_2374998,0.01346932
ISIC_2375697,0.0034814186
ISIC_2376329,0.003798353
ISIC_2377475,0.002741398
ISIC_2377844,0.003675443
ISIC_2378774,0.0020821234
ISIC_2378781,0.003425366
ISIC_2379321,0.0014865389
ISIC_2380074,0.002917568
ISIC_2380257,0.99999976
ISIC_2382043,0.9999994
ISIC_2382142,0.9489296
ISIC_2382612,0.0045137634
ISIC_2382928,0.021780659
ISIC_2382937,0.00097284146
ISIC_2385082,0.002114012
ISIC_2385269,0.0019068905
ISIC_2385371,0.0006548598
ISIC_2387464,0.0035379399
ISIC_2387801,0.109470636
ISIC_2388019,0.00277013
ISIC_2389201,0.0023835748
ISIC_2389605,0.0025940938
ISIC_2391447,0.0015882108
ISIC_2392314,0.001297497
ISIC_2392880,0.982447
ISIC_2393711,1.0
ISIC_2394570,0.015246
ISIC_2394733,0.0027265586
ISIC_2394875,0.0025554309
ISIC_2395136,0.0031600392
ISIC_2397085,0.0011869385
ISIC_2398530,0.000348519
ISIC_2399575,0.007947557
ISIC_2400133,0.99908125
ISIC_2400256,0.000972467
ISIC_2401138,0.0039719306
ISIC_2402484,0.0044057774
ISIC_2402989,0.0014216054
ISIC_2403393,0.0021397357
ISIC_2404127,0.002107677
ISIC_2404209,0.002388602
ISIC_2405568,0.0016141561
ISIC_2406564,0.00289474
ISIC_2406681,0.9956625
ISIC_2408338,0.0015275518
ISIC_2409179,0.9693582
ISIC_2414610,0.0010367197
ISIC_2414637,0.09085643
ISIC_2414770,0.0024316541
ISIC_2415304,0.1604445
ISIC_2415429,0.0041611753
ISIC_2415441,0.0011190429
ISIC_2416262,0.006533425
ISIC_2416534,0.000642729
ISIC_2417746,0.0032113225
ISIC_2417927,0.99979264
ISIC_2417982,0.006164716
ISIC_2418299,0.99999666
ISIC_2420755,0.07265083
ISIC_2421248,0.4409704
ISIC_2422421,0.9999856
ISIC_2423944,0.003944995
ISIC_2425720,0.00024130549
ISIC_2426423,0.009959619
ISIC_2427838,0.0065976516
ISIC_2428361,0.009936386
ISIC_2428652,0.011991742
ISIC_2428691,0.99999976
ISIC_2430330,0.0023419557
ISIC_2430724,0.002743499
ISIC_2431843,0.002185094
ISIC_2431958,0.88586956
ISIC_2433578,0.03568993
ISIC_2434588,0.9261858
ISIC_2434912,0.000318945
ISIC_2435805,0.00015443374
ISIC_2437222,0.071982
ISIC_2438069,0.98621535
ISIC_2438481,0.016756821
ISIC_2439227,0.0020148396
ISIC_2443021,0.0029824488
ISIC_2443172,0.0017078879
ISIC_2447694,0.00047037046
ISIC_2447802,0.07639533
ISIC_2453019,0.0020269773
ISIC_2453607,0.0018527886
ISIC_2454082,0.0005073611
ISIC_2454187,0.0012168532
ISIC_2455226,0.0030407943
ISIC_2455435,0.8274861
ISIC_2457108,0.994899
ISIC_2457967,0.0015336515
ISIC_2458215,0.0014294704
ISIC_2460791,0.45062587
ISIC_2461537,0.0016823402
ISIC_2461994,0.7591616
ISIC_2462762,0.99930966
ISIC_2463217,0.33509132
ISIC_2463262,0.0015768756
ISIC_2464369,0.999997
ISIC_2466179,0.48533738
ISIC_2466641,0.00049277005
ISIC_2467634,0.0031904457
ISIC_2467705,0.0022027106
ISIC_2467713,0.005115049
ISIC_2467742,0.9939242
ISIC_2467985,0.030652147
ISIC_2468035,0.0014226198
ISIC_2468915,0.0039839917
ISIC_2469321,0.0041034548
ISIC_2472358,0.0004576181
ISIC_2474708,0.057718538
ISIC_2476534,0.98734367
ISIC_2476859,0.89719814
ISIC_2477987,0.002197456
ISIC_2478371,0.0012178981
ISIC_2478446,3.6330264e-05
ISIC_2479848,1.0
ISIC_2480284,0.0037973695
ISIC_2481708,0.0025298884
ISIC_2481946,0.99913186
ISIC_2481958,0.000114833674
ISIC_2482144,0.0026921646
ISIC_2483982,0.34580156
ISIC_2484115,0.0024656632
ISIC_2484178,0.8160138
ISIC_2484203,0.00011104214
ISIC_2485658,0.0019661982
ISIC_2485868,0.99804604
ISIC_2486570,0.0017248122
ISIC_2486646,0.002919158
ISIC_2486784,1.0
ISIC_2487693,0.002562946
ISIC_2488474,0.0012757143
ISIC_2488804,0.0026950687
ISIC_2489071,0.0018778659
ISIC_2490163,0.0030332175
ISIC_2490327,0.74537414
ISIC_2491883,0.99947375
ISIC_2493881,0.9995813
ISIC_2495255,0.26871657
ISIC_2495802,0.012766777
ISIC_2497011,0.0020738572
ISIC_2497422,0.4451405
ISIC_2498361,0.001640407
ISIC_2498534,0.0035224308
ISIC_2498620,0.99999654
ISIC_2499041,0.0028594665
ISIC_2501615,0.0020722453
ISIC_2501699,0.0013832189
ISIC_2503360,0.0015184351
ISIC_2504419,0.009368401
ISIC_2504778,0.0017466638
ISIC_2505832,0.00011277436
ISIC_2506654,0.002359657
ISIC_2507875,0.0010535632
ISIC_2509316,0.00023900044
ISIC_2510291,0.3655353
ISIC_2512303,0.070288174
ISIC_2512550,1.0
ISIC_2512613,0.0022530667
ISIC_2513195,0.013556887
ISIC_2513408,0.0077711735
ISIC_2515419,0.19162323
ISIC_2516818,0.0019419194
ISIC_2516903,0.0024725443
ISIC_2518102,0.9975956
ISIC_2518681,0.0019530153
ISIC_2519003,0.439907
ISIC_2519009,0.0019929667
ISIC_2521670,0.00083980116
ISIC_2521951,0.08672467
ISIC_2522121,0.0024673478
ISIC_2522990,0.003617608
ISIC_2523154,0.008719603
ISIC_2524304,0.00016594333
ISIC_2525897,0.9999912
ISIC_2528358,0.0005960668
ISIC_2529965,8.257728e-05
ISIC_2530380,0.96122855
ISIC_2530544,0.0023837935
ISIC_2530646,0.82152426
ISIC_2530832,0.0019583474
ISIC_2531776,0.0013240125
ISIC_2531927,0.0013398661
ISIC_2532737,0.0022631786
ISIC_2535069,0.0002557659
ISIC_2535128,0.0026692778
ISIC_2538799,0.4715645
ISIC_2539351,0.009180604
ISIC_2539633,0.0033993055
ISIC_2539805,0.0018974934
ISIC_2542440,1.0
ISIC_2543097,0.0021465742
ISIC_2543386,0.99999917
ISIC_2544347,0.999967
ISIC_2545971,0.9696157
ISIC_2547752,0.0011948638
ISIC_2548780,0.066252954
ISIC_2550073,0.072830945
ISIC_2550217,0.009602181
ISIC_2550632,0.9999652
ISIC_2550946,0.99981374
ISIC_2550997,0.00030237838
ISIC_2551086,0.0007612849
ISIC_2551089,0.00019774838
ISIC_2551111,0.049882986
ISIC_2552055,0.0028441967
ISIC_2552351,0.9995012
ISIC_2552770,0.0092106415
ISIC_2554668,0.004780142
ISIC_2556450,0.002350768
ISIC_2559237,0.000615924
ISIC_2560699,0.9999565
ISIC_2561895,0.001445421
ISIC_2561898,0.015900204
ISIC_2563545,0.006084116
ISIC_2563680,0.002974932
ISIC_2566474,0.00069453183
ISIC_2566780,0.9730401
ISIC_2567217,0.45083144
ISIC_2567231,0.001811509
ISIC_2567239,0.0023540761
ISIC_2568399,0.90070957
ISIC_2568903,1.0
ISIC_2568954,0.0024125194
ISIC_2569869,0.0017172726
ISIC_2569931,0.0066765
ISIC_2570280,0.002160331
ISIC_2570815,0.0019306154
ISIC_2571600,0.00084194803
ISIC_2572301,1.0
ISIC_2573270,0.00034027293
ISIC_2573713,0.0013613907
ISIC_2574347,0.0048282733
ISIC_2574545,0.003143909
ISIC_2574854,0.0015814345
ISIC_2575740,0.036190383
ISIC_2576499,1.0
ISIC_2577765,0.0039994023
ISIC_2577849,0.012881623
ISIC_2578191,0.0046134205
ISIC_2578562,0.0072077955
ISIC_2581544,0.010656251
ISIC_2582580,0.0020256832
ISIC_2582691,1.0
ISIC_2582869,0.00016471451
ISIC_2586009,0.0056133834
ISIC_2586249,0.001902686
ISIC_2588457,0.0015785753
ISIC_2588690,0.00015604915
ISIC_2588932,0.48053554
ISIC_2589886,0.0019136429
ISIC_2591032,0.003221541
ISIC_2591086,0.0025223668
ISIC_2591810,0.9999281
ISIC_2594538,0.11042679
ISIC_2594596,0.9112747
ISIC_2595762,0.0033462306
ISIC_2596120,0.0022771421
ISIC_2596360,0.003135359
ISIC_2598603,0.0023772675
ISIC_2599282,0.82238764
ISIC_2600282,0.0021712377
ISIC_2600298,0.99688125
ISIC_2600465,0.0018614066
ISIC_2600649,0.0022272724
ISIC_2600849,0.000174031
ISIC_2601658,0.846617
ISIC_2601827,0.9999796
ISIC_2603428,0.0054686107
ISIC_2604426,0.0056455615
ISIC_2605953,0.0010213796
ISIC_2606454,0.01552678
ISIC_2607622,0.99999034
ISIC_2607761,0.0033631616
ISIC_2609978,0.9943626
ISIC_2610536,0.0006580772
ISIC_2610835,0.99999964
ISIC_2611114,0.002413564
ISIC_2611496,0.0045668813
ISIC_2613083,0.0004738105
ISIC_2613108,0.0018999352
ISIC_2613282,1.0
ISIC_2613344,0.0022520048
ISIC_2613780,0.0035435269
ISIC_2613789,0.0012918476
ISIC_2613930,0.19193198
ISIC_2615257,0.0028118065
ISIC_2615668,0.0003466334
ISIC_2615759,0.20671275
ISIC_2616322,0.0021098193
ISIC_2618851,0.0016325822
ISIC_2621151,0.03429269
ISIC_2621695,0.0043290025
ISIC_2622879,0.002749601
ISIC_2623074,0.0023061717
ISIC_2623187,0.002733573
ISIC_2625601,0.00048878713
ISIC_2626522,0.013716073
ISIC_2629586,0.0016920599
ISIC_2630389,0.98669785
ISIC_2630515,0.0015956858
ISIC_2631078,0.99998224
ISIC_2632592,0.0023974
ISIC_2632644,0.9999981
ISIC_2634029,0.03136428
ISIC_2635420,0.052616816
ISIC_2635638,0.0047153807
ISIC_2635909,0.99357927
ISIC_2636640,0.00278049
ISIC_2639201,0.0020974642
ISIC_2640176,0.003411245
ISIC_2640777,0.00022585587
ISIC_2642228,0.010276413
ISIC_2644793,0.0026198267
ISIC_2645900,0.0015843359
ISIC_2646237,0.034203947
ISIC_2647353,0.00016766184
ISIC_2647881,0.21232791
ISIC_2649036,0.0042492575
ISIC_2650588,0.99708587
ISIC_2650966,0.004337948
ISIC_2651134,0.0017614581
ISIC_2651324,0.00199743
ISIC_2651405,0.0032177202
ISIC_2653979,0.0030407035
ISIC_2656229,0.9789619
ISIC_2657227,0.0022661984
ISIC_2657760,0.0046843984
ISIC_2659436,0.0017878254
ISIC_2660824,0.0012309819
ISIC_2661607,0.99834
ISIC_2662261,0.0057349815
ISIC_2664224,0.0020298874
ISIC_2665667,0.9999958
ISIC_2667536,0.1269984
ISIC_2669216,0.0013004496
ISIC_2670221,0.007840376
ISIC_2671409,0.9999211
ISIC_2672734,0.999969
ISIC_2672880,0.00469841
ISIC_2673001,0.81923693
ISIC_2674316,0.00028977767
ISIC_2674741,0.0067648757
ISIC_2675336,0.0013869597
ISIC_2676053,0.0033756418
ISIC_2680392,0.0026378203
ISIC_2680409,1.0
ISIC_2683058,0.567614
ISIC_2684502,1.0
ISIC_2684650,0.05999817
ISIC_2686371,0.00012824399
ISIC_2688468,0.008110584
ISIC_2688499,0.011082592
ISIC_2689674,0.0032155367
ISIC_2690375,0.010450963
ISIC_2690862,0.0005565043
ISIC_2691534,0.002356819
ISIC_2692722,0.09359587
ISIC_2693087,0.0014121158
ISIC_2693128,0.004342116
ISIC_2694332,0.9999926
ISIC_2695358,0.003278553
ISIC_2695905,0.0017426006
ISIC_2698346,0.00475116
ISIC_2698764,0.8329419
ISIC_2700394,0.0035614988
ISIC_2701388,0.0032230066
ISIC_2701399,0.039049346
ISIC_2702465,0.0043332647
ISIC_2702974,0.0021855514
ISIC_2703646,0.9998547
ISIC_2704199,0.00081915344
ISIC_2705044,0.96288466
ISIC_2707719,1.0
ISIC_2709532,0.99898165
ISIC_2713090,0.0011035996
ISIC_2713319,0.0021510075
ISIC_2713862,0.00018769271
ISIC_2715548,0.00043975175
ISIC_2717613,0.0068693087
ISIC_2719637,0.26713085
ISIC_2719899,0.0025728508
ISIC_2720185,0.0019335635
ISIC_2720307,0.026204761
ISIC_2722040,0.0039513363
ISIC_2722327,0.0018249004
ISIC_2722675,0.2282978
ISIC_2722886,0.0001785794
ISIC_2722983,0.0020908266
ISIC_2725695,1.0
ISIC_2726427,0.9997011
ISIC_2727522,0.0009093657
ISIC_2729776,0.9999833
ISIC_2729796,0.99998295
ISIC_2730156,0.99668485
ISIC_2730923,0.005935142
ISIC_2731715,0.0057471255
ISIC_2731928,0.0015726074
ISIC_2732174,0.0029788907
ISIC_2732410,0.0024848909
ISIC_2732844,0.0013640085
ISIC_2733360,0.0001795718
ISIC_2734107,0.007331841
ISIC_2735323,0.0021388016
ISIC_2735640,0.9999993
ISIC_2736438,0.0051501496
ISIC_2737135,0.0004993356
ISIC_2740259,0.9910069
ISIC_2740732,0.0015543419
ISIC_2740978,0.74982804
ISIC_2742109,0.0020056122
ISIC_2742701,0.39654034
ISIC_2743059,0.0007702711
ISIC_2743397,0.008210994
ISIC_2743801,0.98185074
ISIC_2744942,0.0019546712
ISIC_2744963,0.07872946
ISIC_2745184,0.0014250943
ISIC_2746899,0.0010362318
ISIC_2751389,0.002881274
ISIC_2751925,0.003140348
ISIC_2753638,0.0035064162
ISIC_2756299,0.0027274094
ISIC_2757628,0.0035025198
ISIC_2757879,0.21382967
ISIC_2758441,0.9716627
ISIC_2759341,0.002139297
ISIC_2760625,0.9999999
ISIC_2761222,0.004727483
ISIC_2762381,0.024555886
ISIC_2762655,0.0024523046
ISIC_2762755,0.002292617
ISIC_2764446,0.00053895975
ISIC_2765345,0.8411437
ISIC_2765677,0.0054541067
ISIC_2766032,7.4393094e-05
ISIC_2766590,0.9994855
ISIC_2768407,0.99997556
ISIC_2768840,0.0035442782
ISIC_2769811,0.015308791
ISIC_2770298,0.0027340269
ISIC_2771030,0.5548389
ISIC_2775262,0.004798698
ISIC_2775569,0.008858209
ISIC_2779036,0.039100617
ISIC_2780480,0.9999713
ISIC_2780505,0.002284471
ISIC_2781230,0.0023962623
ISIC_2781714,0.014224778
ISIC_2782439,0.0046467218
ISIC_2783061,0.006297528
ISIC_2783585,0.0064532827
ISIC_2783710,0.002382022
ISIC_2784408,0.0018784415
ISIC_2785646,0.2580468
ISIC_2785814,0.005308815
ISIC_2785976,0.97290784
ISIC_2786319,0.02547777
ISIC_2788245,0.043558225
ISIC_2789714,0.008575572
ISIC_2791655,0.0022662557
ISIC_2793133,0.0006415197
ISIC_2793703,0.0005226142
ISIC_2797372,0.0011771405
ISIC_2799021,0.0019685838
ISIC_2799268,0.0017044961
ISIC_2801139,0.9999809
ISIC_2802301,0.0028489083
ISIC_2802346,0.0016658043
ISIC_2802408,0.0052354485
ISIC_2803179,0.0015681151
ISIC_2803506,0.000939035
ISIC_2804825,0.9999989
ISIC_2806461,0.03913016
ISIC_2806463,0.90923566
ISIC_2807001,0.0025929343
ISIC_2807040,0.006618894
ISIC_2807921,0.0068373634
ISIC_2808393,0.00039677793
ISIC_2808964,0.002287937
ISIC_2809430,0.013290423
ISIC_2810153,0.0013192457
ISIC_2811093,0.026321674
ISIC_2811687,0.0028544688
ISIC_2811919,0.00054150145
ISIC_2812284,0.00017844324
ISIC_2813459,0.0025219426
ISIC_2814272,0.00059859577
ISIC_2816050,0.0017599058
ISIC_2816092,0.0021303096
ISIC_2817101,0.0016267761
ISIC_2817197,0.02646159
ISIC_2817832,0.003935843
ISIC_2818153,0.9970919
ISIC_2819480,0.0015796812
ISIC_2821487,0.0017115917
ISIC_2822174,0.99544215
ISIC_2822416,0.0032078703
ISIC_2822889,0.43539163
ISIC_2823266,0.06395625
ISIC_2823299,0.0037158187
ISIC_2824061,0.06446967
ISIC_2824480,0.0035572604
ISIC_2824922,1.0
ISIC_2826192,0.005508224
ISIC_2827942,0.0013334049
ISIC_2828156,1.0
ISIC_2828811,0.0019072826
ISIC_2829040,0.99993825
ISIC_2829089,0.008031053
ISIC_2832441,0.0024241842
ISIC_2832532,0.0039694863
ISIC_2834420,0.0005747232
ISIC_2835116,0.0001935757
ISIC_2837857,0.99876034
ISIC_2838169,0.0031550322
ISIC_2838180,0.0027158493
ISIC_2839742,0.9976265
