image_name,target
ISIC_2061280,0.1660298
ISIC_2061556,0.9999913
ISIC_2061789,0.99997413
ISIC_2062636,0.0023831294
ISIC_2063499,0.9338931
ISIC_2063769,0.0003241607
ISIC_2064001,0.0004690858
ISIC_2064311,0.00399371
ISIC_2065096,0.005821201
ISIC_2066525,0.0036194597
ISIC_2068012,1.0
ISIC_2070985,0.093909346
ISIC_2072231,0.3727668
ISIC_2072677,0.07633602
ISIC_2073455,0.00018289372
ISIC_2076513,9.560345e-05
ISIC_2076526,0.9999994
ISIC_2077755,0.06870604
ISIC_2078213,0.009679706
ISIC_2078598,0.9643668
ISIC_2081166,0.9862325
ISIC_2081747,0.0013043563
ISIC_2082074,0.000909868
ISIC_2082786,0.025717346
ISIC_2083907,0.002301173
ISIC_2085335,0.083217375
ISIC_2085532,0.99964
ISIC_2086396,0.9999783
ISIC_2086981,0.048805077
ISIC_2090096,0.0013419004
ISIC_2090447,0.00283549
ISIC_2091124,0.9915678
ISIC_2091552,0.31591347
ISIC_2091778,0.025163995
ISIC_2091950,0.0031597803
ISIC_2092207,0.00017341529
ISIC_2097849,0.004121198
ISIC_2098283,0.0032166801
ISIC_2098553,0.99946433
ISIC_2099194,0.9999999
ISIC_2100541,0.0005035412
ISIC_2101606,0.006388021
ISIC_2101858,0.99728453
ISIC_2101968,0.0021659238
ISIC_2103282,0.0021624218
ISIC_2107222,0.002321556
ISIC_2107726,0.0024158221
ISIC_2109743,0.0035965543
ISIC_2110127,1.0
ISIC_2111533,0.99999976
ISIC_2112305,0.0007853808
ISIC_2112785,0.0057215
ISIC_2113940,0.00067881896
ISIC_2114050,0.11026476
ISIC_2114263,0.008001617
ISIC_2116270,0.002535806
ISIC_2117237,0.001176023
ISIC_2117677,0.9999672
ISIC_2121078,0.07147836
ISIC_2121807,0.002827048
ISIC_2123345,0.0061081857
ISIC_2123792,0.9997774
ISIC_2124161,0.0014826653
ISIC_2124346,0.00259128
ISIC_2126077,0.00044844297
ISIC_2126643,0.0050570294
ISIC_2126660,0.99910814
ISIC_2127268,0.002913368
ISIC_2127295,0.0076558297
ISIC_2128231,0.60421103
ISIC_2128809,0.00018613169
ISIC_2130246,0.0044240598
ISIC_2131119,0.0031693217
ISIC_2131410,0.0025204879
ISIC_2132834,0.9768474
ISIC_2133395,0.08942695
ISIC_2135080,0.00047549477
ISIC_2135179,0.0028428854
ISIC_2135474,0.99966073
ISIC_2137918,0.43087873
ISIC_2138606,0.001016229
ISIC_2139650,1.0
ISIC_2140269,0.9617302
ISIC_2141047,0.16143726
ISIC_2141397,0.0007970405
ISIC_2141980,0.0060587856
ISIC_2143813,0.003304223
ISIC_2144820,0.00016736524
ISIC_2146275,0.0029431193
ISIC_2146675,0.00010175076
ISIC_2147183,1.0
ISIC_2150591,0.1594989
ISIC_2151464,0.0029515936
ISIC_2153145,0.98881465
ISIC_2153703,0.0029344955
ISIC_2154611,0.003742493
ISIC_2154887,0.00024840792
ISIC_2156704,0.9970974
ISIC_2157987,0.009736495
ISIC_2158828,0.6323718
ISIC_2158927,0.0031249628
ISIC_2160108,0.9999436
ISIC_2160245,0.002755208
ISIC_2160556,0.0035162084
ISIC_2161474,0.9999944
ISIC_2161550,0.22066419
ISIC_2163889,0.005267214
ISIC_2164236,0.0048129354
ISIC_2165271,0.002020868
ISIC_2166967,0.004783975
ISIC_2167112,0.006940873
ISIC_2167475,0.0031878627
ISIC_2168492,0.9990639
ISIC_2168500,0.0031514692
ISIC_2169494,0.0008728498
ISIC_2169735,0.9995461
ISIC_2169791,0.004181013
ISIC_2170268,1.0
ISIC_2170613,0.0044290004
ISIC_2172665,0.27272752
ISIC_2173206,0.0020482372
ISIC_2173547,0.0047743954
ISIC_2173996,0.9995616
ISIC_2174782,0.008684603
ISIC_2175166,0.003341266
ISIC_2175185,8.031737e-05
ISIC_2177135,1.0
ISIC_2177160,0.013934093
ISIC_2177745,0.9995839
ISIC_2178381,0.0013785195
ISIC_2180091,0.004349849
ISIC_2181071,0.00013209866
ISIC_2181102,0.0032396321
ISIC_2186058,0.9973621
ISIC_2186989,0.9004312
ISIC_2190511,0.0024378817
ISIC_2192031,0.0025474387
ISIC_2193384,0.002237311
ISIC_2194488,0.47301927
ISIC_2195519,0.00087420526
ISIC_2196128,0.57653224
ISIC_2197088,0.0004186432
ISIC_2197089,0.002894293
ISIC_2197557,0.9949864
ISIC_2199908,0.003752081
ISIC_2199992,0.019453991
ISIC_2200299,0.0038236843
ISIC_2200424,0.0010228675
ISIC_2200716,0.0006719495
ISIC_2201088,0.0025865887
ISIC_2201845,0.0028250054
ISIC_2203150,0.0020538843
ISIC_2206003,0.44439858
ISIC_2206715,0.99856997
ISIC_2206805,1.6923126e-05
ISIC_2206841,0.99706227
ISIC_2207844,0.0034492265
ISIC_2209760,0.9992317
ISIC_2210322,0.25620636
ISIC_2211622,0.0049835416
ISIC_2212058,0.052449267
ISIC_2212377,0.2133401
ISIC_2213417,0.003867656
ISIC_2214406,0.74219775
ISIC_2215273,0.0043248218
ISIC_2216819,0.9975606
ISIC_2218693,0.99415755
ISIC_2219764,1.0
ISIC_2220034,0.9997048
ISIC_2221633,0.0002953432
ISIC_2222334,0.0027828114
ISIC_2222926,0.0008202721
ISIC_2222945,0.0015098304
ISIC_2223450,0.00019845366
ISIC_2225182,0.81832236
ISIC_2226191,0.4737955
ISIC_2227222,0.0045401747
ISIC_2227618,0.9990146
ISIC_2227977,0.011470403
ISIC_2230091,1.0
ISIC_2231759,0.00036125878
ISIC_2232098,0.0026428956
ISIC_2232480,0.3027966
ISIC_2234584,0.0031957186
ISIC_2234748,0.0033748238
ISIC_2235048,0.00035973167
ISIC_2236063,0.069072664
ISIC_2237180,0.00064194784
ISIC_2238588,0.008178138
ISIC_2238649,0.0017734523
ISIC_2239209,0.8882036
ISIC_2239493,0.9998703
ISIC_2242712,0.99989116
ISIC_2243016,0.0027115725
ISIC_2243107,0.93736774
ISIC_2243446,0.0132859275
ISIC_2243709,0.00028082557
ISIC_2245413,0.0030801115
ISIC_2246018,0.27918243
ISIC_2247265,0.0012792776
ISIC_2247854,0.01627237
ISIC_2248386,0.0079205595
ISIC_2249437,0.0018134975
ISIC_2249717,0.16483496
ISIC_2250003,0.001188721
ISIC_2250096,0.0062974202
ISIC_2250635,0.9990414
ISIC_2251334,0.9999987
ISIC_2251650,0.9999486
ISIC_2252108,0.0005444231
ISIC_2256559,0.021124374
ISIC_2257079,0.00011294741
ISIC_2257432,0.0034208323
ISIC_2257581,0.893329
ISIC_2258860,0.99997103
ISIC_2259890,0.00015275946
ISIC_2260408,0.0010383566
ISIC_2260510,0.0009495947
ISIC_2261214,0.0007639727
ISIC_2261454,0.0038591009
ISIC_2261928,0.90829605
ISIC_2262339,0.0024085497
ISIC_2262452,0.00017504735
ISIC_2262489,0.0032043974
ISIC_2263660,1.0
ISIC_2265045,0.00016110187
ISIC_2266450,1.0
ISIC_2268765,0.63962835
ISIC_2269465,0.0035669242
ISIC_2270724,0.0032120016
ISIC_2271491,0.99948835
ISIC_2272001,0.9997044
ISIC_2272503,0.0031349491
ISIC_2273163,0.0005139979
ISIC_2279726,1.0
ISIC_2282109,0.9999652
ISIC_2282345,0.9797356
ISIC_2283208,0.0046118833
ISIC_2283437,0.0026736911
ISIC_2283737,2.6027553e-06
ISIC_2285024,0.0016479611
ISIC_2287032,0.0027006303
ISIC_2287895,0.00038610736
ISIC_2288144,0.041963786
ISIC_2288850,0.99805486
ISIC_2288903,0.0030892468
ISIC_2289103,0.00013302328
ISIC_2289266,0.00094180705
ISIC_2289760,0.037529472
ISIC_2290433,1.0
ISIC_2291540,0.0026774995
ISIC_2291889,0.0034894112
ISIC_2292060,0.999992
ISIC_2292062,0.0034745336
ISIC_2293792,0.00097450847
ISIC_2294184,0.9995403
ISIC_2294460,0.005416486
ISIC_2294605,0.0021465898
ISIC_2294700,0.0056795427
ISIC_2294715,0.00036419512
ISIC_2295249,0.99995065
ISIC_2295564,0.03781825
ISIC_2295948,0.004843465
ISIC_2297362,0.0025471032
ISIC_2298717,0.047902506
ISIC_2299874,0.0041020815
ISIC_2300548,0.0061406377
ISIC_2301872,0.006760555
ISIC_2302436,0.019464547
ISIC_2302963,0.002229655
ISIC_2303199,0.47817627
ISIC_2305526,0.96927285
ISIC_2305597,0.35520124
ISIC_2305889,0.0039168806
ISIC_2306515,0.106125295
ISIC_2307680,0.9999621
ISIC_2309234,0.18748958
ISIC_2309583,0.032876596
ISIC_2311833,0.0025549473
ISIC_2311953,0.0029163377
ISIC_2313463,0.004328768
ISIC_2314122,0.0039491886
ISIC_2314219,0.0043416047
ISIC_2316085,6.1229926e-05
ISIC_2316690,0.0033412674
ISIC_2318474,0.9791337
ISIC_2319713,0.0017282473
ISIC_2320858,0.00779547
ISIC_2321599,0.96471447
ISIC_2323273,0.0024001764
ISIC_2325773,0.60219246
ISIC_2326526,0.98770535
ISIC_2328559,0.0028375539
ISIC_2328759,0.9689325
ISIC_2329290,0.003470618
ISIC_2330496,0.962238
ISIC_2331559,0.0021546388
ISIC_2332472,0.0041573807
ISIC_2333413,0.0032459868
ISIC_2334056,0.001045351
ISIC_2334396,0.038457774
ISIC_2334432,0.0035973643
ISIC_2334492,0.0010730624
ISIC_2334754,0.0026774548
ISIC_2334952,0.0032343948
ISIC_2335211,0.0022975695
ISIC_2335684,0.0071374755
ISIC_2336085,0.99980253
ISIC_2336499,0.00022203072
ISIC_2338764,0.0034886752
ISIC_2338846,0.9610352
ISIC_2341093,0.98376596
ISIC_2341309,0.99998534
ISIC_2341404,0.0030440888
ISIC_2342385,0.0028013065
ISIC_2343290,0.0024257519
ISIC_2343523,0.0030136139
ISIC_2343750,0.009469061
ISIC_2345071,0.00072968786
ISIC_2346299,0.016823597
ISIC_2346853,0.0043433574
ISIC_2347766,0.38742775
ISIC_2348669,0.9727841
ISIC_2349169,0.005747731
ISIC_2349239,0.0006865567
ISIC_2349311,0.0009145945
ISIC_2349724,1.0
ISIC_2350497,0.002658885
ISIC_2352123,0.03661476
ISIC_2353094,0.045428015
ISIC_2354916,0.002741702
ISIC_2356070,0.004571826
ISIC_2359511,0.8459973
ISIC_2360451,0.0037827303
ISIC_2360513,0.0027868422
ISIC_2361309,0.001268945
ISIC_2362115,0.0034590731
ISIC_2365320,0.0003093586
ISIC_2366902,0.0049735336
ISIC_2367363,2.6523883e-05
ISIC_2367894,0.0049251695
ISIC_2368565,0.0806954
ISIC_2370537,0.00052556506
ISIC_2370544,0.021007676
ISIC_2371211,0.002925648
ISIC_2372762,0.8540459
ISIC_2373942,0.99931836
ISIC_2374074,0.0011149708
ISIC_2374969,0.00027036935
ISIC_2374998,0.0014702575
ISIC_2375697,0.0002929586
ISIC_2376329,0.001493886
ISIC_2377475,0.009973339
ISIC_2377844,0.0019541616
ISIC_2378774,0.003255733
ISIC_2378781,0.003504594
ISIC_2379321,0.0032880015
ISIC_2380074,0.0007174621
ISIC_2380257,0.999984
ISIC_2382043,1.0
ISIC_2382142,0.5623527
ISIC_2382612,0.046277735
ISIC_2382928,0.07124121
ISIC_2382937,0.0013817284
ISIC_2385082,0.0014908086
ISIC_2385269,0.0028676973
ISIC_2385371,0.028010545
ISIC_2387464,0.0024881458
ISIC_2387801,0.09718393
ISIC_2388019,0.0040814686
ISIC_2389201,0.0017567588
ISIC_2389605,0.0029628738
ISIC_2391447,0.002372221
ISIC_2392314,0.00082016573
ISIC_2392880,0.442672
ISIC_2393711,1.0
ISIC_2394570,0.9661777
ISIC_2394733,0.0017998737
ISIC_2394875,0.0001849358
ISIC_2395136,0.0036958032
ISIC_2397085,0.0009291136
ISIC_2398530,0.002508424
ISIC_2399575,0.00033225532
ISIC_2400133,0.86337405
ISIC_2400256,0.4541289
ISIC_2401138,0.0101077
ISIC_2402484,0.002172518
ISIC_2402989,0.0022841156
ISIC_2403393,0.0018650354
ISIC_2404127,0.40013874
ISIC_2404209,0.0003661947
ISIC_2405568,0.0028762263
ISIC_2406564,0.007053004
ISIC_2406681,0.78617454
ISIC_2408338,0.003965732
ISIC_2409179,0.9848748
ISIC_2414610,0.029728964
ISIC_2414637,0.013070304
ISIC_2414770,0.0025129858
ISIC_2415304,0.0002553692
ISIC_2415429,0.0015514866
ISIC_2415441,0.0013860757
ISIC_2416262,0.011490804
ISIC_2416534,0.0007459387
ISIC_2417746,0.3088992
ISIC_2417927,0.9999877
ISIC_2417982,0.1884238
ISIC_2418299,0.99999857
ISIC_2420755,0.0048066406
ISIC_2421248,0.1490568
ISIC_2422421,0.9999919
ISIC_2423944,0.009460179
ISIC_2425720,0.5358207
ISIC_2426423,0.09157978
ISIC_2427838,0.0024060535
ISIC_2428361,0.05200504
ISIC_2428652,0.0042112926
ISIC_2428691,0.17037971
ISIC_2430330,0.002632311
ISIC_2430724,0.0001824153
ISIC_2431843,0.0030609625
ISIC_2431958,0.3292367
ISIC_2433578,0.74806774
ISIC_2434588,0.99939156
ISIC_2434912,0.0008194458
ISIC_2435805,0.00059338997
ISIC_2437222,0.99484587
ISIC_2438069,0.4405402
ISIC_2438481,0.07346312
ISIC_2439227,0.0039005377
ISIC_2443021,0.004830242
ISIC_2443172,0.003026953
ISIC_2447694,0.009470327
ISIC_2447802,0.022229424
ISIC_2453019,0.0033123156
ISIC_2453607,0.0036471633
ISIC_2454082,0.0014307989
ISIC_2454187,0.0024653852
ISIC_2455226,0.0026045758
ISIC_2455435,0.033544663
ISIC_2457108,0.9999825
ISIC_2457967,0.0017352229
ISIC_2458215,0.0027263279
ISIC_2460791,0.04174316
ISIC_2461537,0.0011979858
ISIC_2461994,0.6370259
ISIC_2462762,0.999997
ISIC_2463217,0.005359899
ISIC_2463262,0.0010242352
ISIC_2464369,0.9999949
ISIC_2466179,0.972582
ISIC_2466641,0.086944364
ISIC_2467634,0.0025099742
ISIC_2467705,0.00035837136
ISIC_2467713,0.008329565
ISIC_2467742,0.0019767315
ISIC_2467985,0.0017357655
ISIC_2468035,0.0028918802
ISIC_2468915,0.006711628
ISIC_2469321,0.0005584379
ISIC_2472358,0.0019343835
ISIC_2474708,0.22942527
ISIC_2476534,0.0021028076
ISIC_2476859,0.99391454
ISIC_2477987,0.00061458204
ISIC_2478371,0.013338112
ISIC_2478446,2.3499919e-05
ISIC_2479848,0.9999999
ISIC_2480284,0.0032739302
ISIC_2481708,0.0051816497
ISIC_2481946,0.99999976
ISIC_2481958,7.3061805e-05
ISIC_2482144,0.0092767
ISIC_2483982,0.13346525
ISIC_2484115,0.0043597217
ISIC_2484178,0.39428183
ISIC_2484203,0.0006832005
ISIC_2485658,0.0031806733
ISIC_2485868,0.9999862
ISIC_2486570,0.0049608257
ISIC_2486646,0.009339579
ISIC_2486784,1.0
ISIC_2487693,0.0020010085
ISIC_2488474,0.0010914651
ISIC_2488804,0.002805827
ISIC_2489071,0.0033335008
ISIC_2490163,0.0027145876
ISIC_2490327,0.99148166
ISIC_2491883,0.99953973
ISIC_2493881,0.9999999
ISIC_2495255,0.9989543
ISIC_2495802,0.018484225
ISIC_2497011,0.00046645064
ISIC_2497422,0.99293053
ISIC_2498361,0.0029611643
ISIC_2498534,0.002651189
ISIC_2498620,1.0
ISIC_2499041,0.001980991
ISIC_2501615,0.0060665086
ISIC_2501699,0.9225419
ISIC_2503360,0.002313641
ISIC_2504419,0.06091373
ISIC_2504778,0.004650208
ISIC_2505832,0.0004601144
ISIC_2506654,0.003873525
ISIC_2507875,0.0035364374
ISIC_2509316,0.0003490512
ISIC_2510291,0.9965029
ISIC_2512303,0.028212378
ISIC_2512550,0.97028244
ISIC_2512613,0.0007141413
ISIC_2513195,0.0019722767
ISIC_2513408,0.00490959
ISIC_2515419,0.17263737
ISIC_2516818,0.002569069
ISIC_2516903,0.006837587
ISIC_2518102,0.7545291
ISIC_2518681,0.0030094134
ISIC_2519003,0.89142966
ISIC_2519009,0.0006102305
ISIC_2521670,0.0010001794
ISIC_2521951,6.331331e-05
ISIC_2522121,0.0019655526
ISIC_2522990,0.0017446065
ISIC_2523154,0.0026322948
ISIC_2524304,0.00017826178
ISIC_2525897,0.99999964
ISIC_2528358,0.00019823089
ISIC_2529965,0.0003885442
ISIC_2530380,0.99992716
ISIC_2530544,0.003183803
ISIC_2530646,0.0026752453
ISIC_2530832,0.0025729379
ISIC_2531776,0.00041942173
ISIC_2531927,0.00059564854
ISIC_2532737,0.0066980044
ISIC_2535069,0.00019962726
ISIC_2535128,0.003430652
ISIC_2538799,0.18505284
ISIC_2539351,0.0018870241
ISIC_2539633,0.0055940165
ISIC_2539805,0.0018095012
ISIC_2542440,1.0
ISIC_2543097,0.0035126181
ISIC_2543386,0.95153135
ISIC_2544347,0.99785066
ISIC_2545971,0.031694762
ISIC_2547752,0.0026053875
ISIC_2548780,0.0016780156
ISIC_2550073,0.4555343
ISIC_2550217,0.087619744
ISIC_2550632,0.9832849
ISIC_2550946,0.9999851
ISIC_2550997,0.0013079379
ISIC_2551086,0.0005954437
ISIC_2551089,0.00019295266
ISIC_2551111,0.05534839
ISIC_2552055,0.0037020328
ISIC_2552351,0.99577785
ISIC_2552770,0.0094756335
ISIC_2554668,0.0018107307
ISIC_2556450,0.0044896845
ISIC_2559237,0.02739413
ISIC_2560699,0.99998
ISIC_2561895,0.0010571555
ISIC_2561898,0.021788971
ISIC_2563545,0.003488667
ISIC_2563680,0.0025544844
ISIC_2566474,0.0071087424
ISIC_2566780,0.00035208365
ISIC_2567217,0.05232473
ISIC_2567231,0.0030445403
ISIC_2567239,0.0052263173
ISIC_2568399,0.9999995
ISIC_2568903,1.0
ISIC_2568954,0.0042635957
ISIC_2569869,0.0015397237
ISIC_2569931,0.112392485
ISIC_2570280,0.004823831
ISIC_2570815,0.0026594235
ISIC_2571600,0.77303743
ISIC_2572301,1.0
ISIC_2573270,0.00014877747
ISIC_2573713,0.0016887326
ISIC_2574347,0.0038028122
ISIC_2574545,0.006436645
ISIC_2574854,0.0026833988
ISIC_2575740,0.7491569
ISIC_2576499,1.0
ISIC_2577765,0.0026192688
ISIC_2577849,0.9929114
ISIC_2578191,0.001400489
ISIC_2578562,0.0004263651
ISIC_2581544,0.005335661
ISIC_2582580,0.0047828993
ISIC_2582691,1.0
ISIC_2582869,0.00021930231
ISIC_2586009,0.010511509
ISIC_2586249,0.003189289
ISIC_2588457,0.00027814312
ISIC_2588690,0.1404373
ISIC_2588932,0.85070586
ISIC_2589886,0.00160045
ISIC_2591032,0.0034980306
ISIC_2591086,0.0011736965
ISIC_2591810,1.0
ISIC_2594538,0.17098068
ISIC_2594596,0.99971396
ISIC_2595762,0.0019810805
ISIC_2596120,0.012802591
ISIC_2596360,0.03936153
ISIC_2598603,0.0010518995
ISIC_2599282,0.9994436
ISIC_2600282,0.007084665
ISIC_2600298,0.99342114
ISIC_2600465,0.0052109105
ISIC_2600649,0.00062333577
ISIC_2600849,0.00022493242
ISIC_2601658,0.80821127
ISIC_2601827,0.9945874
ISIC_2603428,0.33655113
ISIC_2604426,0.003187425
ISIC_2605953,0.030766483
ISIC_2606454,0.0037925509
ISIC_2607622,0.058398504
ISIC_2607761,0.0054806494
ISIC_2609978,0.99992085
ISIC_2610536,0.02150359
ISIC_2610835,1.0
ISIC_2611114,0.0020859523
ISIC_2611496,0.002514392
ISIC_2613083,0.0025966305
ISIC_2613108,0.004096609
ISIC_2613282,1.0
ISIC_2613344,0.00314711
ISIC_2613780,0.0013389941
ISIC_2613789,0.0035657638
ISIC_2613930,0.4750654
ISIC_2615257,0.002628571
ISIC_2615668,0.0004405756
ISIC_2615759,0.94336486
ISIC_2616322,0.0013436659
ISIC_2618851,0.0025766606
ISIC_2621151,0.17724077
ISIC_2621695,0.005061955
ISIC_2622879,0.0016771842
ISIC_2623074,0.0010489583
ISIC_2623187,0.00086762337
ISIC_2625601,0.007406154
ISIC_2626522,0.29509586
ISIC_2629586,0.0025607282
ISIC_2630389,0.99867046
ISIC_2630515,0.004236851
ISIC_2631078,0.9999993
ISIC_2632592,0.0022967248
ISIC_2632644,0.99816895
ISIC_2634029,0.2267315
ISIC_2635420,0.042876974
ISIC_2635638,0.0044321218
ISIC_2635909,0.9989165
ISIC_2636640,0.0024165383
ISIC_2639201,0.0031803257
ISIC_2640176,0.0011693637
ISIC_2640777,0.006295711
ISIC_2642228,9.5104435e-05
ISIC_2644793,0.0036090363
ISIC_2645900,0.0043145753
ISIC_2646237,0.02011673
ISIC_2647353,0.006870907
ISIC_2647881,0.8154403
ISIC_2649036,0.0049687875
ISIC_2650588,0.99999547
ISIC_2650966,0.001990116
ISIC_2651134,0.0019262533
ISIC_2651324,0.0027568974
ISIC_2651405,0.004737608
ISIC_2653979,0.0047198227
ISIC_2656229,0.99415886
ISIC_2657227,0.004003838
ISIC_2657760,0.0047519626
ISIC_2659436,0.0029513245
ISIC_2660824,0.0038185767
ISIC_2661607,0.9987777
ISIC_2662261,0.00588562
ISIC_2664224,0.0017343401
ISIC_2665667,0.9999316
ISIC_2667536,0.0550994
ISIC_2669216,0.0026308068
ISIC_2670221,0.05892174
ISIC_2671409,0.99815935
ISIC_2672734,0.99999976
ISIC_2672880,0.0012169736
ISIC_2673001,0.7143387
ISIC_2674316,0.0013689218
ISIC_2674741,0.026597643
ISIC_2675336,0.0030173913
ISIC_2676053,0.0037844023
ISIC_2680392,0.0072365655
ISIC_2680409,1.0
ISIC_2683058,0.0929897
ISIC_2684502,1.0
ISIC_2684650,0.03559437
ISIC_2686371,0.020883441
ISIC_2688468,0.0027316825
ISIC_2688499,0.0013420109
ISIC_2689674,0.0040058754
ISIC_2690375,0.2750236
ISIC_2690862,0.00040867104
ISIC_2691534,0.0032092398
ISIC_2692722,0.029973103
ISIC_2693087,0.0023369843
ISIC_2693128,0.0047896565
ISIC_2694332,1.0
ISIC_2695358,0.0031391094
ISIC_2695905,0.06822177
ISIC_2698346,0.00060095266
ISIC_2698764,0.05053549
ISIC_2700394,0.076422825
ISIC_2701388,0.008635029
ISIC_2701399,0.028671825
ISIC_2702465,0.0006538922
ISIC_2702974,0.007018864
ISIC_2703646,0.99897575
ISIC_2704199,0.0024953187
ISIC_2705044,0.028301246
ISIC_2707719,1.0
ISIC_2709532,0.999874
ISIC_2713090,0.050975055
ISIC_2713319,0.002064016
ISIC_2713862,0.00745573
ISIC_2715548,0.009150122
ISIC_2717613,0.21505876
ISIC_2719637,0.033217743
ISIC_2719899,0.0010808593
ISIC_2720185,1.964664e-05
ISIC_2720307,0.0055368897
ISIC_2722040,0.00270582
ISIC_2722327,0.0012403369
ISIC_2722675,0.064804144
ISIC_2722886,0.00032386227
ISIC_2722983,0.00231508
ISIC_2725695,0.9991881
ISIC_2726427,0.9999951
ISIC_2727522,0.00052104844
ISIC_2729776,0.84229237
ISIC_2729796,1.0
ISIC_2730156,0.98535734
ISIC_2730923,0.96763045
ISIC_2731715,0.008244355
ISIC_2731928,0.00059747515
ISIC_2732174,0.0044196285
ISIC_2732410,0.0054306663
ISIC_2732844,0.17868328
ISIC_2733360,0.00017160884
ISIC_2734107,0.0027835486
ISIC_2735323,0.0022288635
ISIC_2735640,0.5482558
ISIC_2736438,0.0063367984
ISIC_2737135,0.0050558466
ISIC_2740259,0.99439776
ISIC_2740732,0.004160213
ISIC_2740978,0.23610754
ISIC_2742109,0.0028077571
ISIC_2742701,0.95567995
ISIC_2743059,0.00043936353
ISIC_2743397,0.099167705
ISIC_2743801,0.96233284
ISIC_2744942,0.0019245803
ISIC_2744963,0.9381796
ISIC_2745184,0.0009681397
ISIC_2746899,0.00012626166
ISIC_2751389,0.003006206
ISIC_2751925,0.0067202956
ISIC_2753638,0.0026529736
ISIC_2756299,0.0025388363
ISIC_2757628,0.0015530562
ISIC_2757879,0.07449878
ISIC_2758441,0.9998442
ISIC_2759341,0.04245772
ISIC_2760625,0.9999988
ISIC_2761222,0.014560196
ISIC_2762381,0.0124620935
ISIC_2762655,0.004052055
ISIC_2762755,0.0037817298
ISIC_2764446,0.00027871624
ISIC_2765345,0.67700034
ISIC_2765677,0.004821206
ISIC_2766032,0.008060203
ISIC_2766590,0.9997893
ISIC_2768407,0.026620127
ISIC_2768840,0.0017339801
ISIC_2769811,0.034257725
ISIC_2770298,0.0028728542
ISIC_2771030,0.0017565682
ISIC_2775262,0.041031905
ISIC_2775569,0.93427896
ISIC_2779036,0.009498047
ISIC_2780480,0.9999883
ISIC_2780505,0.0022310172
ISIC_2781230,0.0057613356
ISIC_2781714,0.009901363
ISIC_2782439,0.07127847
ISIC_2783061,0.008079747
ISIC_2783585,0.0052797785
ISIC_2783710,0.0035768067
ISIC_2784408,0.00012637174
ISIC_2785646,0.12188192
ISIC_2785814,0.0049755066
ISIC_2785976,0.999843
ISIC_2786319,0.008363965
ISIC_2788245,0.13443391
ISIC_2789714,0.87817657
ISIC_2791655,0.00017477018
ISIC_2793133,0.1770765
ISIC_2793703,0.0019685342
ISIC_2797372,7.733894e-05
ISIC_2799021,0.0031924117
ISIC_2799268,0.00478022
ISIC_2801139,0.9999441
ISIC_2802301,0.0004426117
ISIC_2802346,0.014200307
ISIC_2802408,0.00017736031
ISIC_2803179,0.1253195
ISIC_2803506,0.06827352
ISIC_2804825,1.0
ISIC_2806461,0.11038079
ISIC_2806463,0.9995121
ISIC_2807001,0.0039898884
ISIC_2807040,0.00073169713
ISIC_2807921,0.71163857
ISIC_2808393,0.00015082402
ISIC_2808964,0.0023066688
ISIC_2809430,0.011900329
ISIC_2810153,0.0031490703
ISIC_2811093,0.0042404253
ISIC_2811687,0.0026345816
ISIC_2811919,0.049401928
ISIC_2812284,9.5030104e-05
ISIC_2813459,0.0045177033
ISIC_2814272,0.0007472588
ISIC_2816050,0.002666834
ISIC_2816092,0.0036709323
ISIC_2817101,0.00089173275
ISIC_2817197,0.017090116
ISIC_2817832,0.003610225
ISIC_2818153,0.06036939
ISIC_2819480,0.0044750986
ISIC_2821487,0.0028512892
ISIC_2822174,0.99752074
ISIC_2822416,0.0021010381
ISIC_2822889,0.28666127
ISIC_2823266,0.98362535
ISIC_2823299,0.026985168
ISIC_2824061,0.102215126
ISIC_2824480,0.0030683419
ISIC_2824922,1.0
ISIC_2826192,0.0011788793
ISIC_2827942,0.006951013
ISIC_2828156,0.9999994
ISIC_2828811,0.00092023873
ISIC_2829040,0.99990773
ISIC_2829089,0.0046902695
ISIC_2832441,0.0048416085
ISIC_2832532,0.004140064
ISIC_2834420,0.10242406
ISIC_2835116,0.00060404063
ISIC_2837857,0.018345317
ISIC_2838169,0.0010306033
ISIC_2838180,0.0016899189
ISIC_2839742,0.66199934
ISIC_2840019,1.3954958e-05
ISIC_2841788,0.99999607
ISIC_2844227,0.0026734623
ISIC_2844792,0.0036015762
ISIC_2845014,0.022299957
ISIC_2845028,0.004418378
ISIC_2848326,0.0012383944
ISIC_2849601,0.9857326
ISIC_2852457,0.99950373
ISIC_2853193,0.0029267194
ISIC_2855421,0.31441277
ISIC_2855923,0.0047589634
ISIC_2858057,0.94946694
ISIC_2860159,0.009943904
ISIC_2861073,0.0003786453
ISIC_2861615,0.0031230086
ISIC_2862111,0.00051851815
ISIC_2862576,0.0051338533
ISIC_2864571,1.0
ISIC_2864786,0.9978275
ISIC_2865092,0.0003050626
ISIC_2866348,0.0025546884
ISIC_2866924,0.00031664304
ISIC_2867827,0.0026362007
ISIC_2869298,0.0029395435
ISIC_2869500,0.0027755613
ISIC_2870598,0.0048127803
ISIC_2871866,0.00020053727
ISIC_2875804,0.0033961185
ISIC_2879103,0.99975604
ISIC_2879319,0.00033578218
ISIC_2879870,0.0020245276
ISIC_2880938,0.9999999
ISIC_2881137,0.0051248623
ISIC_2882183,0.99999905
ISIC_2882715,0.9646345
ISIC_2882963,0.0009482612
ISIC_2883463,0.99999964
