image_name,target
ISIC_2161474,1.3131854e-05
ISIC_2161550,3.1411946e-05
ISIC_2163889,1.0052454e-05
ISIC_2164236,6.881892e-06
ISIC_2165271,2.9857295e-06
ISIC_2166967,1.3221486e-05
ISIC_2167112,3.6260817e-06
ISIC_2167475,5.206473e-06
ISIC_2168492,5.8524124e-06
ISIC_2168500,3.1921652e-06
ISIC_2169494,2.0818698e-06
ISIC_2169735,0.3909769
ISIC_2169791,0.008463075
ISIC_2170268,0.49093005
ISIC_2170613,0.010973195
ISIC_2172665,9.24583e-06
ISIC_2173206,4.5265288e-06
ISIC_2173547,8.186847e-06
ISIC_2173996,0.00010410765
ISIC_2174782,5.939757e-06
ISIC_2175166,2.0333999e-05
ISIC_2175185,0.00024265515
ISIC_2177135,0.000114890296
ISIC_2177160,9.470605e-06
ISIC_2177745,4.1127996e-06
ISIC_2178381,3.8438684e-06
ISIC_2180091,1.3337592e-05
ISIC_2181071,8.0297405e-06
ISIC_2181102,7.941309e-06
ISIC_2186058,2.3567267e-05
ISIC_2186989,6.369352e-06
ISIC_2190511,6.1799983e-06
ISIC_2192031,4.973248e-06
ISIC_2193384,4.6080304e-06
ISIC_2194488,7.3646524e-06
ISIC_2195519,0.4355961
ISIC_2196128,0.00027096906
ISIC_2197088,9.822092e-06
ISIC_2197089,2.6190046e-06
ISIC_2197557,1.7982971e-05
ISIC_2199908,7.097556e-06
ISIC_2199992,6.5004906e-06
ISIC_2200299,4.7743556e-06
ISIC_2200424,8.635912e-06
ISIC_2200716,2.6886946e-05
ISIC_2201088,0.0010548191
ISIC_2201845,5.1187058e-06
ISIC_2203150,2.0107647e-05
ISIC_2206003,7.796146e-06
ISIC_2206715,3.1690001e-06
ISIC_2206805,2.3346725e-05
ISIC_2206841,1.73071e-05
ISIC_2207844,1.0738937e-05
ISIC_2209760,0.48539758
ISIC_2210322,0.0006306274
ISIC_2211622,1.2978369e-05
ISIC_2212058,3.834846e-06
ISIC_2212377,2.7778127e-05
ISIC_2213417,8.059792e-06
ISIC_2214406,0.0011440532
ISIC_2215273,2.5153666e-05
ISIC_2216819,2.6630081e-05
ISIC_2218693,8.0257116e-05
ISIC_2219764,0.49019513
ISIC_2220034,0.48774284
ISIC_2221633,1.1229046e-05
ISIC_2222334,1.49561e-05
ISIC_2222926,0.0003320786
ISIC_2222945,6.3476314e-06
ISIC_2223450,5.2507917e-06
ISIC_2225182,0.35917553
ISIC_2226191,0.0091927815
ISIC_2227222,5.3419603e-06
ISIC_2227618,0.00017429153
ISIC_2227977,6.6788934e-06
ISIC_2230091,0.4915307
ISIC_2231759,1.169829e-05
ISIC_2232098,4.913002e-06
ISIC_2232480,4.693836e-06
ISIC_2234584,2.6523544e-06
ISIC_2234748,1.2258573e-05
ISIC_2235048,7.821436e-06
ISIC_2236063,4.1721314e-06
ISIC_2237180,5.284606e-06
ISIC_2238588,7.5471753e-06
ISIC_2238649,1.0307359e-05
ISIC_2239209,4.2152442e-05
ISIC_2239493,1.5684598e-05
ISIC_2242712,0.00039913433
ISIC_2243016,4.629914e-06
ISIC_2243107,6.4886362e-06
ISIC_2243446,0.0022084268
ISIC_2243709,3.6232108e-05
ISIC_2245413,2.3321236e-06
ISIC_2246018,1.0865917e-05
ISIC_2247265,0.00011427746
ISIC_2247854,1.8127668e-06
ISIC_2248386,1.8919216e-06
ISIC_2249437,1.0775418e-05
ISIC_2249717,0.00013237998
ISIC_2250003,8.9046825e-06
ISIC_2250096,2.923611e-06
ISIC_2250635,0.0032812562
ISIC_2251334,0.005071931
ISIC_2251650,1.2129111e-05
ISIC_2252108,1.5346614e-05
ISIC_2256559,1.6435064e-05
ISIC_2257079,8.236441e-06
ISIC_2257432,2.3126526e-05
ISIC_2257581,0.00015179228
ISIC_2258860,0.00015081152
ISIC_2259890,1.4161755e-05
ISIC_2260408,6.1368526e-05
ISIC_2260510,6.606462e-05
ISIC_2261214,9.96987e-06
ISIC_2261454,3.5795433e-06
ISIC_2261928,1.5263215e-05
ISIC_2262339,7.0729e-06
ISIC_2262452,7.760962e-06
ISIC_2262489,0.00011459664
ISIC_2263660,1.6695578e-05
ISIC_2265045,4.0216364e-06
ISIC_2266450,0.0021565435
ISIC_2268765,2.490887e-06
ISIC_2269465,3.9652537e-06
ISIC_2270724,5.1320008e-06
ISIC_2271491,9.678258e-05
ISIC_2272001,0.027169075
ISIC_2272503,6.564671e-06
ISIC_2273163,3.9776955e-06
ISIC_2279726,1.4101984e-05
ISIC_2282109,0.23588133
ISIC_2282345,4.175404e-06
ISIC_2283208,5.772702e-06
ISIC_2283437,1.969059e-05
ISIC_2283737,0.00033679977
ISIC_2285024,1.3165208e-05
ISIC_2287032,1.1266407e-05
ISIC_2287895,2.3944438e-05
ISIC_2288144,7.6684904e-05
ISIC_2288850,1.0601777e-05
ISIC_2288903,5.0423046e-06
ISIC_2289103,7.983027e-06
ISIC_2289266,5.724311e-06
ISIC_2289760,0.00190787
ISIC_2290433,6.1908235e-05
ISIC_2291540,2.2628245e-05
ISIC_2291889,1.9208966e-05
ISIC_2292060,2.7478374e-05
ISIC_2292062,5.2995797e-06
ISIC_2293792,1.090807e-05
ISIC_2294184,3.1098683e-05
ISIC_2294460,1.6035485e-05
ISIC_2294605,1.20610675e-05
ISIC_2294700,2.5461318e-06
ISIC_2294715,0.00017578027
ISIC_2295249,0.010149849
ISIC_2295564,5.6869835e-06
ISIC_2295948,4.0403966e-06
ISIC_2297362,9.972751e-06
ISIC_2298717,4.7357775e-05
ISIC_2299874,8.682735e-06
ISIC_2300548,1.8041941e-05
ISIC_2301872,7.637952e-06
ISIC_2302436,3.8083178e-06
ISIC_2302963,9.003127e-06
ISIC_2303199,1.1387171e-05
ISIC_2305526,1.9474337e-05
ISIC_2305597,3.711413e-06
ISIC_2305889,2.0606043e-05
ISIC_2306515,3.4026232e-06
ISIC_2307680,1.9317365e-06
ISIC_2309234,1.2412905e-05
ISIC_2309583,0.00018750846
ISIC_2311833,2.2337977e-05
ISIC_2311953,2.4792316e-06
ISIC_2313463,4.6294717e-05
ISIC_2314122,9.368529e-06
ISIC_2314219,1.689165e-05
ISIC_2316085,5.7522916e-06
ISIC_2316690,8.869653e-06
ISIC_2318474,1.0914334e-05
ISIC_2319713,8.49747e-06
ISIC_2320858,1.3432446e-05
ISIC_2321599,1.5368772e-05
ISIC_2323273,1.1739338e-05
ISIC_2325773,0.0055331127
ISIC_2326526,3.9896546e-05
ISIC_2328559,7.498677e-06
ISIC_2328759,1.3140886e-05
ISIC_2329290,3.8009955e-06
ISIC_2330496,0.0035247074
ISIC_2331559,7.26618e-06
ISIC_2332472,5.666049e-06
ISIC_2333413,5.660934e-06
ISIC_2334056,1.0628189e-05
ISIC_2334396,1.2949119e-05
ISIC_2334432,9.452747e-06
ISIC_2334492,1.9054996e-05
ISIC_2334754,3.1823154e-05
ISIC_2334952,9.501116e-06
ISIC_2335211,3.9214274e-06
ISIC_2335684,0.0010111878
ISIC_2336085,6.7289393e-06
ISIC_2336499,2.9215707e-06
ISIC_2338764,6.8178088e-06
ISIC_2338846,1.846012e-05
ISIC_2341093,7.6556e-06
ISIC_2341309,6.926291e-05
ISIC_2341404,2.1130477e-06
ISIC_2342385,3.6691888e-06
ISIC_2343290,4.3586497e-06
ISIC_2343523,1.4135055e-05
ISIC_2343750,2.3353028e-05
ISIC_2345071,8.929685e-06
ISIC_2346299,4.0095883e-06
ISIC_2346853,4.386991e-06
ISIC_2347766,3.31249e-05
ISIC_2348669,3.982231e-05
ISIC_2349169,1.804898e-05
ISIC_2349239,9.943738e-06
ISIC_2349311,8.305196e-06
ISIC_2349724,3.411039e-05
ISIC_2350497,5.1865854e-06
ISIC_2352123,1.41988085e-05
ISIC_2353094,9.927526e-06
ISIC_2354916,4.914155e-06
ISIC_2356070,6.038601e-06
ISIC_2359511,1.216465e-05
ISIC_2360451,6.364337e-06
ISIC_2360513,6.5810123e-06
ISIC_2361309,8.389266e-06
ISIC_2362115,5.7176053e-06
ISIC_2365320,6.0802713e-06
ISIC_2366902,1.2126508e-05
ISIC_2367363,3.0272342e-05
ISIC_2367894,6.846785e-06
ISIC_2368565,8.5622516e-05
ISIC_2370537,3.743409e-06
ISIC_2370544,1.27077365e-05
ISIC_2371211,5.8652745e-06
ISIC_2372762,2.0037223e-05
ISIC_2373942,2.2215083e-05
ISIC_2374074,0.000120261175
ISIC_2374969,4.709444e-06
ISIC_2374998,2.4430817e-06
ISIC_2375697,1.1775375e-05
ISIC_2376329,0.00089548895
ISIC_2377475,0.00017270983
ISIC_2377844,7.0299425e-06
ISIC_2378774,7.773977e-06
ISIC_2378781,7.1947784e-06
ISIC_2379321,5.5790733e-06
ISIC_2380074,7.768382e-06
ISIC_2380257,1.6520424e-05
ISIC_2382043,1.3582449e-05
ISIC_2382142,1.13075785e-05
ISIC_2382612,8.307866e-06
ISIC_2382928,6.1292434e-05
ISIC_2382937,5.7441675e-06
ISIC_2385082,6.583542e-06
ISIC_2385269,1.1136648e-05
ISIC_2385371,0.000101741054
ISIC_2387464,1.5314567e-05
ISIC_2387801,2.4145936e-06
ISIC_2388019,0.0023752542
ISIC_2389201,6.4746973e-06
ISIC_2389605,3.2763244e-06
ISIC_2391447,5.118159e-06
ISIC_2392314,9.635828e-06
ISIC_2392880,1.607758e-05
ISIC_2393711,6.218456e-06
ISIC_2394570,4.899299e-05
ISIC_2394733,6.1687165e-06
ISIC_2394875,0.00043838285
ISIC_2395136,9.504688e-06
ISIC_2397085,9.5269434e-07
ISIC_2398530,4.9488444e-06
ISIC_2399575,5.225221e-06
ISIC_2400133,1.6145768e-05
ISIC_2400256,0.00014855136
ISIC_2401138,9.919366e-07
ISIC_2402484,7.71337e-06
ISIC_2402989,0.011313925
ISIC_2403393,2.6204161e-06
ISIC_2404127,0.48038778
ISIC_2404209,1.35742275e-05
ISIC_2405568,4.549045e-06
ISIC_2406564,3.6722763e-06
ISIC_2406681,4.2000806e-06
ISIC_2408338,3.936107e-06
ISIC_2409179,0.00024763722
ISIC_2414610,2.5594029e-05
ISIC_2414637,1.3616261e-05
ISIC_2414770,4.6088126e-06
ISIC_2415304,7.1170157e-06
ISIC_2415429,6.151362e-06
ISIC_2415441,1.0661985e-05
ISIC_2416262,1.0605731e-05
ISIC_2416534,4.809846e-06
ISIC_2417746,3.1317397e-06
ISIC_2417927,1.5521353e-05
ISIC_2417982,3.7995702e-05
ISIC_2418299,2.4521605e-05
ISIC_2420755,2.2598657e-05
ISIC_2421248,5.437832e-06
ISIC_2422421,0.49079648
ISIC_2423944,7.251235e-06
ISIC_2425720,1.7373015e-05
ISIC_2426423,1.3160926e-06
ISIC_2427838,2.1985776e-05
ISIC_2428361,4.98989e-06
ISIC_2428652,1.448555e-05
ISIC_2428691,2.911441e-05
ISIC_2430330,0.003308431
ISIC_2430724,4.6965542e-06
ISIC_2431843,2.5609752e-05
ISIC_2431958,2.7268079e-05
ISIC_2433578,0.0007712029
ISIC_2434588,0.002835002
ISIC_2434912,1.939368e-05
ISIC_2435805,3.5404798e-06
ISIC_2437222,6.856612e-06
ISIC_2438069,4.443149e-05
ISIC_2438481,2.5693786e-05
ISIC_2439227,1.1892984e-05
ISIC_2443021,9.79618e-06
ISIC_2443172,4.4891067e-06
ISIC_2447694,9.8732875e-05
ISIC_2447802,4.9656414e-06
ISIC_2453019,1.9195209e-06
ISIC_2453607,6.046831e-06
ISIC_2454082,6.0403527e-06
ISIC_2454187,5.9564118e-06
ISIC_2455226,0.00017783124
ISIC_2455435,3.7741795e-06
ISIC_2457108,2.0927122e-05
ISIC_2457967,5.8356873e-06
ISIC_2458215,4.51715e-06
ISIC_2460791,0.48845187
ISIC_2461537,5.192277e-06
ISIC_2461994,4.71401e-05
ISIC_2462762,0.0007356692
ISIC_2463217,0.0007267718
ISIC_2463262,7.4847526e-06
ISIC_2464369,6.6949724e-05
ISIC_2466179,1.5699296e-05
ISIC_2466641,9.075427e-06
ISIC_2467634,1.22667825e-05
ISIC_2467705,7.0474825e-06
ISIC_2467713,1.0343773e-05
ISIC_2467742,2.6843181e-06
ISIC_2467985,4.3999004e-05
ISIC_2468035,4.341086e-06
ISIC_2468915,4.893298e-06
ISIC_2469321,2.4566184e-06
ISIC_2472358,9.381717e-06
ISIC_2474708,7.987178e-05
ISIC_2476534,1.2025097e-05
ISIC_2476859,3.5720273e-06
ISIC_2477987,9.600679e-06
ISIC_2478371,1.1182548e-05
ISIC_2478446,0.48811364
ISIC_2479848,5.0792813e-05
ISIC_2480284,5.338059e-06
ISIC_2481708,6.1378028e-06
ISIC_2481946,0.4926726
ISIC_2481958,3.5683126e-06
ISIC_2482144,3.4307038e-06
ISIC_2483982,1.5548923e-05
ISIC_2484115,1.2360161e-05
ISIC_2484178,0.00011624012
ISIC_2484203,6.913566e-06
ISIC_2485658,6.3616003e-06
ISIC_2485868,0.004928861
ISIC_2486570,9.757496e-06
ISIC_2486646,2.3823855e-05
ISIC_2486784,0.0029265704
ISIC_2487693,7.0310825e-06
ISIC_2488474,5.9531635e-06
ISIC_2488804,9.979735e-06
ISIC_2489071,8.056711e-06
ISIC_2490163,5.9114227e-06
ISIC_2490327,0.00018502504
ISIC_2491883,6.048873e-06
ISIC_2493881,2.758434e-05
ISIC_2495255,1.3005207e-05
ISIC_2495802,1.1386813e-05
ISIC_2497011,3.8067851e-06
ISIC_2497422,5.915032e-06
ISIC_2498361,1.165005e-05
ISIC_2498534,3.807428e-06
ISIC_2498620,2.439943e-06
ISIC_2499041,4.0520417e-06
ISIC_2501615,2.7222225e-06
ISIC_2501699,1.0369779e-05
ISIC_2503360,7.974641e-06
ISIC_2504419,1.8179388e-05
ISIC_2504778,2.589317e-06
ISIC_2505832,1.0443258e-05
ISIC_2506654,1.09422135e-05
ISIC_2507875,1.6450085e-05
ISIC_2509316,1.2506787e-05
ISIC_2510291,7.714157e-06
ISIC_2512303,0.47783753
ISIC_2512550,1.5354839e-05
ISIC_2512613,2.802246e-06
ISIC_2513195,0.00014299605
ISIC_2513408,1.0547764e-05
ISIC_2515419,1.174719e-05
ISIC_2516818,7.808713e-06
ISIC_2516903,1.2539416e-05
ISIC_2518102,2.152253e-06
ISIC_2518681,1.7055845e-06
ISIC_2519003,3.8894345e-06
ISIC_2519009,3.9148026e-06
ISIC_2521670,3.243201e-06
ISIC_2521951,4.379004e-05
ISIC_2522121,7.5388957e-06
ISIC_2522990,7.8554185e-06
ISIC_2523154,0.00017161162
ISIC_2524304,1.2409425e-05
ISIC_2525897,0.04725219
ISIC_2528358,0.0005203104
ISIC_2529965,1.2406396e-05
ISIC_2530380,1.8690565e-06
ISIC_2530544,1.0609565e-05
ISIC_2530646,0.00047536925
ISIC_2530832,1.0821429e-05
ISIC_2531776,1.0165566e-05
ISIC_2531927,4.052942e-06
ISIC_2532737,4.303223e-06
ISIC_2535069,1.3136087e-05
ISIC_2535128,4.8519546e-06
ISIC_2538799,4.7273084e-06
ISIC_2539351,0.49264207
ISIC_2539633,4.710176e-06
ISIC_2539805,5.479926e-05
ISIC_2542440,0.49236277
ISIC_2543097,1.0299419e-05
ISIC_2543386,2.5713956e-05
ISIC_2544347,6.8465292e-06
ISIC_2545971,6.0386217e-05
ISIC_2547752,6.192505e-06
ISIC_2548780,7.562081e-06
ISIC_2550073,2.063881e-05
ISIC_2550217,4.7176167e-05
ISIC_2550632,2.3636323e-05
ISIC_2550946,9.908486e-06
ISIC_2550997,5.4094122e-05
ISIC_2551086,3.672882e-05
ISIC_2551089,7.755778e-05
ISIC_2551111,1.5949787e-05
ISIC_2552055,8.7888375e-06
ISIC_2552351,0.0014815193
ISIC_2552770,7.222187e-06
ISIC_2554668,9.120667e-06
ISIC_2556450,1.2485825e-05
ISIC_2559237,1.0200157e-05
ISIC_2560699,0.4926481
ISIC_2561895,9.2164355e-06
ISIC_2561898,2.2518134e-05
ISIC_2563545,1.1924613e-05
ISIC_2563680,0.48962322
ISIC_2566474,6.7285355e-06
ISIC_2566780,1.5998063e-05
ISIC_2567217,3.4599393e-06
ISIC_2567231,4.6894916e-06
ISIC_2567239,3.6417812e-06
ISIC_2568399,4.08938e-06
ISIC_2568903,0.49252182
ISIC_2568954,3.67706e-06
ISIC_2569869,3.876758e-06
ISIC_2569931,2.4652132e-05
ISIC_2570280,5.2043088e-06
ISIC_2570815,1.40486945e-05
ISIC_2571600,6.3406433e-06
ISIC_2572301,2.031882e-05
ISIC_2573270,4.690884e-05
ISIC_2573713,1.724129e-05
ISIC_2574347,7.765619e-06
ISIC_2574545,1.2329352e-05
ISIC_2574854,9.925927e-06
ISIC_2575740,1.5508229e-05
ISIC_2576499,2.3681492e-05
ISIC_2577765,6.6964512e-06
ISIC_2577849,2.7536822e-05
ISIC_2578191,1.10843785e-05
ISIC_2578562,2.4331637e-05
ISIC_2581544,0.113399856
ISIC_2582580,1.6675114e-05
ISIC_2582691,0.49066058
ISIC_2582869,9.687805e-06
ISIC_2586009,1.7212391e-05
ISIC_2586249,5.9410486e-06
ISIC_2588457,0.00011337116
ISIC_2588690,1.1274586e-05
ISIC_2588932,0.0027899249
ISIC_2589886,8.16954e-06
ISIC_2591032,7.272815e-06
ISIC_2591086,1.1359675e-05
ISIC_2591810,0.0032494303
ISIC_2594538,3.6665094e-06
ISIC_2594596,0.4921788
ISIC_2595762,9.924336e-06
ISIC_2596120,8.350457e-06
ISIC_2596360,0.4913558
ISIC_2598603,6.26102e-06
ISIC_2599282,1.7943845e-05
ISIC_2600282,1.6239208e-05
ISIC_2600298,6.7444416e-05
ISIC_2600465,3.4445875e-06
ISIC_2600649,4.763254e-06
ISIC_2600849,8.945103e-06
ISIC_2601658,1.3956556e-05
ISIC_2601827,4.336773e-05
ISIC_2603428,1.6346186e-05
ISIC_2604426,5.9872964e-06
ISIC_2605953,4.9412233e-06
ISIC_2606454,0.00020578518
ISIC_2607622,1.369437e-05
ISIC_2607761,7.429417e-06
ISIC_2609978,0.0015999707
ISIC_2610536,0.49226096
ISIC_2610835,8.373548e-05
ISIC_2611114,4.897065e-06
ISIC_2611496,3.735681e-06
ISIC_2613083,6.0376046e-06
ISIC_2613108,8.838228e-05
ISIC_2613282,0.4921416
ISIC_2613344,5.683926e-06
ISIC_2613780,9.990895e-06
ISIC_2613789,1.6414968e-05
ISIC_2613930,3.8986404e-06
ISIC_2615257,5.747548e-06
ISIC_2615668,4.8202287e-06
ISIC_2615759,9.024355e-05
ISIC_2616322,9.0937765e-06
ISIC_2618851,1.2218132e-05
ISIC_2621151,1.1593425e-05
ISIC_2621695,4.3743003e-05
ISIC_2622879,3.1572206e-06
ISIC_2623074,1.1514654e-05
ISIC_2623187,8.248349e-06
ISIC_2625601,7.590317e-06
ISIC_2626522,1.6401136e-05
ISIC_2629586,8.139584e-06
ISIC_2630389,1.5795842e-05
ISIC_2630515,8.820469e-06
ISIC_2631078,6.330854e-05
ISIC_2632592,1.0145267e-05
ISIC_2632644,2.7203378e-05
ISIC_2634029,1.105909e-05
ISIC_2635420,3.6997017e-06
ISIC_2635638,4.2988218e-06
ISIC_2635909,0.4904529
ISIC_2636640,1.0935839e-05
ISIC_2639201,7.534663e-06
ISIC_2640176,1.5319736e-05
ISIC_2640777,1.6861846e-05
ISIC_2642228,6.151726e-06
ISIC_2644793,3.900526e-06
ISIC_2645900,6.648485e-06
ISIC_2646237,1.246378e-05
ISIC_2647353,2.4912955e-05
ISIC_2647881,5.685839e-05
ISIC_2649036,3.4187858e-06
ISIC_2650588,0.0029313748
ISIC_2650966,1.1278802e-05
ISIC_2651134,1.1147827e-05
ISIC_2651324,9.975909e-06
ISIC_2651405,1.1902458e-05
ISIC_2653979,1.4662869e-05
ISIC_2656229,0.00028034727
ISIC_2657227,1.0066105e-05
ISIC_2657760,1.32141395e-05
ISIC_2659436,9.565804e-06
ISIC_2660824,1.0139346e-05
ISIC_2661607,5.7282945e-05
ISIC_2662261,9.868117e-06
ISIC_2664224,9.89807e-06
ISIC_2665667,3.3846663e-05
ISIC_2667536,1.1411653e-05
ISIC_2669216,2.5521496e-05
ISIC_2670221,9.2904575e-06
ISIC_2671409,8.010771e-06
ISIC_2672734,2.0534168e-05
ISIC_2672880,4.9438913e-06
ISIC_2673001,0.0007817247
ISIC_2674316,2.9397625e-06
ISIC_2674741,0.000104584455
ISIC_2675336,5.3375707e-06
ISIC_2676053,7.4194613e-06
ISIC_2680392,3.7379973e-06
ISIC_2680409,3.6887934e-05
ISIC_2683058,2.6729844e-05
ISIC_2684502,2.615268e-05
ISIC_2684650,2.8477096e-05
ISIC_2686371,2.4692863e-05
ISIC_2688468,8.174831e-06
ISIC_2688499,3.9294314e-06
ISIC_2689674,6.267054e-06
ISIC_2690375,1.548197e-05
ISIC_2690862,6.7207634e-06
ISIC_2691534,1.0058697e-05
ISIC_2692722,1.4218157e-05
ISIC_2693087,8.457435e-06
ISIC_2693128,3.3067793e-06
ISIC_2694332,3.221494e-05
ISIC_2695358,1.0196548e-05
ISIC_2695905,1.8798803e-05
ISIC_2698346,7.781706e-06
ISIC_2698764,2.2312557e-05
ISIC_2700394,1.0151247e-05
ISIC_2701388,7.170468e-06
ISIC_2701399,6.3277766e-06
ISIC_2702465,4.286818e-05
ISIC_2702974,1.0702886e-05
ISIC_2703646,1.14032755e-05
ISIC_2704199,0.00014757171
ISIC_2705044,9.87534e-05
ISIC_2707719,0.48911217
ISIC_2709532,0.056257516
ISIC_2713090,1.4206841e-05
ISIC_2713319,2.1417396e-05
ISIC_2713862,5.891668e-06
ISIC_2715548,1.1882169e-05
ISIC_2717613,2.3666977e-05
ISIC_2719637,9.400973e-06
ISIC_2719899,8.574315e-06
ISIC_2720185,9.749989e-06
ISIC_2720307,8.390475e-06
ISIC_2722040,1.1046832e-05
ISIC_2722327,3.1907525e-06
ISIC_2722675,3.1436732e-06
ISIC_2722886,7.54493e-06
ISIC_2722983,8.702282e-06
ISIC_2725695,0.13200076
ISIC_2726427,0.48930746
ISIC_2727522,3.1364505e-06
ISIC_2729776,0.0007696391
ISIC_2729796,0.0003890071
ISIC_2730156,1.9759342e-05
ISIC_2730923,1.4237507e-05
ISIC_2731715,2.485925e-05
ISIC_2731928,5.965979e-06
ISIC_2732174,1.015422e-05
ISIC_2732410,1.1768303e-05
ISIC_2732844,1.3530518e-05
ISIC_2733360,7.930336e-06
ISIC_2734107,8.389243e-06
ISIC_2735323,1.03058055e-05
ISIC_2735640,9.056968e-06
ISIC_2736438,3.988597e-06
ISIC_2737135,1.5607755e-05
ISIC_2740259,0.49248517
ISIC_2740732,8.498337e-06
ISIC_2740978,1.0294657e-05
ISIC_2742109,4.625391e-06
ISIC_2742701,0.00067815714
ISIC_2743059,1.2044114e-05
ISIC_2743397,5.4113857e-06
ISIC_2743801,4.4832123e-05
ISIC_2744942,4.482382e-06
ISIC_2744963,7.4950517e-06
ISIC_2745184,1.359786e-05
ISIC_2746899,5.818427e-06
ISIC_2751389,6.69347e-06
ISIC_2751925,9.933179e-06
ISIC_2753638,8.26483e-06
ISIC_2756299,5.234183e-06
ISIC_2757628,6.190067e-06
ISIC_2757879,4.130529e-05
ISIC_2758441,1.0468057e-05
ISIC_2759341,1.5922888e-05
ISIC_2760625,3.8961454e-05
ISIC_2761222,1.3461621e-05
ISIC_2762381,1.2016408e-05
ISIC_2762655,2.3932753e-06
ISIC_2762755,4.2023444e-06
ISIC_2764446,0.052210998
ISIC_2765345,0.013633224
ISIC_2765677,5.3968165e-06
ISIC_2766032,6.2853874e-06
ISIC_2766590,0.0016352665
ISIC_2768407,2.4635448e-05
ISIC_2768840,2.1733638e-06
ISIC_2769811,1.7756134e-05
ISIC_2770298,4.690999e-06
ISIC_2771030,2.1754313e-05
ISIC_2775262,6.5369204e-06
ISIC_2775569,2.8497687e-05
ISIC_2779036,0.000105620355
ISIC_2780480,3.048693e-05
ISIC_2780505,1.899977e-06
ISIC_2781230,8.273993e-06
ISIC_2781714,0.0010824754
ISIC_2782439,9.903093e-06
ISIC_2783061,1.7439463e-05
ISIC_2783585,1.5682475e-05
ISIC_2783710,5.4487437e-06
ISIC_2784408,6.254247e-06
ISIC_2785646,2.330753e-05
ISIC_2785814,5.897081e-06
ISIC_2785976,6.2461945e-06
ISIC_2786319,3.9250433e-05
ISIC_2788245,1.12589305e-05
ISIC_2789714,4.9795217e-06
ISIC_2791655,5.7294833e-06
ISIC_2793133,1.71578e-05
ISIC_2793703,4.074066e-06
ISIC_2797372,8.444008e-06
ISIC_2799021,1.0352042e-05
ISIC_2799268,9.484939e-06
ISIC_2801139,0.03937059
ISIC_2802301,1.2878821e-05
ISIC_2802346,1.1001772e-05
ISIC_2802408,0.00010240087
ISIC_2803179,5.4368007e-05
ISIC_2803506,6.9307505e-05
ISIC_2804825,0.0071458127
ISIC_2806461,0.0011407173
ISIC_2806463,0.0006441851
ISIC_2807001,6.675499e-06
ISIC_2807040,8.224189e-06
ISIC_2807921,1.5602607e-05
ISIC_2808393,9.69813e-06
ISIC_2808964,8.2370225e-06
ISIC_2809430,6.590244e-06
ISIC_2810153,8.212237e-06
ISIC_2811093,8.051034e-06
ISIC_2811687,8.157372e-06
ISIC_2811919,1.359038e-05
ISIC_2812284,1.1140896e-05
ISIC_2813459,2.734882e-06
ISIC_2814272,2.2556433e-05
ISIC_2816050,5.7227767e-06
ISIC_2816092,2.386679e-06
ISIC_2817101,1.0052684e-05
ISIC_2817197,1.6431162e-05
ISIC_2817832,4.5385846e-06
ISIC_2818153,1.0314095e-05
ISIC_2819480,8.535366e-06
ISIC_2821487,9.528811e-06
ISIC_2822174,0.48957726
ISIC_2822416,8.017811e-06
ISIC_2822889,2.5671584e-06
ISIC_2823266,4.079035e-05
ISIC_2823299,7.6302495e-06
ISIC_2824061,1.9512483e-05
ISIC_2824480,9.395013e-06
ISIC_2824922,0.4930633
ISIC_2826192,0.00038682806
ISIC_2827942,1.0503016e-05
ISIC_2828156,0.49270007
ISIC_2828811,8.9560635e-06
ISIC_2829040,6.0921702e-05
ISIC_2829089,1.4343138e-05
ISIC_2832441,9.591692e-06
ISIC_2832532,4.3737905e-06
ISIC_2834420,1.3842004e-05
ISIC_2835116,7.2708317e-06
ISIC_2837857,7.3635633e-06
ISIC_2838169,8.4519515e-06
ISIC_2838180,6.1186684e-06
ISIC_2839742,0.49189454
ISIC_2840019,0.49254727
ISIC_2841788,0.4795023
ISIC_2844227,4.9447212e-06
ISIC_2844792,9.048231e-06
ISIC_2845014,9.751048e-06
ISIC_2845028,7.789673e-06
ISIC_2848326,9.156791e-06
ISIC_2849601,7.1994727e-06
ISIC_2852457,0.0005499101
ISIC_2853193,7.013256e-06
ISIC_2855421,4.901705e-06
ISIC_2855923,3.7473917e-06
ISIC_2858057,2.5967729e-05
ISIC_2860159,3.095803e-06
ISIC_2861073,1.1405636e-05
ISIC_2861615,8.952066e-06
ISIC_2862111,6.8110503e-06
ISIC_2862576,4.5548795e-06
ISIC_2864571,1.1387539e-05
ISIC_2864786,2.3445835e-05
ISIC_2865092,3.373093e-06
ISIC_2866348,8.377242e-06
ISIC_2866924,1.4086085e-05
ISIC_2867827,7.3936035e-06
ISIC_2869298,2.3457164e-06
ISIC_2869500,1.649503e-05
ISIC_2870598,5.068812e-06
ISIC_2871866,1.4229811e-05
ISIC_2875804,9.340606e-06
ISIC_2879103,4.822942e-05
ISIC_2879319,2.4338044e-05
ISIC_2879870,1.3261264e-05
ISIC_2880938,0.48713347
ISIC_2881137,8.791528e-06
ISIC_2882183,0.0020112665
ISIC_2882715,9.706468e-06
ISIC_2882963,1.0038276e-05
ISIC_2883463,0.062436882
ISIC_2883756,0.00035517782
ISIC_2884058,7.378008e-05
ISIC_2885348,8.393676e-06
ISIC_2885577,1.8270059e-05
ISIC_2885718,0.00029640863
