image_name,target
ISIC_2404209,0.9649001
ISIC_2405568,0.99221295
ISIC_2406564,0.9873669
ISIC_2406681,0.3469083
ISIC_2408338,0.99301916
ISIC_2409179,0.9962858
ISIC_2414610,0.98370093
ISIC_2414637,0.9857875
ISIC_2414770,0.9887121
ISIC_2415304,0.9592709
ISIC_2415429,0.9715855
ISIC_2415441,0.9518302
ISIC_2416262,0.41162518
ISIC_2416534,0.97790706
ISIC_2417746,0.98088926
ISIC_2417927,0.9972869
ISIC_2417982,0.99094826
ISIC_2418299,0.9875919
ISIC_2420755,0.35239348
ISIC_2421248,0.6393333
ISIC_2422421,0.992577
ISIC_2423944,0.99363786
ISIC_2425720,0.9912846
ISIC_2426423,0.6193408
ISIC_2427838,0.99338996
ISIC_2428361,0.49384597
ISIC_2428652,0.990022
ISIC_2428691,0.9950577
ISIC_2430330,0.572601
ISIC_2430724,0.96273595
ISIC_2431843,0.9798079
ISIC_2431958,0.48519084
ISIC_2433578,0.53204405
ISIC_2434588,0.9651634
ISIC_2434912,0.9785822
ISIC_2435805,0.9484551
ISIC_2437222,0.9947916
ISIC_2438069,0.40967542
ISIC_2438481,0.44951355
ISIC_2439227,0.99058867
ISIC_2443021,0.9920439
ISIC_2443172,0.9791574
ISIC_2447694,0.993331
ISIC_2447802,0.51623386
ISIC_2453019,0.77908
ISIC_2453607,0.9894846
ISIC_2454082,0.99068403
ISIC_2454187,0.9889281
ISIC_2455226,0.9648686
ISIC_2455435,0.99445146
ISIC_2457108,0.9965417
ISIC_2457967,0.9914683
ISIC_2458215,0.9880316
ISIC_2460791,0.34231207
ISIC_2461537,0.94693035
ISIC_2461994,0.987364
ISIC_2462762,0.99797183
ISIC_2463217,0.9950917
ISIC_2463262,0.974856
ISIC_2464369,0.9968657
ISIC_2466179,0.9955403
ISIC_2466641,0.958289
ISIC_2467634,0.98954284
ISIC_2467705,0.9910013
ISIC_2467713,0.9930386
ISIC_2467742,0.9967102
ISIC_2467985,0.47791952
ISIC_2468035,0.9869228
ISIC_2468915,0.98116255
ISIC_2469321,0.97972107
ISIC_2472358,0.99159485
ISIC_2474708,0.9761367
ISIC_2476534,0.957983
ISIC_2476859,0.9643129
ISIC_2477987,0.9919539
ISIC_2478371,0.98899263
ISIC_2478446,0.56552756
ISIC_2479848,0.9987839
ISIC_2480284,0.94387937
ISIC_2481708,0.9801191
ISIC_2481946,0.65639365
ISIC_2481958,0.96236086
ISIC_2482144,0.95164555
ISIC_2483982,0.41737092
ISIC_2484115,0.9856674
ISIC_2484178,0.99501795
ISIC_2484203,0.93629825
ISIC_2485658,0.99366635
ISIC_2485868,0.9505365
ISIC_2486570,0.9759108
ISIC_2486646,0.95287645
ISIC_2486784,0.9979867
ISIC_2487693,0.99058783
ISIC_2488474,0.9623939
ISIC_2488804,0.98774964
ISIC_2489071,0.99145484
ISIC_2490163,0.9906646
ISIC_2490327,0.9919669
ISIC_2491883,0.9846837
ISIC_2493881,0.9939366
ISIC_2495255,0.9954326
ISIC_2495802,0.46591648
ISIC_2497011,0.9717532
ISIC_2497422,0.99225146
ISIC_2498361,0.98382866
ISIC_2498534,0.9564763
ISIC_2498620,0.97705734
ISIC_2499041,0.95313394
ISIC_2501615,0.9911022
ISIC_2501699,0.98968554
ISIC_2503360,0.9773935
ISIC_2504419,0.40532964
ISIC_2504778,0.93147844
ISIC_2505832,0.97227955
ISIC_2506654,0.9844408
ISIC_2507875,0.9897713
ISIC_2509316,0.97959834
ISIC_2510291,0.76175827
ISIC_2512303,0.9928284
ISIC_2512550,0.9992229
ISIC_2512613,0.98041016
ISIC_2513195,0.9927061
ISIC_2513408,0.9887243
ISIC_2515419,0.37913772
ISIC_2516818,0.9920012
ISIC_2516903,0.96739525
ISIC_2518102,0.9919477
ISIC_2518681,0.98553294
ISIC_2519003,0.35875615
ISIC_2519009,0.9876908
ISIC_2521670,0.96352816
ISIC_2521951,0.9918642
ISIC_2522121,0.9892083
ISIC_2522990,0.97826767
ISIC_2523154,0.97644
ISIC_2524304,0.963059
ISIC_2525897,0.9923229
ISIC_2528358,0.97136277
ISIC_2529965,0.9738047
ISIC_2530380,0.9903713
ISIC_2530544,0.9630868
ISIC_2530646,0.9896965
ISIC_2530832,0.9916175
ISIC_2531776,0.9857998
ISIC_2531927,0.99002576
ISIC_2532737,0.9837982
ISIC_2535069,0.9487274
ISIC_2535128,0.9897884
ISIC_2538799,0.3585556
ISIC_2539351,0.9823393
ISIC_2539633,0.9815548
ISIC_2539805,0.97815955
ISIC_2542440,0.9923638
ISIC_2543097,0.99002105
ISIC_2543386,0.9946684
ISIC_2544347,0.37596622
ISIC_2545971,0.97597593
ISIC_2547752,0.98852986
ISIC_2548780,0.5508492
ISIC_2550073,0.5610716
ISIC_2550217,0.44368693
ISIC_2550632,0.99135965
ISIC_2550946,0.9978732
ISIC_2550997,0.9001946
ISIC_2551086,0.98416036
ISIC_2551089,0.98318684
ISIC_2551111,0.44947997
ISIC_2552055,0.984159
ISIC_2552351,0.9948354
ISIC_2552770,0.5432354
ISIC_2554668,0.9800987
ISIC_2556450,0.93590766
ISIC_2559237,0.97853535
ISIC_2560699,0.9955907
ISIC_2561895,0.99004805
ISIC_2561898,0.9463996
ISIC_2563545,0.9817947
ISIC_2563680,0.9858278
ISIC_2566474,0.9898483
ISIC_2566780,0.98995334
ISIC_2567217,0.4608562
ISIC_2567231,0.9867035
ISIC_2567239,0.9751301
ISIC_2568399,0.990637
ISIC_2568903,0.41938174
ISIC_2568954,0.9707972
ISIC_2569869,0.95670503
ISIC_2569931,0.45009056
ISIC_2570280,0.98399955
ISIC_2570815,0.99293303
ISIC_2571600,0.97133386
ISIC_2572301,0.9739644
ISIC_2573270,0.94888455
ISIC_2573713,0.97399694
ISIC_2574347,0.92110497
ISIC_2574545,0.89041793
ISIC_2574854,0.99162406
ISIC_2575740,0.9230526
ISIC_2576499,0.9965957
ISIC_2577765,0.9605546
ISIC_2577849,0.9575623
ISIC_2578191,0.99076045
ISIC_2578562,0.99445504
ISIC_2581544,0.98445547
ISIC_2582580,0.97297454
ISIC_2582691,0.9965252
ISIC_2582869,0.9815812
ISIC_2586009,0.3812542
ISIC_2586249,0.9865878
ISIC_2588457,0.99179864
ISIC_2588690,0.9454847
ISIC_2588932,0.99453825
ISIC_2589886,0.98729604
ISIC_2591032,0.98004663
ISIC_2591086,0.9848
ISIC_2591810,0.23806417
ISIC_2594538,0.5897296
ISIC_2594596,0.9962685
ISIC_2595762,0.99115354
ISIC_2596120,0.98215586
ISIC_2596360,0.9842749
ISIC_2598603,0.9690058
ISIC_2599282,0.9839993
ISIC_2600282,0.9816165
ISIC_2600298,0.99542576
ISIC_2600465,0.97745204
ISIC_2600649,0.32404327
ISIC_2600849,0.90858024
ISIC_2601658,0.99324447
ISIC_2601827,0.9969331
ISIC_2603428,0.9765087
ISIC_2604426,0.9187512
ISIC_2605953,0.98827004
ISIC_2606454,0.41607517
ISIC_2607622,0.99559116
ISIC_2607761,0.99168867
ISIC_2609978,0.9930714
ISIC_2610536,0.9914546
ISIC_2610835,0.9840755
ISIC_2611114,0.98803025
ISIC_2611496,0.9593859
ISIC_2613083,0.9726279
ISIC_2613108,0.98526984
ISIC_2613282,0.9947187
ISIC_2613344,0.9893104
ISIC_2613780,0.97759557
ISIC_2613789,0.9688835
ISIC_2613930,0.41370326
ISIC_2615257,0.97648036
ISIC_2615668,0.9921261
ISIC_2615759,0.97300625
ISIC_2616322,0.98248035
ISIC_2618851,0.99108785
ISIC_2621151,0.4313697
ISIC_2621695,0.9645516
ISIC_2622879,0.9841166
ISIC_2623074,0.9852726
ISIC_2623187,0.98086035
ISIC_2625601,0.99059594
ISIC_2626522,0.94621897
ISIC_2629586,0.9880008
ISIC_2630389,0.9964456
ISIC_2630515,0.9801996
ISIC_2631078,0.9971125
ISIC_2632592,0.95255566
ISIC_2632644,0.99161035
ISIC_2634029,0.9583233
ISIC_2635420,0.53899676
ISIC_2635638,0.9679685
ISIC_2635909,0.9973501
ISIC_2636640,0.9819556
ISIC_2639201,0.9666307
ISIC_2640176,0.98969835
ISIC_2640777,0.9837014
ISIC_2642228,0.9893651
ISIC_2644793,0.9779658
ISIC_2645900,0.9885499
ISIC_2646237,0.6451421
ISIC_2647353,0.9721781
ISIC_2647881,0.40738142
ISIC_2649036,0.9862461
ISIC_2650588,0.9923437
ISIC_2650966,0.9659882
ISIC_2651134,0.9855245
ISIC_2651324,0.9871257
ISIC_2651405,0.99065685
ISIC_2653979,0.56461746
ISIC_2656229,0.3774613
ISIC_2657227,0.9762581
ISIC_2657760,0.9213642
ISIC_2659436,0.9749758
ISIC_2660824,0.9763239
ISIC_2661607,0.99646866
ISIC_2662261,0.98888016
ISIC_2664224,0.99328196
ISIC_2665667,0.38774005
ISIC_2667536,0.46115607
ISIC_2669216,0.9876758
ISIC_2670221,0.42524737
ISIC_2671409,0.53808194
ISIC_2672734,0.9872055
ISIC_2672880,0.97223127
ISIC_2673001,0.99362224
ISIC_2674316,0.9907137
ISIC_2674741,0.5831119
ISIC_2675336,0.99051535
ISIC_2676053,0.96643186
ISIC_2680392,0.9610627
ISIC_2680409,0.9958038
ISIC_2683058,0.99045044
ISIC_2684502,0.99491405
ISIC_2684650,0.38318864
ISIC_2686371,0.97598785
ISIC_2688468,0.47187814
ISIC_2688499,0.4402255
ISIC_2689674,0.98581773
ISIC_2690375,0.48897144
ISIC_2690862,0.9900567
ISIC_2691534,0.47615525
ISIC_2692722,0.4199187
ISIC_2693087,0.98855513
ISIC_2693128,0.9816327
ISIC_2694332,0.9957417
ISIC_2695358,0.99228185
ISIC_2695905,0.5099352
ISIC_2698346,0.96602505
ISIC_2698764,0.40002877
ISIC_2700394,0.9920878
ISIC_2701388,0.99121135
ISIC_2701399,0.5017397
ISIC_2702465,0.99231815
ISIC_2702974,0.9887304
ISIC_2703646,0.99548244
ISIC_2704199,0.97831064
ISIC_2705044,0.7416544
ISIC_2707719,0.98944235
ISIC_2709532,0.9893205
ISIC_2713090,0.94221234
ISIC_2713319,0.9695339
ISIC_2713862,0.9714883
ISIC_2715548,0.97143066
ISIC_2717613,0.3757714
ISIC_2719637,0.47387385
ISIC_2719899,0.99086505
ISIC_2720185,0.97392625
ISIC_2720307,0.389806
ISIC_2722040,0.9786137
ISIC_2722327,0.9555068
ISIC_2722675,0.46083748
ISIC_2722886,0.9604783
ISIC_2722983,0.987242
ISIC_2725695,0.9946884
ISIC_2726427,0.9960892
ISIC_2727522,0.9711632
ISIC_2729776,0.99451244
ISIC_2729796,0.9920867
ISIC_2730156,0.9955917
ISIC_2730923,0.99463415
ISIC_2731715,0.49410927
ISIC_2731928,0.9555918
ISIC_2732174,0.9743489
ISIC_2732410,0.9761737
ISIC_2732844,0.97626084
ISIC_2733360,0.9643815
ISIC_2734107,0.97144747
ISIC_2735323,0.9906228
ISIC_2735640,0.99242485
ISIC_2736438,0.98593605
ISIC_2737135,0.98770523
ISIC_2740259,0.9940904
ISIC_2740732,0.9902818
ISIC_2740978,0.38435197
ISIC_2742109,0.9911509
ISIC_2742701,0.9986553
ISIC_2743059,0.9880321
ISIC_2743397,0.45326328
ISIC_2743801,0.99472225
ISIC_2744942,0.99046296
ISIC_2744963,0.9934794
ISIC_2745184,0.96146685
ISIC_2746899,0.91735953
ISIC_2751389,0.9825602
ISIC_2751925,0.9657569
ISIC_2753638,0.9667995
ISIC_2756299,0.9895592
ISIC_2757628,0.990756
ISIC_2757879,0.3823895
ISIC_2758441,0.9771214
ISIC_2759341,0.5717921
ISIC_2760625,0.9986014
ISIC_2761222,0.4522694
ISIC_2762381,0.9625519
ISIC_2762655,0.9881269
ISIC_2762755,0.9708047
ISIC_2764446,0.95841986
ISIC_2765345,0.36122715
ISIC_2765677,0.9857113
ISIC_2766032,0.9736256
ISIC_2766590,0.9971673
ISIC_2768407,0.9902558
ISIC_2768840,0.9907844
ISIC_2769811,0.50826025
ISIC_2770298,0.94790614
ISIC_2771030,0.9808637
ISIC_2775262,0.98753417
ISIC_2775569,0.96361804
ISIC_2779036,0.9600519
ISIC_2780480,0.9975641
ISIC_2780505,0.991552
ISIC_2781230,0.990917
ISIC_2781714,0.9847466
ISIC_2782439,0.5703088
ISIC_2783061,0.5102057
ISIC_2783585,0.4647472
ISIC_2783710,0.9919709
ISIC_2784408,0.9708711
ISIC_2785646,0.3891706
ISIC_2785814,0.9916333
ISIC_2785976,0.98302
ISIC_2786319,0.9622871
ISIC_2788245,0.99381244
ISIC_2789714,0.9892797
ISIC_2791655,0.97385514
ISIC_2793133,0.99494815
ISIC_2793703,0.98803246
ISIC_2797372,0.9556814
ISIC_2799021,0.9906571
ISIC_2799268,0.99123454
ISIC_2801139,0.9990765
ISIC_2802301,0.9907494
ISIC_2802346,0.9841499
ISIC_2802408,0.9917611
ISIC_2803179,0.96992
ISIC_2803506,0.9838111
ISIC_2804825,0.9909279
ISIC_2806461,0.986733
ISIC_2806463,0.798161
ISIC_2807001,0.9868038
ISIC_2807040,0.97027683
ISIC_2807921,0.9157761
ISIC_2808393,0.9603493
ISIC_2808964,0.9885754
ISIC_2809430,0.9609424
ISIC_2810153,0.9856011
ISIC_2811093,0.95619303
ISIC_2811687,0.9899289
ISIC_2811919,0.9866961
ISIC_2812284,0.68956035
ISIC_2813459,0.9600998
ISIC_2814272,0.9462582
ISIC_2816050,0.9863116
ISIC_2816092,0.97415507
ISIC_2817101,0.9794804
ISIC_2817197,0.52784264
ISIC_2817832,0.9824668
ISIC_2818153,0.99819946
ISIC_2819480,0.9299321
ISIC_2821487,0.98938924
ISIC_2822174,0.9972523
ISIC_2822416,0.98361844
ISIC_2822889,0.97225183
ISIC_2823266,0.9857582
ISIC_2823299,0.58430773
ISIC_2824061,0.99485993
ISIC_2824480,0.9873613
ISIC_2824922,0.9754469
ISIC_2826192,0.93524814
ISIC_2827942,0.9452303
ISIC_2828156,0.9988186
ISIC_2828811,0.96980447
ISIC_2829040,0.66344446
ISIC_2829089,0.9843664
ISIC_2832441,0.985202
ISIC_2832532,0.9809919
ISIC_2834420,0.98021346
ISIC_2835116,0.97701436
ISIC_2837857,0.9552655
ISIC_2838169,0.9857364
ISIC_2838180,0.99115455
ISIC_2839742,0.99730897
ISIC_2840019,0.98384607
ISIC_2841788,0.9967219
ISIC_2844227,0.9893127
ISIC_2844792,0.9863919
ISIC_2845014,0.9467627
ISIC_2845028,0.9789494
ISIC_2848326,0.95462924
ISIC_2849601,0.898408
ISIC_2852457,0.81708634
ISIC_2853193,0.9833183
ISIC_2855421,0.42168298
ISIC_2855923,0.99160224
ISIC_2858057,0.43372
ISIC_2860159,0.98768127
ISIC_2861073,0.97108567
ISIC_2861615,0.9870695
ISIC_2862111,0.9831633
ISIC_2862576,0.9886164
ISIC_2864571,0.9847072
ISIC_2864786,0.99388474
ISIC_2865092,0.9664589
ISIC_2866348,0.990162
ISIC_2866924,0.9837456
ISIC_2867827,0.9918516
ISIC_2869298,0.9866312
ISIC_2869500,0.9722951
ISIC_2870598,0.9767248
ISIC_2871866,0.9721662
ISIC_2875804,0.98879415
ISIC_2879103,0.99698156
ISIC_2879319,0.99395716
ISIC_2879870,0.98102653
ISIC_2880938,0.9810291
ISIC_2881137,0.9833961
ISIC_2882183,0.67124516
ISIC_2882715,0.9938378
ISIC_2882963,0.99078244
ISIC_2883463,0.99649954
ISIC_2883756,0.9682843
ISIC_2884058,0.41036832
ISIC_2885348,0.98700935
ISIC_2885577,0.9919233
ISIC_2885718,0.99853766
ISIC_2885741,0.46050373
ISIC_2886991,0.96046543
ISIC_2887299,0.9165091
ISIC_2887604,0.9890878
ISIC_2889328,0.97484684
ISIC_2890008,0.99170697
ISIC_2890538,0.9903992
ISIC_2893689,0.95978254
ISIC_2893969,0.9914274
ISIC_2894619,0.99341315
ISIC_2897386,0.9769067
ISIC_2898876,0.98552704
ISIC_2899485,0.97466373
ISIC_2900065,0.95474637
ISIC_2900150,0.9967765
ISIC_2901036,0.9889471
ISIC_2901070,0.98887527
ISIC_2906353,0.9870135
ISIC_2906357,0.9836916
ISIC_2906649,0.99294186
ISIC_2907414,0.989384
ISIC_2908210,0.99564445
ISIC_2909250,0.98872244
ISIC_2909338,0.98943126
ISIC_2909747,0.98323154
ISIC_2910374,0.3412833
ISIC_2911033,0.9859768
ISIC_2911378,0.9860482
ISIC_2912359,0.98023146
ISIC_2912524,0.9636679
ISIC_2913511,0.98376065
ISIC_2914164,0.9643169
ISIC_2914431,0.528488
ISIC_2914650,0.959968
ISIC_2919248,0.9731107
ISIC_2922356,0.9383476
ISIC_2922450,0.9984388
ISIC_2922688,0.9854554
ISIC_2922876,0.44508106
ISIC_2924876,0.9714571
ISIC_2926599,0.98447233
ISIC_2927268,0.984227
ISIC_2928166,0.9925358
ISIC_2928329,0.98932195
ISIC_2929442,0.974872
ISIC_2930982,0.37250048
ISIC_2931955,0.9642556
ISIC_2933054,0.9765538
ISIC_2939230,0.9430242
ISIC_2939559,0.3667223
ISIC_2939632,0.3412777
ISIC_2940341,0.98186445
ISIC_2941121,0.98562014
ISIC_2941506,0.98533684
ISIC_2944324,0.9863485
ISIC_2944785,0.9903779
ISIC_2945698,0.9467319
ISIC_2945726,0.97265446
ISIC_2946293,0.98127145
ISIC_2946358,0.99345785
ISIC_2947373,0.98325735
ISIC_2948729,0.98864216
ISIC_2950913,0.35388747
ISIC_2951472,0.9701433
ISIC_2952110,0.99732935
ISIC_2953931,0.9739707
ISIC_2954205,0.92853636
ISIC_2954422,0.46396142
ISIC_2954737,0.9967243
ISIC_2955552,0.9906034
ISIC_2958724,0.99042726
ISIC_2960792,0.98756415
ISIC_2961790,0.6031978
ISIC_2961837,0.9890057
ISIC_2962245,0.9930528
ISIC_2964421,0.9907251
ISIC_2964511,0.9832919
ISIC_2964600,0.9839146
ISIC_2966319,0.959672
ISIC_2966600,0.99242616
ISIC_2968104,0.96082526
ISIC_2968365,0.98338866
ISIC_2968715,0.98842674
ISIC_2970268,0.9882153
ISIC_2970783,0.8549694
ISIC_2972178,0.9687085
ISIC_2973598,0.9809233
ISIC_2973910,0.99418086
ISIC_2974420,0.9975955
ISIC_2976697,0.96176076
ISIC_2976936,0.99653375
ISIC_2979177,0.99244493
ISIC_2979296,0.9896757
ISIC_2982140,0.97731847
ISIC_2985099,0.98351383
ISIC_2987555,0.9910301
ISIC_2988031,0.96180606
ISIC_2988842,0.987944
ISIC_2989863,0.98742074
ISIC_2990790,0.988749
ISIC_2990982,0.48703074
ISIC_2992298,0.956228
ISIC_2994593,0.9805982
ISIC_2995410,0.98768055
ISIC_2995868,0.9788592
ISIC_2996554,0.9919086
ISIC_2997653,0.98635584
ISIC_2999870,0.60357195
ISIC_3000694,0.98439425
ISIC_3001010,0.9917208
ISIC_3001416,0.9884716
ISIC_3001939,0.9814433
ISIC_3003131,0.9904799
ISIC_3004197,0.98467124
ISIC_3004536,0.99126935
ISIC_3006001,0.99411523
ISIC_3006353,0.9692835
ISIC_3006985,0.98496014
ISIC_3009035,0.32293794
ISIC_3010124,0.9859803
ISIC_3010492,0.98451567
ISIC_3013153,0.98035485
ISIC_3016106,0.54777193
ISIC_3016243,0.9938258
ISIC_3016409,0.9934475
ISIC_3017624,0.98650104
ISIC_3017944,0.99461293
ISIC_3018548,0.9550971
ISIC_3018869,0.9927925
ISIC_3019231,0.9615883
ISIC_3019849,0.42079943
ISIC_3021712,0.9916319
ISIC_3024297,0.9912844
ISIC_3025125,0.9759846
ISIC_3025179,0.9948355
ISIC_3025776,0.9765921
ISIC_3026294,0.97313404
ISIC_3026301,0.9856005
ISIC_3029757,0.9572309
ISIC_3031742,0.97834754
ISIC_3034071,0.9798377
ISIC_3034194,0.98643154
ISIC_3034496,0.37258348
ISIC_3034590,0.99094653
ISIC_3034634,0.9738263
ISIC_3035013,0.9480444
ISIC_3035671,0.4747388
ISIC_3035934,0.9910452
ISIC_3036806,0.63735354
ISIC_3038801,0.9902181
ISIC_3040215,0.9875137
ISIC_3046579,0.9957908
ISIC_3046977,0.9848524
ISIC_3048391,0.97748625
ISIC_3048601,0.99391806
ISIC_3049863,0.9892266
ISIC_3050025,0.9908807
ISIC_3050241,0.42167833
ISIC_3050256,0.9869507
ISIC_3050591,0.96532494
ISIC_3050726,0.9839499
ISIC_3051087,0.9950494
ISIC_3051428,0.974934
ISIC_3052742,0.9732318
ISIC_3053615,0.449744
ISIC_3054208,0.9921349
ISIC_3055086,0.96232927
ISIC_3056153,0.9867697
ISIC_3056816,0.9685186
ISIC_3056827,0.9758959
ISIC_3057291,0.9898087
ISIC_3057622,0.9878077
ISIC_3059224,0.45037186
ISIC_3059916,0.9920813
ISIC_3060142,0.987565
ISIC_3060292,0.9739743
ISIC_3061295,0.9493837
ISIC_3061715,0.99385923
ISIC_3061920,0.5115444
ISIC_3063951,0.98901165
ISIC_3064913,0.99631643
ISIC_3065173,0.9841277
ISIC_3066210,0.9876781
ISIC_3067112,0.9726208
ISIC_3069602,0.9883847
ISIC_3073305,0.9855546
ISIC_3073626,0.98724127
ISIC_3073822,0.36568233
ISIC_3075041,0.36049595
ISIC_3077337,0.37685305
ISIC_3077737,0.96416193
ISIC_3078390,0.99075127
ISIC_3078669,0.99306387
ISIC_3078876,0.41146046
ISIC_3080264,0.9896898
ISIC_3080291,0.9584254
ISIC_3080994,0.9900647
ISIC_3081722,0.9927158
ISIC_3082434,0.9869543
ISIC_3082829,0.99114686
ISIC_3083302,0.98430866
ISIC_3084021,0.94513243
ISIC_3085039,0.33572862
ISIC_3086004,0.45733926
ISIC_3086392,0.99336857
ISIC_3086566,0.6676907
ISIC_3086993,0.50435215
ISIC_3088239,0.979505
ISIC_3089241,0.987895
ISIC_3090818,0.9961041
ISIC_3091500,0.4325664
ISIC_3091594,0.9919458
ISIC_3091968,0.9876737
ISIC_3091975,0.96380466
ISIC_3092993,0.97863424
ISIC_3093141,0.97837377
ISIC_3096116,0.9859017
ISIC_3097494,0.2995392
ISIC_3100039,0.44493568
ISIC_3100274,0.98595804
ISIC_3100359,0.93899286
ISIC_3100379,0.6301977
ISIC_3100433,0.98091274
ISIC_3100513,0.96728146
ISIC_3101113,0.99051636
ISIC_3101558,0.99202526
ISIC_3105094,0.98990846
ISIC_3105463,0.9986721
ISIC_3105863,0.9901557
ISIC_3106083,0.9712086
ISIC_3109975,0.9908042
ISIC_3111332,0.9884884
ISIC_3112707,0.52826595
ISIC_3113447,0.9632059
ISIC_3114484,0.5026541
ISIC_3115114,0.95270497
ISIC_3115397,0.99698037
ISIC_3115713,0.5340369
ISIC_3116793,0.9757588
ISIC_3117522,0.9795303
ISIC_3118476,0.28596884
ISIC_3119515,0.9387565
ISIC_3125596,0.9711692
ISIC_3127583,0.9885493
ISIC_3127993,0.990948
ISIC_3129234,0.95712465
ISIC_3130286,0.41153228
ISIC_3130826,0.99037886
ISIC_3133510,0.99108475
ISIC_3135659,0.9848872
ISIC_3135797,0.96545136
ISIC_3136416,0.9699081
ISIC_3136517,0.9862489
ISIC_3137228,0.9903626
ISIC_3138826,0.98993874
ISIC_3139801,0.9934462
ISIC_3140781,0.9840571
ISIC_3140894,0.98400843
ISIC_3143496,0.9689738
ISIC_3143811,0.9992256
ISIC_3144013,0.9838514
ISIC_3144497,0.99172825
ISIC_3147141,0.9952887
ISIC_3148766,0.98404783
ISIC_3149300,0.7697097
ISIC_3150364,0.99765956
ISIC_3150831,0.40013003
ISIC_3151136,0.982657
ISIC_3151787,0.9777288
ISIC_3152647,0.9770635
ISIC_3152679,0.98799396
ISIC_3156629,0.9857518
ISIC_3156673,0.98210204
ISIC_3157196,0.9806887
ISIC_3157212,0.9794334
ISIC_3157966,0.85804015
ISIC_3158528,0.98594624
ISIC_3159265,0.9973616
ISIC_3160330,0.9885639
ISIC_3160366,0.98406905
ISIC_3161587,0.976858
ISIC_3162378,0.4671491
ISIC_3162471,0.98718226
ISIC_3162606,0.9903785
ISIC_3163483,0.9564686
ISIC_3164325,0.98993766
ISIC_3164346,0.9906247
ISIC_3164996,0.98991805
ISIC_3165142,0.99104846
ISIC_3166213,0.607357
ISIC_3166913,0.9923989
ISIC_3169364,0.9925828
ISIC_3169421,0.56636614
ISIC_3169710,0.98904175
ISIC_3169779,0.4249084
ISIC_3170107,0.9874514
ISIC_3170352,0.9890141
ISIC_3171000,0.9875075
ISIC_3172378,0.9902452
ISIC_3173748,0.9888691
ISIC_3174508,0.4355795
ISIC_3174659,0.9781211
ISIC_3174720,0.99068975
ISIC_3174785,0.9886184
ISIC_3176675,0.98302656
ISIC_3177052,0.960409
ISIC_3177069,0.96869475
ISIC_3177698,0.9636522
ISIC_3178144,0.9754293
ISIC_3178424,0.9861151
ISIC_3178543,0.99341786
ISIC_3182083,0.99485093
ISIC_3182255,0.74804425
ISIC_3182801,0.98415434
ISIC_3183568,0.9747813
ISIC_3187460,0.34023145
ISIC_3187793,0.88032943
ISIC_3188729,0.9818205
ISIC_3189157,0.989673
ISIC_3191573,0.94499266
ISIC_3191607,0.9785725
ISIC_3192101,0.40276673
ISIC_3192643,0.96854794
ISIC_3192921,0.95213723
ISIC_3193225,0.9823987
ISIC_3193920,0.79746497
ISIC_3194283,0.9552688
ISIC_3196004,0.990453
ISIC_3197088,0.5357918
ISIC_3197746,0.9837886
ISIC_3197993,0.41624117
ISIC_3198399,0.98778766
ISIC_3199911,0.9596735
ISIC_3201901,0.9800924
ISIC_3202345,0.98444563
ISIC_3203927,0.9912548
ISIC_3204260,0.98366445
ISIC_3205427,0.98226464
ISIC_3205459,0.9912627
ISIC_3205782,0.9795268
ISIC_3206928,0.9870378
ISIC_3207205,0.9861324
ISIC_3207493,0.4368342
ISIC_3208994,0.5238233
ISIC_3209674,0.9824587
ISIC_3209894,0.9881809
ISIC_3210122,0.98840404
ISIC_3210295,0.8569014
ISIC_3211391,0.99808085
ISIC_3212230,0.47240368
ISIC_3214327,0.99229574
ISIC_3216128,0.43274492
ISIC_3216253,0.9857247
ISIC_3216427,0.9261415
ISIC_3217879,0.7142041
ISIC_3217925,0.9816773
ISIC_3221148,0.9873425
ISIC_3221360,0.97901297
ISIC_3221941,0.9835987
ISIC_3222250,0.98711336
ISIC_3222834,0.9645706
ISIC_3223029,0.9769279
ISIC_3223721,0.99495846
ISIC_3224219,0.9917725
ISIC_3224330,0.96400404
ISIC_3224580,0.36810067
ISIC_3226112,0.77935994
ISIC_3226250,0.9587854
ISIC_3227329,0.99088305
ISIC_3228270,0.9807763
ISIC_3228719,0.98879737
ISIC_3230995,0.99061245
ISIC_3231134,0.9871646
ISIC_3231416,0.67429006
ISIC_3231502,0.99257845
ISIC_3232262,0.9947625
ISIC_3233449,0.9181193
ISIC_3233743,0.9913181
ISIC_3235082,0.7948727
ISIC_3235363,0.9980185
ISIC_3238192,0.9797397
ISIC_3240195,0.45876083
ISIC_3242339,0.9957308
ISIC_3242898,0.9984269
ISIC_3243743,0.9765335
ISIC_3243897,0.9925666
ISIC_3245209,0.95262337
ISIC_3248430,0.45727304
ISIC_3249191,0.9835169
ISIC_3249230,0.5210998
ISIC_3249625,0.9950334
ISIC_3250051,0.9836938
ISIC_3250526,0.99208295
ISIC_3252554,0.98660207
ISIC_3254014,0.99195296
ISIC_3254862,0.99172205
ISIC_3256190,0.98468125
ISIC_3258116,0.99171937
ISIC_3260623,0.99449
ISIC_3260889,0.92963976
ISIC_3263214,0.9952427
ISIC_3263776,0.9930976
ISIC_3264572,0.99155176
ISIC_3265261,0.9040166
ISIC_3265514,0.99601316
ISIC_3265972,0.98929673
ISIC_3266762,0.42949054
ISIC_3266844,0.98330164
ISIC_3269036,0.9859497
ISIC_3269752,0.4957794
ISIC_3270093,0.9537204
ISIC_3270286,0.9790277
ISIC_3270302,0.94854647
