image_name,target
ISIC_2698764,0.0022795007
ISIC_2700394,8.441393e-09
ISIC_2701388,5.1777326e-05
ISIC_2701399,0.00092483795
ISIC_2702465,0.0054604113
ISIC_2702974,3.7975777e-05
ISIC_2703646,0.0024264038
ISIC_2704199,0.0050953273
ISIC_2705044,0.84911317
ISIC_2707719,1.9563627e-08
ISIC_2709532,0.012253147
ISIC_2713090,1.781472e-08
ISIC_2713319,0.00019458275
ISIC_2713862,9.980952e-07
ISIC_2715548,2.8858e-05
ISIC_2717613,1.6168309e-09
ISIC_2719637,6.5352075e-09
ISIC_2719899,2.792466e-07
ISIC_2720185,4.0149806e-10
ISIC_2720307,2.0877579e-07
ISIC_2722040,3.96234e-05
ISIC_2722327,8.1120064e-08
ISIC_2722675,0.003980848
ISIC_2722886,5.318653e-06
ISIC_2722983,1.4441261e-05
ISIC_2725695,0.97658986
ISIC_2726427,0.99728096
ISIC_2727522,3.5510628e-10
ISIC_2729776,0.99548703
ISIC_2729796,0.03243825
ISIC_2730156,0.00085725024
ISIC_2730923,9.706338e-08
ISIC_2731715,1.747897e-06
ISIC_2731928,4.3647677e-07
ISIC_2732174,2.6970845e-06
ISIC_2732410,3.901575e-06
ISIC_2732844,4.8133836e-10
ISIC_2733360,1.7022219e-12
ISIC_2734107,5.4291352e-08
ISIC_2735323,1.4469412e-06
ISIC_2735640,0.0049171066
ISIC_2736438,2.5949234e-07
ISIC_2737135,5.94093e-07
ISIC_2740259,0.99311864
ISIC_2740732,2.027645e-05
ISIC_2740978,0.025538784
ISIC_2742109,7.0608425e-05
ISIC_2742701,8.67506e-05
ISIC_2743059,1.1670611e-09
ISIC_2743397,4.0573553e-08
ISIC_2743801,0.4225739
ISIC_2744942,2.2179327e-07
ISIC_2744963,0.052400634
ISIC_2745184,7.7479285e-09
ISIC_2746899,2.5853605e-12
ISIC_2751389,4.9484814e-08
ISIC_2751925,1.5061297e-09
ISIC_2753638,1.3839112e-10
ISIC_2756299,3.4688505e-06
ISIC_2757628,3.2015855e-06
ISIC_2757879,4.850549e-07
ISIC_2758441,0.9938299
ISIC_2759341,7.0820504e-05
ISIC_2760625,0.0002493754
ISIC_2761222,0.00024538094
ISIC_2762381,0.9853426
ISIC_2762655,2.9070684e-06
ISIC_2762755,1.086371e-05
ISIC_2764446,0.0031206226
ISIC_2765345,0.99468035
ISIC_2765677,9.99533e-12
ISIC_2766032,8.4570434e-07
ISIC_2766590,0.9981688
ISIC_2768407,8.5613865e-05
ISIC_2768840,6.4073387e-09
ISIC_2769811,3.1859272e-06
ISIC_2770298,7.288229e-06
ISIC_2771030,6.051329e-11
ISIC_2775262,4.572287e-07
ISIC_2775569,4.6935946e-07
ISIC_2779036,2.1654876e-06
ISIC_2780480,7.988936e-06
ISIC_2780505,7.222042e-06
ISIC_2781230,5.7169163e-05
ISIC_2781714,0.9815107
ISIC_2782439,2.6006333e-08
ISIC_2783061,3.9023246e-11
ISIC_2783585,1.1515953e-06
ISIC_2783710,4.198793e-07
ISIC_2784408,2.1498605e-09
ISIC_2785646,5.917964e-11
ISIC_2785814,3.6070627e-08
ISIC_2785976,1.2671166e-05
ISIC_2786319,9.091774e-06
ISIC_2788245,7.0106285e-07
ISIC_2789714,3.8325534e-10
ISIC_2791655,8.762668e-10
ISIC_2793133,7.130966e-08
ISIC_2793703,9.325276e-08
ISIC_2797372,7.648574e-15
ISIC_2799021,2.7443477e-06
ISIC_2799268,2.082805e-06
ISIC_2801139,0.008048321
ISIC_2802301,8.429164e-06
ISIC_2802346,5.882887e-14
ISIC_2802408,2.9635217e-05
ISIC_2803179,4.6677968e-08
ISIC_2803506,1.8839106e-09
ISIC_2804825,0.00035365327
ISIC_2806461,0.018761111
ISIC_2806463,0.0017763466
ISIC_2807001,1.7641365e-07
ISIC_2807040,3.241986e-10
ISIC_2807921,9.845834e-11
ISIC_2808393,5.9888217e-10
ISIC_2808964,2.7550584e-05
ISIC_2809430,2.4797583e-07
ISIC_2810153,2.5271096e-05
ISIC_2811093,3.223802e-10
ISIC_2811687,8.63578e-08
ISIC_2811919,1.534661e-07
ISIC_2812284,1.4329457e-10
ISIC_2813459,0.00022473991
ISIC_2814272,6.388073e-07
ISIC_2816050,2.1076806e-08
ISIC_2816092,1.5509264e-07
ISIC_2817101,3.6398087e-06
ISIC_2817197,6.376998e-06
ISIC_2817832,1.2764965e-06
ISIC_2818153,0.98557776
ISIC_2819480,1.1859086e-05
ISIC_2821487,4.936514e-07
ISIC_2822174,0.00037476773
ISIC_2822416,8.9157695e-09
ISIC_2822889,7.020129e-12
ISIC_2823266,4.9499914e-08
ISIC_2823299,7.5020864e-05
ISIC_2824061,3.928867e-05
ISIC_2824480,2.5296204e-06
ISIC_2824922,0.0008728256
ISIC_2826192,2.540633e-06
ISIC_2827942,4.870283e-05
ISIC_2828156,0.9985083
ISIC_2828811,2.5974084e-10
ISIC_2829040,0.7898107
ISIC_2829089,9.8170275e-08
ISIC_2832441,1.0925643e-05
ISIC_2832532,4.136095e-05
ISIC_2834420,4.0182167e-12
ISIC_2835116,2.0661082e-06
ISIC_2837857,0.00010292648
ISIC_2838169,5.7014504e-06
ISIC_2838180,2.0811035e-06
ISIC_2839742,0.99899644
ISIC_2840019,0.9991035
ISIC_2841788,0.99923146
ISIC_2844227,4.719232e-06
ISIC_2844792,1.9784952e-06
ISIC_2845014,1.3752312e-09
ISIC_2845028,6.64024e-08
ISIC_2848326,1.0355512e-06
ISIC_2849601,3.854907e-06
ISIC_2852457,0.98910296
ISIC_2853193,3.3832104e-10
ISIC_2855421,6.3461424e-11
ISIC_2855923,1.3901013e-06
ISIC_2858057,0.0009555789
ISIC_2860159,1.3856765e-06
ISIC_2861073,4.8118256e-09
ISIC_2861615,4.450077e-05
ISIC_2862111,3.136329e-07
ISIC_2862576,2.1074744e-09
ISIC_2864571,0.009549724
ISIC_2864786,0.9689913
ISIC_2865092,7.6946266e-10
ISIC_2866348,2.987804e-07
ISIC_2866924,4.4629844e-05
ISIC_2867827,2.07603e-11
ISIC_2869298,2.1064423e-06
ISIC_2869500,8.469717e-12
ISIC_2870598,1.4007232e-06
ISIC_2871866,1.895328e-07
ISIC_2875804,2.2029273e-08
ISIC_2879103,5.773252e-07
ISIC_2879319,6.2575545e-08
ISIC_2879870,3.4917318e-06
ISIC_2880938,0.9614024
ISIC_2881137,1.0138225e-06
ISIC_2882183,0.0008339547
ISIC_2882715,6.488176e-07
ISIC_2882963,1.5103693e-10
ISIC_2883463,0.00070374704
ISIC_2883756,0.24779971
ISIC_2884058,2.8537555e-05
ISIC_2885348,3.9354577e-06
ISIC_2885577,1.7041319e-05
ISIC_2885718,0.9855401
ISIC_2885741,1.2363018e-10
ISIC_2886991,1.815283e-05
ISIC_2887299,0.9977385
ISIC_2887604,5.8546567e-07
ISIC_2889328,9.311377e-08
ISIC_2890008,2.1578053e-07
ISIC_2890538,2.4960946e-05
ISIC_2893689,4.9682853e-07
ISIC_2893969,6.830356e-07
ISIC_2894619,0.00040518466
ISIC_2897386,1.8393608e-09
ISIC_2898876,8.9169185e-07
ISIC_2899485,2.481493e-09
ISIC_2900065,5.19431e-05
ISIC_2900150,0.9983082
ISIC_2901036,9.544221e-07
ISIC_2901070,7.944883e-09
ISIC_2906353,5.080558e-06
ISIC_2906357,6.1034645e-12
ISIC_2906649,6.5098493e-07
ISIC_2907414,0.99513936
ISIC_2908210,0.99248236
ISIC_2909250,2.1991117e-07
ISIC_2909338,0.00075856305
ISIC_2909747,4.2665744e-07
ISIC_2910374,7.6483666e-08
ISIC_2911033,5.9333424e-06
ISIC_2911378,7.302531e-05
ISIC_2912359,4.6200307e-11
ISIC_2912524,0.0039290143
ISIC_2913511,4.2398035e-05
ISIC_2914164,8.8944784e-05
ISIC_2914431,8.1573745e-08
ISIC_2914650,0.009195284
ISIC_2919248,4.3640227e-07
ISIC_2922356,1.0763233e-06
ISIC_2922450,0.9980051
ISIC_2922688,1.0284383e-05
ISIC_2922876,1.11194565e-08
ISIC_2924876,9.857833e-07
ISIC_2926599,5.8777e-07
ISIC_2927268,2.6162439e-09
ISIC_2928166,3.4174812e-07
ISIC_2928329,1.466285e-12
ISIC_2929442,2.7927001e-06
ISIC_2930982,1.3203969e-09
ISIC_2931955,0.98991174
ISIC_2933054,2.119593e-06
ISIC_2939230,1.0665599e-06
ISIC_2939559,1.7536178e-07
ISIC_2939632,0.00018769735
ISIC_2940341,6.2275796e-10
ISIC_2941121,4.1275503e-06
ISIC_2941506,1.0185868e-06
ISIC_2944324,6.0742846e-06
ISIC_2944785,3.2465243e-06
ISIC_2945698,0.0005392309
ISIC_2945726,4.625153e-11
ISIC_2946293,2.6440375e-07
ISIC_2946358,3.664753e-08
ISIC_2947373,5.6760373e-12
ISIC_2948729,0.00011895345
ISIC_2950913,0.93807405
ISIC_2951472,0.0012814807
ISIC_2952110,0.9988312
ISIC_2953931,2.0421518e-12
ISIC_2954205,4.764935e-06
ISIC_2954422,0.0014663998
ISIC_2954737,0.016939964
ISIC_2955552,2.7313502e-06
ISIC_2958724,0.9991202
ISIC_2960792,6.3509583e-07
ISIC_2961790,3.609483e-07
ISIC_2961837,9.983331e-07
ISIC_2962245,0.99519616
ISIC_2964421,1.6221694e-08
ISIC_2964511,2.5864e-06
ISIC_2964600,5.2609994e-07
ISIC_2966319,6.927419e-12
ISIC_2966600,1.3833756e-05
ISIC_2968104,1.7612818e-05
ISIC_2968365,4.256474e-05
ISIC_2968715,0.9976406
ISIC_2970268,1.953797e-06
ISIC_2970783,1.0184853e-07
ISIC_2972178,9.7470966e-08
ISIC_2973598,0.005316629
ISIC_2973910,7.753655e-05
ISIC_2974420,9.5579744e-05
ISIC_2976697,0.004354924
ISIC_2976936,0.99511695
ISIC_2979177,0.00027325988
ISIC_2979296,2.0438183e-05
ISIC_2982140,1.3292903e-11
ISIC_2985099,1.5666676e-05
ISIC_2987555,1.3492134e-06
ISIC_2988031,4.0055778e-11
ISIC_2988842,7.821094e-10
ISIC_2989863,6.645789e-07
ISIC_2990790,9.900352e-11
ISIC_2990982,1.347981e-07
ISIC_2992298,0.87459046
ISIC_2994593,5.0261638e-06
ISIC_2995410,0.9930698
ISIC_2995868,0.98772347
ISIC_2996554,3.9313672e-09
ISIC_2997653,7.885245e-07
ISIC_2999870,0.0007120923
ISIC_3000694,1.3848917e-06
ISIC_3001010,5.12266e-09
ISIC_3001416,9.236746e-07
ISIC_3001939,2.0108295e-07
ISIC_3003131,8.485618e-05
ISIC_3004197,1.6939579e-05
ISIC_3004536,1.2556279e-06
ISIC_3006001,0.98528975
ISIC_3006353,1.5480524e-07
ISIC_3006985,2.0410429e-05
ISIC_3009035,7.1001195e-05
ISIC_3010124,2.8768084e-06
ISIC_3010492,3.5224073e-07
ISIC_3013153,2.0958352e-07
ISIC_3016106,3.8667607e-11
ISIC_3016243,0.9898169
ISIC_3016409,0.9332264
ISIC_3017624,1.04254695e-10
ISIC_3017944,1.5513416e-10
ISIC_3018548,8.416024e-05
ISIC_3018869,1.2049254e-07
ISIC_3019231,7.971143e-09
ISIC_3019849,3.9142609e-10
ISIC_3021712,0.04013656
ISIC_3024297,0.9603657
ISIC_3025125,2.6983065e-05
ISIC_3025179,1.5949112e-06
ISIC_3025776,1.4805961e-06
ISIC_3026294,4.1737724e-10
ISIC_3026301,2.8410682e-11
ISIC_3029757,2.898062e-09
ISIC_3031742,0.8826127
ISIC_3034071,1.3538617e-08
ISIC_3034194,3.6922646e-07
ISIC_3034496,1.460603e-06
ISIC_3034590,0.0010483599
ISIC_3034634,5.49353e-07
ISIC_3035013,3.2744214e-09
ISIC_3035671,2.3462253e-05
ISIC_3035934,7.1215055e-07
ISIC_3036806,1.0621511e-05
ISIC_3038801,7.3870865e-07
ISIC_3040215,2.3960837e-07
ISIC_3046579,0.00042150775
ISIC_3046977,1.5074877e-06
ISIC_3048391,1.3756148e-08
ISIC_3048601,3.6762358e-07
ISIC_3049863,6.8535435e-09
ISIC_3050025,8.774803e-08
ISIC_3050241,1.3546156e-06
ISIC_3050256,2.7407225e-06
ISIC_3050591,1.3695677e-11
ISIC_3050726,0.906598
ISIC_3051087,0.98452616
ISIC_3051428,4.9284536e-09
ISIC_3052742,0.99222153
ISIC_3053615,8.246519e-07
ISIC_3054208,8.962812e-07
ISIC_3055086,3.150837e-09
ISIC_3056153,0.99494994
ISIC_3056816,1.7911505e-07
ISIC_3056827,1.3941585e-06
ISIC_3057291,3.1835404e-10
ISIC_3057622,1.7417473e-06
ISIC_3059224,1.6195469e-09
ISIC_3059916,0.03360085
ISIC_3060142,3.9962793e-09
ISIC_3060292,3.3935212e-08
ISIC_3061295,1.923474e-07
ISIC_3061715,0.9966612
ISIC_3061920,2.1574404e-05
ISIC_3063951,1.41978335e-05
ISIC_3064913,0.99017394
ISIC_3065173,0.9977602
ISIC_3066210,0.00035795872
ISIC_3067112,7.7593334e-08
ISIC_3069602,0.9963716
ISIC_3073305,1.2926404e-05
ISIC_3073626,4.6449554e-07
ISIC_3073822,5.7793673e-06
ISIC_3075041,3.6377997e-13
ISIC_3077337,0.9943836
ISIC_3077737,2.6878435e-05
ISIC_3078390,0.9973578
ISIC_3078669,6.974143e-05
ISIC_3078876,3.522797e-07
ISIC_3080264,1.3846457e-09
ISIC_3080291,5.423523e-09
ISIC_3080994,0.0005438731
ISIC_3081722,2.7452325e-07
ISIC_3082434,4.890128e-09
ISIC_3082829,5.1246498e-06
ISIC_3083302,2.6204483e-05
ISIC_3084021,2.0641604e-08
ISIC_3085039,0.9193447
ISIC_3086004,1.0901511e-09
ISIC_3086392,0.9152347
ISIC_3086566,0.0005894616
ISIC_3086993,1.6161262e-07
ISIC_3088239,0.00048690522
ISIC_3089241,2.5099345e-07
ISIC_3090818,0.0005132217
ISIC_3091500,0.0010070973
ISIC_3091594,2.4654669e-06
ISIC_3091968,1.3071415e-06
ISIC_3091975,1.9053502e-07
ISIC_3092993,1.0875223e-06
ISIC_3093141,4.826526e-07
ISIC_3096116,4.5750976e-06
ISIC_3097494,4.208678e-12
ISIC_3100039,8.541946e-06
ISIC_3100274,1.4384246e-05
ISIC_3100359,7.857165e-08
ISIC_3100379,0.00016354125
ISIC_3100433,1.0315671e-06
ISIC_3100513,1.3014528e-07
ISIC_3101113,2.6287285e-07
ISIC_3101558,2.18456e-05
ISIC_3105094,8.615831e-10
ISIC_3105463,0.03217803
ISIC_3105863,4.5514845e-11
ISIC_3106083,1.0891106e-05
ISIC_3109975,6.2077626e-10
ISIC_3111332,2.8685926e-07
ISIC_3112707,1.4630838e-05
ISIC_3113447,5.667005e-07
ISIC_3114484,4.092444e-07
ISIC_3115114,1.367253e-06
ISIC_3115397,0.9986707
ISIC_3115713,0.0012836923
ISIC_3116793,0.00013338873
ISIC_3117522,4.455141e-06
ISIC_3118476,0.93665665
ISIC_3119515,4.065323e-05
ISIC_3125596,2.2639979e-09
ISIC_3127583,4.363706e-07
ISIC_3127993,4.200201e-06
ISIC_3129234,0.0061577642
ISIC_3130286,0.013169893
ISIC_3130826,0.9990277
ISIC_3133510,2.2844561e-07
ISIC_3135659,3.9518225e-05
ISIC_3135797,1.4205929e-07
ISIC_3136416,5.729829e-11
ISIC_3136517,1.1423478e-05
ISIC_3137228,7.5287596e-11
ISIC_3138826,1.581208e-07
ISIC_3139801,6.114948e-10
ISIC_3140781,3.4485847e-06
ISIC_3140894,0.99818796
ISIC_3143496,7.968087e-09
ISIC_3143811,9.1452845e-10
ISIC_3144013,1.9032072e-07
ISIC_3144497,1.2428803e-06
ISIC_3147141,0.010547622
ISIC_3148766,0.00088339974
ISIC_3149300,0.015290177
ISIC_3150364,0.0026038624
ISIC_3150831,0.00025473014
ISIC_3151136,3.4230923e-06
ISIC_3151787,1.2471044e-07
ISIC_3152647,7.419515e-07
ISIC_3152679,1.830797e-06
ISIC_3156629,2.5266976e-05
ISIC_3156673,0.99558794
ISIC_3157196,0.00027476074
ISIC_3157212,4.636331e-09
ISIC_3157966,2.242912e-06
ISIC_3158528,0.00024454785
ISIC_3159265,0.9968604
ISIC_3160330,5.6169993e-06
ISIC_3160366,7.9478496e-10
ISIC_3161587,9.543342e-12
ISIC_3162378,3.221954e-06
ISIC_3162471,2.652674e-05
ISIC_3162606,1.6356127e-08
ISIC_3163483,2.93726e-06
ISIC_3164325,2.7887054e-06
ISIC_3164346,5.2407813e-06
ISIC_3164996,1.6067688e-06
ISIC_3165142,1.1277528e-07
ISIC_3166213,2.9355344e-05
ISIC_3166913,1.2003062e-06
ISIC_3169364,1.6184831e-06
ISIC_3169421,4.1013828e-10
ISIC_3169710,1.498792e-06
ISIC_3169779,3.3830765e-06
ISIC_3170107,0.9755973
ISIC_3170352,0.019107273
ISIC_3171000,0.0050105625
ISIC_3172378,1.725326e-07
ISIC_3173748,2.6802868e-06
ISIC_3174508,7.47017e-15
ISIC_3174659,4.2337712e-07
ISIC_3174720,1.2066025e-06
ISIC_3174785,3.0860638e-06
ISIC_3176675,1.9120488e-07
ISIC_3177052,1.4818641e-05
ISIC_3177069,0.033650156
ISIC_3177698,3.6534343e-06
ISIC_3178144,2.990483e-06
ISIC_3178424,1.7562851e-06
ISIC_3178543,0.9988997
ISIC_3182083,0.9992347
ISIC_3182255,0.0011059612
ISIC_3182801,0.9942279
ISIC_3183568,3.8983285e-07
ISIC_3187460,3.732322e-10
ISIC_3187793,0.0030136511
ISIC_3188729,1.215982e-07
ISIC_3189157,1.0736987e-06
ISIC_3191573,8.398048e-06
ISIC_3191607,9.301224e-08
ISIC_3192101,6.496103e-06
ISIC_3192643,7.8843855e-11
ISIC_3192921,9.879601e-07
ISIC_3193225,3.0839437e-05
ISIC_3193920,1.0221384e-10
ISIC_3194283,1.8159834e-06
ISIC_3196004,1.8967854e-07
ISIC_3197088,7.984664e-06
ISIC_3197746,4.6711025e-06
ISIC_3197993,5.055146e-07
ISIC_3198399,4.4821823e-05
ISIC_3199911,0.9877978
ISIC_3201901,3.642077e-05
ISIC_3202345,5.5760782e-05
ISIC_3203927,4.586529e-10
ISIC_3204260,5.5366746e-07
ISIC_3205427,5.630676e-06
ISIC_3205459,5.9887643e-06
ISIC_3205782,7.930201e-08
ISIC_3206928,0.023460655
ISIC_3207205,5.926438e-07
ISIC_3207493,9.906164e-08
ISIC_3208994,2.0419827e-06
ISIC_3209674,4.19759e-06
ISIC_3209894,0.00066156563
ISIC_3210122,5.9170838e-05
ISIC_3210295,1.028358e-08
ISIC_3211391,8.418082e-07
ISIC_3212230,9.207497e-08
ISIC_3214327,0.091471136
ISIC_3216128,0.002064404
ISIC_3216253,8.709255e-07
ISIC_3216427,3.2518474e-05
ISIC_3217879,2.8754683e-05
ISIC_3217925,1.5972118e-05
ISIC_3221148,0.9984084
ISIC_3221360,2.4873543e-07
ISIC_3221941,0.9874529
ISIC_3222250,5.707435e-06
ISIC_3222834,6.5930377e-09
ISIC_3223029,2.0178097e-06
ISIC_3223721,1.0035126e-05
ISIC_3224219,0.31776136
ISIC_3224330,3.191442e-07
ISIC_3224580,1.7645404e-11
ISIC_3226112,0.0014348077
ISIC_3226250,1.8646666e-09
ISIC_3227329,7.1721183e-07
ISIC_3228270,2.6045456e-07
ISIC_3228719,6.0295164e-08
ISIC_3230995,4.0148423e-10
ISIC_3231134,7.355221e-07
ISIC_3231416,0.00081544684
ISIC_3231502,0.0011894912
ISIC_3232262,0.007676834
ISIC_3233449,6.9104184e-13
ISIC_3233743,0.00034086872
ISIC_3235082,0.801964
ISIC_3235363,2.3921217e-08
ISIC_3238192,3.3254713e-07
ISIC_3240195,1.6086485e-09
ISIC_3242339,7.155256e-06
ISIC_3242898,0.9644907
ISIC_3243743,4.951966e-08
ISIC_3243897,2.8164607e-10
ISIC_3245209,1.516771e-08
ISIC_3248430,0.98738503
ISIC_3249191,1.5304213e-06
ISIC_3249230,2.2983539e-08
ISIC_3249625,0.00016397018
ISIC_3250051,1.5082541e-09
ISIC_3250526,6.3026405e-08
ISIC_3252554,6.792874e-07
ISIC_3254014,0.00038207564
ISIC_3254862,9.706411e-05
ISIC_3256190,1.4399097e-05
ISIC_3258116,1.6942875e-05
ISIC_3260623,0.99880636
ISIC_3260889,2.024981e-06
ISIC_3263214,8.587125e-09
ISIC_3263776,1.545846e-08
ISIC_3264572,3.095328e-08
ISIC_3265261,2.373387e-09
ISIC_3265514,0.9883383
ISIC_3265972,2.5149997e-05
ISIC_3266762,1.436502e-08
ISIC_3266844,6.6301414e-05
ISIC_3269036,1.9309813e-10
ISIC_3269752,4.044653e-08
ISIC_3270093,4.4957074e-10
ISIC_3270286,1.0815765e-05
ISIC_3270302,0.00013945632
ISIC_3272340,1.3810419e-06
ISIC_3273365,4.3434505e-09
ISIC_3273639,1.4544055e-08
ISIC_3274488,7.370038e-08
ISIC_3276396,1.2136885e-06
ISIC_3277191,2.0123637e-06
ISIC_3280235,3.62796e-06
ISIC_3280384,0.004050485
ISIC_3280922,2.4522974e-06
ISIC_3280956,9.0772705e-09
ISIC_3281246,9.9835415e-06
ISIC_3281881,2.1451558e-07
ISIC_3283688,4.479289e-05
ISIC_3284664,0.99398863
ISIC_3284703,2.9297993e-07
ISIC_3288360,1.7649394e-09
ISIC_3292354,3.2040237e-08
ISIC_3292979,0.05607731
ISIC_3293577,3.7263435e-12
ISIC_3294265,1.2791268e-07
ISIC_3295388,3.724857e-05
ISIC_3295754,8.547408e-11
ISIC_3296102,2.734611e-11
ISIC_3297611,0.9717748
ISIC_3299103,3.0950922e-08
ISIC_3299574,6.1026445e-10
ISIC_3301470,0.00092891004
ISIC_3301584,0.9910529
ISIC_3301814,0.010546165
ISIC_3303838,3.3282126e-07
ISIC_3304326,6.658992e-10
ISIC_3304841,8.58998e-06
ISIC_3307624,5.9350208e-05
ISIC_3308101,1.8091471e-07
ISIC_3308539,1.3411305e-10
ISIC_3309618,0.019873083
ISIC_3310208,7.0103545e-07
ISIC_3310253,6.490193e-08
ISIC_3310351,1.3795712e-07
ISIC_3311446,0.003193017
ISIC_3314065,0.00014929519
ISIC_3314917,4.243497e-07
ISIC_3316818,0.0006166174
ISIC_3317133,1.2571811e-08
ISIC_3317890,2.89276e-07
ISIC_3318037,6.266321e-12
ISIC_3319446,0.00021765335
ISIC_3319746,1.1666571e-07
ISIC_3319944,8.744695e-08
ISIC_3323718,4.4467065e-06
ISIC_3326069,2.917258e-05
ISIC_3327215,5.430015e-07
ISIC_3327858,7.977152e-06
ISIC_3327932,0.9223046
ISIC_3328981,1.6015016e-06
ISIC_3329504,2.5155128e-05
ISIC_3330108,0.9975521
ISIC_3330580,0.20153119
ISIC_3330773,2.2498622e-08
ISIC_3331297,2.6509804e-08
ISIC_3332378,0.91136706
ISIC_3332687,3.1510916e-07
ISIC_3332946,1.6530792e-05
ISIC_3334793,5.0482513e-06
ISIC_3335017,1.9860635e-09
ISIC_3335184,1.3878014e-07
ISIC_3335904,0.9986594
ISIC_3337583,1.0384017e-09
ISIC_3340562,1.2416343e-08
ISIC_3341347,0.00060251454
ISIC_3343138,0.00055987074
ISIC_3343372,1.5827545e-09
ISIC_3345936,0.00016689974
ISIC_3346413,4.703138e-06
ISIC_3347331,2.4132878e-05
ISIC_3348364,5.878033e-09
ISIC_3349006,9.337511e-05
ISIC_3349193,2.789583e-06
ISIC_3350064,1.6048016e-05
ISIC_3350312,3.056294e-05
ISIC_3350366,4.0919977e-06
ISIC_3353247,1.2851661e-13
ISIC_3356592,1.8570405e-05
ISIC_3357794,1.8231569e-06
ISIC_3357803,0.0035457218
ISIC_3359726,1.8677645e-05
ISIC_3359950,3.0428293e-06
ISIC_3360195,4.1139203e-09
ISIC_3361906,0.9983151
ISIC_3362179,7.0923587e-09
ISIC_3362408,5.9420864e-07
ISIC_3363437,0.61152476
ISIC_3364143,2.5820487e-12
ISIC_3371618,3.4523808e-07
ISIC_3372201,1.1944553e-05
ISIC_3373667,1.1789068e-06
ISIC_3373821,6.73475e-06
ISIC_3374030,1.1257499e-07
ISIC_3374412,2.116867e-07
ISIC_3374972,5.032606e-07
ISIC_3377854,0.00017893768
ISIC_3378318,0.00025123134
ISIC_3378470,2.544221e-07
ISIC_3379289,1.5869668e-06
ISIC_3379679,3.2451574e-08
ISIC_3379766,3.6243477e-05
ISIC_3379782,0.028063059
ISIC_3380844,1.7011727e-06
ISIC_3381859,0.030326338
ISIC_3382817,0.0055781845
ISIC_3383442,2.1511907e-05
ISIC_3383938,9.571298e-06
ISIC_3389048,0.0002689468
ISIC_3390258,0.9337789
ISIC_3392039,1.7092956e-06
ISIC_3392622,2.8524942e-06
ISIC_3393209,1.980007e-10
ISIC_3393442,4.900284e-06
ISIC_3394090,2.7030478e-06
ISIC_3395453,3.788525e-07
ISIC_3397549,1.56836e-07
ISIC_3401258,2.5659858e-07
ISIC_3402403,0.00067752367
ISIC_3402626,0.0025912614
ISIC_3402640,1.869896e-08
ISIC_3404515,0.99672204
ISIC_3405704,0.07680484
ISIC_3406505,0.0015054395
ISIC_3406688,9.963431e-05
ISIC_3407682,5.6155407e-08
ISIC_3408262,1.2779212e-07
ISIC_3409294,1.554779e-08
ISIC_3412012,0.8577463
ISIC_3412626,2.3871763e-08
ISIC_3414807,1.3287075e-05
ISIC_3415159,1.0542609e-10
ISIC_3417723,5.5198935e-08
ISIC_3418755,0.00011544644
ISIC_3419045,3.4491994e-05
ISIC_3420136,1.8588602e-06
ISIC_3420737,0.00017454967
ISIC_3421393,1.0194992e-05
ISIC_3421658,5.3734184e-06
ISIC_3422999,1.7743261e-09
ISIC_3423176,4.3162453e-07
ISIC_3424542,2.5561212e-06
ISIC_3425357,2.0240552e-11
ISIC_3426239,1.17048856e-07
ISIC_3426652,2.340263e-05
ISIC_3427395,1.3538817e-09
ISIC_3429651,1.6886149e-06
ISIC_3430660,7.195337e-10
ISIC_3433692,1.417646e-10
ISIC_3433708,5.988027e-06
ISIC_3433727,0.04227243
ISIC_3433909,0.2697893
ISIC_3434018,6.5199333e-07
ISIC_3434879,4.1280432e-10
ISIC_3437859,3.417309e-06
ISIC_3438023,0.9937908
ISIC_3438368,0.910501
ISIC_3438565,1.4813517e-07
ISIC_3441090,0.96018773
ISIC_3442265,7.930887e-07
ISIC_3442805,0.00010026277
ISIC_3443692,0.98336464
ISIC_3445802,6.564765e-06
ISIC_3447520,0.9991173
ISIC_3447914,0.9650635
ISIC_3447990,1.5074877e-06
ISIC_3448149,4.7200455e-12
ISIC_3448670,2.1164371e-07
ISIC_3449240,2.4938487e-05
ISIC_3449582,4.706328e-08
ISIC_3449602,1.1071807e-05
ISIC_3450017,0.9993523
ISIC_3450067,6.53391e-06
ISIC_3450983,0.9991696
ISIC_3451012,0.0009387146
ISIC_3451175,2.4422252e-12
ISIC_3451507,0.0016058442
ISIC_3452839,1.037539e-08
ISIC_3455140,1.5932305e-10
ISIC_3457077,0.00053066964
ISIC_3458396,5.0217085e-07
ISIC_3459670,1.516156e-05
ISIC_3459856,4.5878565e-05
ISIC_3460127,2.5801883e-08
ISIC_3464219,2.7921675e-07
ISIC_3464225,0.9442943
ISIC_3466071,8.4638595e-11
ISIC_3466188,1.2356145e-06
ISIC_3466571,6.183512e-06
ISIC_3469005,2.3251387e-09
ISIC_3469516,0.00047960551
ISIC_3469595,3.5464443e-06
ISIC_3470805,1.8795904e-06
ISIC_3478008,3.850735e-09
ISIC_3478382,1.4241255e-05
ISIC_3478788,0.07222361
ISIC_3481229,4.6043695e-08
ISIC_3481499,0.99910223
ISIC_3481778,2.7526542e-07
ISIC_3483100,3.1059602e-09
ISIC_3483280,1.6217075e-06
ISIC_3483521,7.63194e-09
ISIC_3485414,2.0765892e-06
ISIC_3485976,1.4575748e-07
ISIC_3488803,7.8390975e-08
ISIC_3489151,2.1007942e-11
